game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200809070nor,tam,nor,HarpRo21,3,9:20,2,7,75,10-7,Jeff Garcia pass complete short left to Earnest Graham for 5 yards (tackle by Roman Harper),5,False
200809070nor,tam,nor,DunnWa00,4,7:07,2,2,78,20-24,Warrick Dunn right guard for 5 yards (tackle by Roman Harper and Sedrick Ellis),5,False
200809070nor,tam,nor,HarpRo21,4,7:07,2,2,78,20-24,Warrick Dunn right guard for 5 yards (tackle by Roman Harper and Sedrick Ellis),5,False
200809070nor,tam,nor,ElliSe99,4,7:07,2,2,78,20-24,Warrick Dunn right guard for 5 yards (tackle by Roman Harper and Sedrick Ellis),5,False
200809070nor,tam,nor,GarcJe00,2,9:14,2,24,90,7-7,Jeff Garcia pass complete short left to B.J. Askew for 4 yards (tackle by Scott Shanle),4,False
200809070nor,tam,nor,AskeB.00,2,9:14,2,24,90,7-7,Jeff Garcia pass complete short left to B.J. Askew for 4 yards (tackle by Scott Shanle),4,False
200809070nor,tam,nor,ShanSc20,2,9:14,2,24,90,7-7,Jeff Garcia pass complete short left to B.J. Askew for 4 yards (tackle by Scott Shanle),4,False
200809070nor,tam,nor,GarcJe00,2,4:57,1,10,85,7-7,Jeff Garcia pass complete short left to Earnest Graham for 4 yards (tackle by Scott Fujita),4,False
200809070nor,tam,nor,GrahEa00,2,4:57,1,10,85,7-7,Jeff Garcia pass complete short left to Earnest Graham for 4 yards (tackle by Scott Fujita),4,False
200809070nor,tam,nor,FujiSc20,2,4:57,1,10,85,7-7,Jeff Garcia pass complete short left to Earnest Graham for 4 yards (tackle by Scott Fujita),4,False
200809070nor,tam,nor,DunnWa00,3,2:00,1,10,20,10-10,Warrick Dunn right tackle for 4 yards (tackle by Tracy Porter),4,False
200809070nor,tam,nor,PortTr99,3,2:00,1,10,20,10-10,Warrick Dunn right tackle for 4 yards (tackle by Tracy Porter),4,False
200809070nor,tam,nor,GarcJe00,4,5:36,1,15,91,20-24,Jeff Garcia pass complete short left to Joey Galloway for 4 yards (tackle by Aaron Glenn),4,False
200809070nor,tam,nor,GallJo00,4,5:36,1,15,91,20-24,Jeff Garcia pass complete short left to Joey Galloway for 4 yards (tackle by Aaron Glenn),4,False
200809070nor,tam,nor,GlenAa00,4,5:36,1,15,91,20-24,Jeff Garcia pass complete short left to Joey Galloway for 4 yards (tackle by Aaron Glenn),4,False
200809070nor,tam,nor,GrahEa00,1,11:22,1,10,77,0-7,Earnest Graham left tackle for 3 yards (tackle by Will Smith),3,False
200809070nor,tam,nor,SmitWi99,1,11:22,1,10,77,0-7,Earnest Graham left tackle for 3 yards (tackle by Will Smith),3,False
200809070nor,tam,nor,GarcJe00,3,9:55,1,10,72,10-7,Jeff Garcia pass complete short middle to B.J. Askew for 3 yards (tackle by Scott Shanle),3,False
200809070nor,tam,nor,AskeB.00,3,9:55,1,10,72,10-7,Jeff Garcia pass complete short middle to B.J. Askew for 3 yards (tackle by Scott Shanle),3,False
200809070nor,tam,nor,ShanSc20,3,9:55,1,10,72,10-7,Jeff Garcia pass complete short middle to B.J. Askew for 3 yards (tackle by Scott Shanle),3,False
200809070nor,tam,nor,GrahEa00,4,11:24,2,5,5,13-17,Earnest Graham right guard for 3 yards (tackle by Scott Shanle and Will Smith),3,False
200809070nor,tam,nor,ShanSc20,4,11:24,2,5,5,13-17,Earnest Graham right guard for 3 yards (tackle by Scott Shanle and Will Smith),3,False
200809070nor,tam,nor,SmitWi99,4,11:24,2,5,5,13-17,Earnest Graham right guard for 3 yards (tackle by Scott Shanle and Will Smith),3,False
200809070nor,tam,nor,GarcJe00,4,10:43,3,2,2,19-17,"Jeff Garcia pass complete short right to Ike Hilliard for 2 yards, touchdown",2,True
200809070nor,tam,nor,HillIk00,4,10:43,3,2,2,19-17,"Jeff Garcia pass complete short right to Ike Hilliard for 2 yards, touchdown",2,True
200809070nor,tam,nor,GarcJe00,1,10:53,3,7,80,0-7,Jeff Garcia up the middle for 1 yard (tackle by Charles Grant),1,False
200809070nor,tam,nor,GranCh21,1,10:53,3,7,80,0-7,Jeff Garcia up the middle for 1 yard (tackle by Charles Grant),1,False
200809070nor,tam,nor,DunnWa00,1,5:49,1,10,38,7-7,Warrick Dunn right guard for 1 yard (tackle by Kendrick Clancy),1,False
200809070nor,tam,nor,ClanKe20,1,5:49,1,10,38,7-7,Warrick Dunn right guard for 1 yard (tackle by Kendrick Clancy),1,False
200809070nor,tam,nor,DunnWa00,2,9:44,1,10,46,7-7,"Warrick Dunn left guard for 1 yard (tackle by Randall Gay and Jonathan Vilma). Penalty on Jeremy Trueblood: Personal Foul, 15 yards",1,False
200809070nor,tam,nor,GayxRa20,2,9:44,1,10,46,7-7,"Warrick Dunn left guard for 1 yard (tackle by Randall Gay and Jonathan Vilma). Penalty on Jeremy Trueblood: Personal Foul, 15 yards",1,False
200809070nor,tam,nor,VilmJo99,2,9:44,1,10,46,7-7,"Warrick Dunn left guard for 1 yard (tackle by Randall Gay and Jonathan Vilma). Penalty on Jeremy Trueblood: Personal Foul, 15 yards",1,False
200809070nor,tam,nor,TrueJe20,2,9:44,1,10,46,7-7,"Warrick Dunn left guard for 1 yard (tackle by Randall Gay and Jonathan Vilma). Penalty on Jeremy Trueblood: Personal Foul, 15 yards",1,False
200809070nor,tam,nor,DunnWa00,3,1:26,2,6,16,10-10,Warrick Dunn right guard for 1 yard (tackle by Jonathan Vilma),1,False
200809070nor,tam,nor,VilmJo99,3,1:26,2,6,16,10-10,Warrick Dunn right guard for 1 yard (tackle by Jonathan Vilma),1,False
200809070nor,tam,nor,GrahEa00,3,0:09,1,10,77,13-17,Earnest Graham left tackle for 1 yard (tackle by Charles Grant),1,False
200809070nor,tam,nor,GranCh21,3,0:09,1,10,77,13-17,Earnest Graham left tackle for 1 yard (tackle by Charles Grant),1,False
200809070nor,tam,nor,GarcJe00,1,11:00,2,7,80,0-7,Jeff Garcia pass incomplete. Penalty on Jeremy Trueblood: Ineligible Downfield Pass (Declined),0,False
200809070nor,tam,nor,TrueJe20,1,11:00,2,7,80,0-7,Jeff Garcia pass incomplete. Penalty on Jeremy Trueblood: Ineligible Downfield Pass (Declined),0,False
200809070nor,tam,nor,GrahEa00,2,4:15,2,6,89,7-7,Earnest Graham right guard for no gain (tackle by Jonathan Vilma),0,False
200809070nor,tam,nor,VilmJo99,2,4:15,2,6,89,7-7,Earnest Graham right guard for no gain (tackle by Jonathan Vilma),0,False
200809070nor,tam,nor,GarcJe00,2,0:14,1,10,26,7-7,Jeff Garcia spiked the ball,0,False
200809070nor,tam,nor,GarcJe00,4,1:48,1,10,28,20-24,Jeff Garcia sacked by Bobby McCray for -7 yards,-7,False
200809070nor,tam,nor,McCrBo20,4,1:48,1,10,28,20-24,Jeff Garcia sacked by Bobby McCray for -7 yards,-7,False
200809070nor,tam,nor,GarcJe00,1,0:17,2,15,84,7-7,Jeff Garcia sacked by Charles Grant for -8 yards,-8,False
200809070nor,tam,nor,GranCh21,1,0:17,2,15,84,7-7,Jeff Garcia sacked by Charles Grant for -8 yards,-8,False
200809070nor,tam,nor,gramamar01,1,,,,30,0-7,Martin Gramatica kicks off 43 yards,0,False
200809070nor,tam,nor,BidwJo20,1,10:17,4,6,81,0-7,Josh Bidwell punts 60 yards,0,False
200809070nor,tam,nor,bryanmat01,1,,,,,7-7,Matt Bryant kicks extra point good,0,False
200809070nor,tam,nor,GarcJe00,1,5:10,2,9,37,7-7,Jeff Garcia pass incomplete short right intended for Antonio Bryant,0,False
200809070nor,tam,nor,BryaAn00,1,5:10,2,9,37,7-7,Jeff Garcia pass incomplete short right intended for Antonio Bryant,0,False
200809070nor,tam,nor,GarcJe00,1,5:04,3,9,37,7-7,Jeff Garcia pass incomplete short right intended for Joey Galloway,0,False
200809070nor,tam,nor,GallJo00,1,5:04,3,9,37,7-7,Jeff Garcia pass incomplete short right intended for Joey Galloway,0,False
200809070nor,tam,nor,BidwJo20,1,5:00,4,9,37,7-7,"Josh Bidwell punts 23 yards, fair catch by Lance Moore",0,False
200809070nor,tam,nor,MoorLa00,1,5:00,4,9,37,7-7,"Josh Bidwell punts 23 yards, fair catch by Lance Moore",0,False
200809070nor,tam,nor,BidwJo20,2,14:29,4,14,85,7-7,"Josh Bidwell punts 39 yards, returned by Reggie Bush for no gain",0,False
200809070nor,tam,nor,BushRe00,2,14:29,4,14,85,7-7,"Josh Bidwell punts 39 yards, returned by Reggie Bush for no gain",0,False
200809070nor,tam,nor,BidwJo20,2,8:27,4,10,46,7-7,Josh Bidwell punts 45 yards,0,False
200809070nor,tam,nor,GarcJe00,2,3:33,3,6,89,7-7,Jeff Garcia pass incomplete short middle intended for Antonio Bryant (defended by Randall Gay),0,False
200809070nor,tam,nor,BryaAn00,2,3:33,3,6,89,7-7,Jeff Garcia pass incomplete short middle intended for Antonio Bryant (defended by Randall Gay),0,False
200809070nor,tam,nor,GayxRa20,2,3:33,3,6,89,7-7,Jeff Garcia pass incomplete short middle intended for Antonio Bryant (defended by Randall Gay),0,False
200809070nor,tam,nor,BidwJo20,2,3:24,4,6,89,7-7,"Josh Bidwell punts 61 yards, touchback",0,False
200809070nor,tam,nor,GarcJe00,3,13:50,2,17,63,10-7,Jeff Garcia pass incomplete short right intended for Joey Galloway,0,False
200809070nor,tam,nor,GallJo00,3,13:50,2,17,63,10-7,Jeff Garcia pass incomplete short right intended for Joey Galloway,0,False
200809070nor,tam,nor,BidwJo20,3,13:14,4,12,68,10-7,Josh Bidwell punts 30 yards,0,False
200809070nor,tam,nor,GarcJe00,3,8:40,3,2,80,10-7,Jeff Garcia pass incomplete short left intended for Alex Smith,0,False
200809070nor,tam,nor,SmitAl02,3,8:40,3,2,80,10-7,Jeff Garcia pass incomplete short left intended for Alex Smith,0,False
200809070nor,tam,nor,BidwJo20,3,8:24,4,8,74,10-7,"Josh Bidwell punts 57 yards, returned by Lance Moore for 10 yards (tackle by Quincy Black)",0,False
200809070nor,tam,nor,MoorLa00,3,8:24,4,8,74,10-7,"Josh Bidwell punts 57 yards, returned by Lance Moore for 10 yards (tackle by Quincy Black)",0,False
200809070nor,tam,nor,BlacQu99,3,8:24,4,8,74,10-7,"Josh Bidwell punts 57 yards, returned by Lance Moore for 10 yards (tackle by Quincy Black)",0,False
200809070nor,tam,nor,GarcJe00,3,0:43,3,5,15,10-10,Jeff Garcia pass incomplete short left intended for Antonio Bryant (defended by Tracy Porter),0,False
200809070nor,tam,nor,BryaAn00,3,0:43,3,5,15,10-10,Jeff Garcia pass incomplete short left intended for Antonio Bryant (defended by Tracy Porter),0,False
200809070nor,tam,nor,PortTr99,3,0:43,3,5,15,10-10,Jeff Garcia pass incomplete short left intended for Antonio Bryant (defended by Tracy Porter),0,False
200809070nor,tam,nor,GarcJe00,4,15:00,2,9,78,13-17,Jeff Garcia pass incomplete deep middle intended for Joey Galloway,0,False
200809070nor,tam,nor,GallJo00,4,15:00,2,9,78,13-17,Jeff Garcia pass incomplete deep middle intended for Joey Galloway,0,False
200809070nor,tam,nor,GarcJe00,4,13:38,1,10,48,13-17,Jeff Garcia pass incomplete deep right intended for Antonio Bryant,0,False
200809070nor,tam,nor,BryaAn00,4,13:38,1,10,48,13-17,Jeff Garcia pass incomplete deep right intended for Antonio Bryant,0,False
200809070nor,tam,nor,GarcJe00,4,11:30,1,5,5,13-17,Jeff Garcia pass incomplete short right intended for Joey Galloway,0,False
200809070nor,tam,nor,GallJo00,4,11:30,1,5,5,13-17,Jeff Garcia pass incomplete short right intended for Joey Galloway,0,False
200809070nor,tam,nor,bryanmat01,4,,,,,20-17,Matt Bryant kicks extra point good,0,False
200809070nor,tam,nor,gramamar01,4,,,,30,20-24,"Martin Gramatica kicks off 70 yards, touchback",0,False
200809070nor,tam,nor,GarcJe00,4,6:33,1,10,83,20-24,Jeff Garcia pass incomplete deep left intended for Joey Galloway,0,False
200809070nor,tam,nor,GallJo00,4,6:33,1,10,83,20-24,Jeff Garcia pass incomplete deep left intended for Joey Galloway,0,False
200809070nor,tam,nor,GarcJe00,4,4:56,2,11,95,20-24,Jeff Garcia pass incomplete short middle intended for Antonio Bryant (defended by Tracy Porter),0,False
200809070nor,tam,nor,BryaAn00,4,4:56,2,11,95,20-24,Jeff Garcia pass incomplete short middle intended for Antonio Bryant (defended by Tracy Porter),0,False
200809070nor,tam,nor,PortTr99,4,4:56,2,11,95,20-24,Jeff Garcia pass incomplete short middle intended for Antonio Bryant (defended by Tracy Porter),0,False
200809070nor,tam,nor,GarcJe00,4,4:51,3,11,95,20-24,Jeff Garcia pass incomplete short left intended for Joey Galloway,0,False
200809070nor,tam,nor,GallJo00,4,4:51,3,11,95,20-24,Jeff Garcia pass incomplete short left intended for Joey Galloway,0,False
200809070nor,tam,nor,BidwJo20,4,4:46,4,11,95,20-24,"Josh Bidwell punts 38 yards, fair catch by Lance Moore",0,False
200809070nor,tam,nor,MoorLa00,4,4:46,4,11,95,20-24,"Josh Bidwell punts 38 yards, fair catch by Lance Moore",0,False
200809070nor,tam,nor,GarcJe00,4,2:01,1,10,39,20-24,Jeff Garcia pass incomplete,0,False
200809070nor,tam,nor,GarcJe00,4,0:50,3,6,24,20-24,Jeff Garcia pass incomplete deep left intended for Joey Galloway,0,False
200809070nor,tam,nor,GallJo00,4,0:50,3,6,24,20-24,Jeff Garcia pass incomplete deep left intended for Joey Galloway,0,False
200809070nor,tam,nor,GarcJe00,4,0:44,4,6,24,20-24,Jeff Garcia pass incomplete short middle intended for Antonio Bryant is intercepted by Scott Fujita at NOR-19 and returned for 2 yards (tackle by Ike Hilliard),0,False
200809070nor,tam,nor,BryaAn00,4,0:44,4,6,24,20-24,Jeff Garcia pass incomplete short middle intended for Antonio Bryant is intercepted by Scott Fujita at NOR-19 and returned for 2 yards (tackle by Ike Hilliard),0,False
200809070nor,tam,nor,FujiSc20,4,0:44,4,6,24,20-24,Jeff Garcia pass incomplete short middle intended for Antonio Bryant is intercepted by Scott Fujita at NOR-19 and returned for 2 yards (tackle by Ike Hilliard),0,False
200809070nor,tam,nor,HillIk00,4,0:44,4,6,24,20-24,Jeff Garcia pass incomplete short middle intended for Antonio Bryant is intercepted by Scott Fujita at NOR-19 and returned for 2 yards (tackle by Ike Hilliard),0,False
200809070oti,oti,jax,bironrob01,1,9:55,4,7,29,3-0,Rob Bironas 47 yard field goal good,47,False
200809070oti,oti,jax,CollKe00,4,4:14,3,15,80,10-7,Kerry Collins pass complete short right to Bo Scaife for 44 yards (tackle by Gerald Sensabaugh),44,False
200809070oti,oti,jax,ScaiBo00,4,4:14,3,15,80,10-7,Kerry Collins pass complete short right to Bo Scaife for 44 yards (tackle by Gerald Sensabaugh),44,False
200809070oti,oti,jax,SensGe20,4,4:14,3,15,80,10-7,Kerry Collins pass complete short right to Bo Scaife for 44 yards (tackle by Gerald Sensabaugh),44,False
200809070oti,oti,jax,YounVi00,2,5:08,2,6,97,3-7,Vince Young pass complete deep left to Bo Scaife for 27 yards. Penalty on Paul Spicer: Defensive Offside (Declined),27,False
200809070oti,oti,jax,ScaiBo00,2,5:08,2,6,97,3-7,Vince Young pass complete deep left to Bo Scaife for 27 yards. Penalty on Paul Spicer: Defensive Offside (Declined),27,False
200809070oti,oti,jax,SpicPa20,2,5:08,2,6,97,3-7,Vince Young pass complete deep left to Bo Scaife for 27 yards. Penalty on Paul Spicer: Defensive Offside (Declined),27,False
200809070oti,oti,jax,scobejos01,3,,,,30,10-7,"Josh Scobee kicks off 70 yards, returned by Chris Carr for 21 yards (tackle by Montell Owens)",21,False
200809070oti,oti,jax,CarrCh22,3,,,,30,10-7,"Josh Scobee kicks off 70 yards, returned by Chris Carr for 21 yards (tackle by Montell Owens)",21,False
200809070oti,oti,jax,OwenMo01,3,,,,30,10-7,"Josh Scobee kicks off 70 yards, returned by Chris Carr for 21 yards (tackle by Montell Owens)",21,False
200809070oti,oti,jax,CollKe00,4,3:59,3,6,22,10-7,Kerry Collins pass complete short middle to Justin Gage for 21 yards (tackle by Brian Williams),21,False
200809070oti,oti,jax,GageJu00,4,3:59,3,6,22,10-7,Kerry Collins pass complete short middle to Justin Gage for 21 yards (tackle by Brian Williams),21,False
200809070oti,oti,jax,WillBr22,4,3:59,3,6,22,10-7,Kerry Collins pass complete short middle to Justin Gage for 21 yards (tackle by Brian Williams),21,False
200809070oti,oti,jax,YounVi00,2,4:41,2,10,26,3-7,Vince Young pass complete short right to Chris Johnson for 20 yards (tackle by Rashean Mathis),20,False
200809070oti,oti,jax,JohnCh04,2,4:41,2,10,26,3-7,Vince Young pass complete short right to Chris Johnson for 20 yards (tackle by Rashean Mathis),20,False
200809070oti,oti,jax,MathRa99,2,4:41,2,10,26,3-7,Vince Young pass complete short right to Chris Johnson for 20 yards (tackle by Rashean Mathis),20,False
200809070oti,oti,jax,JohnCh04,1,13:12,1,10,73,0-0,Chris Johnson left end for 18 yards (tackle by Brian Williams),18,False
200809070oti,oti,jax,WillBr22,1,13:12,1,10,73,0-0,Chris Johnson left end for 18 yards (tackle by Brian Williams),18,False
200809070oti,oti,jax,JohnCh04,2,6:28,1,10,75,3-7,Chris Johnson up the middle for 18 yards (tackle by Reggie Nelson),18,False
200809070oti,oti,jax,NelsRe99,2,6:28,1,10,75,3-7,Chris Johnson up the middle for 18 yards (tackle by Reggie Nelson),18,False
200809070oti,oti,jax,JohnCh04,3,14:20,2,3,78,10-7,Chris Johnson right tackle for 14 yards (tackle by Rashean Mathis and Brian Williams),14,False
200809070oti,oti,jax,MathRa99,3,14:20,2,3,78,10-7,Chris Johnson right tackle for 14 yards (tackle by Rashean Mathis and Brian Williams),14,False
200809070oti,oti,jax,WillBr22,3,14:20,2,3,78,10-7,Chris Johnson right tackle for 14 yards (tackle by Rashean Mathis and Brian Williams),14,False
200809070oti,oti,jax,YounVi00,4,5:32,2,9,71,10-7,Vince Young pass complete short right to Bo Scaife for 14 yards (tackle by Drayton Florence),14,False
200809070oti,oti,jax,ScaiBo00,4,5:32,2,9,71,10-7,Vince Young pass complete short right to Bo Scaife for 14 yards (tackle by Drayton Florence),14,False
200809070oti,oti,jax,FlorDr20,4,5:32,2,9,71,10-7,Vince Young pass complete short right to Bo Scaife for 14 yards (tackle by Drayton Florence),14,False
200809070oti,oti,jax,scobejos01,2,,,,30,3-7,"Josh Scobee kicks off 67 yards, returned by Chris Carr for 12 yards (tackle by Troy Williamson)",12,False
200809070oti,oti,jax,CarrCh22,2,,,,30,3-7,"Josh Scobee kicks off 67 yards, returned by Chris Carr for 12 yards (tackle by Troy Williamson)",12,False
200809070oti,oti,jax,WillTr01,2,,,,30,3-7,"Josh Scobee kicks off 67 yards, returned by Chris Carr for 12 yards (tackle by Troy Williamson)",12,False
200809070oti,oti,jax,JohnCh04,1,12:39,1,10,91,0-0,Chris Johnson right tackle for 11 yards (tackle by Clint Ingram),11,False
200809070oti,oti,jax,IngrCl20,1,12:39,1,10,91,0-0,Chris Johnson right tackle for 11 yards (tackle by Clint Ingram),11,False
200809070oti,oti,jax,WhitLe01,4,1:59,2,12,41,17-10,LenDale White right tackle for 10 yards (tackle by Justin Durant),10,False
200809070oti,oti,jax,DuraJu99,4,1:59,2,12,41,17-10,LenDale White right tackle for 10 yards (tackle by Justin Durant),10,False
200809070oti,oti,jax,WhitLe01,3,9:46,2,4,70,10-7,LenDale White left tackle for 9 yards (tackle by Drayton Florence),9,False
200809070oti,oti,jax,FlorDr20,3,9:46,2,4,70,10-7,LenDale White left tackle for 9 yards (tackle by Drayton Florence),9,False
200809070oti,oti,jax,YounVi00,4,10:15,2,16,63,10-7,Vince Young pass complete short right to Bo Scaife for 8 yards (tackle by Justin Durant),8,False
200809070oti,oti,jax,ScaiBo00,4,10:15,2,16,63,10-7,Vince Young pass complete short right to Bo Scaife for 8 yards (tackle by Justin Durant),8,False
200809070oti,oti,jax,DuraJu99,4,10:15,2,16,63,10-7,Vince Young pass complete short right to Bo Scaife for 8 yards (tackle by Justin Durant),8,False
200809070oti,oti,jax,YounVi00,2,3:13,2,7,7,9-7,"Vince Young pass complete short left to Chris Johnson for 7 yards, touchdown",7,True
200809070oti,oti,jax,JohnCh04,2,3:13,2,7,7,9-7,"Vince Young pass complete short left to Chris Johnson for 7 yards, touchdown",7,True
200809070oti,oti,jax,YounVi00,2,1:01,1,10,85,10-7,Vince Young pass complete short middle to Chris Johnson for 7 yards (tackle by Daryl Smith),7,False
200809070oti,oti,jax,JohnCh04,2,1:01,1,10,85,10-7,Vince Young pass complete short middle to Chris Johnson for 7 yards (tackle by Daryl Smith),7,False
200809070oti,oti,jax,SmitDa24,2,1:01,1,10,85,10-7,Vince Young pass complete short middle to Chris Johnson for 7 yards (tackle by Daryl Smith),7,False
200809070oti,oti,jax,JohnCh04,2,0:28,3,8,87,10-7,Chris Johnson up the middle for 7 yards (tackle by Mike Peterson and Gerald Sensabaugh),7,False
200809070oti,oti,jax,PeteMi20,2,0:28,3,8,87,10-7,Chris Johnson up the middle for 7 yards (tackle by Mike Peterson and Gerald Sensabaugh),7,False
200809070oti,oti,jax,SensGe20,2,0:28,3,8,87,10-7,Chris Johnson up the middle for 7 yards (tackle by Mike Peterson and Gerald Sensabaugh),7,False
200809070oti,oti,jax,JohnCh04,3,14:55,1,10,71,10-7,Chris Johnson right tackle for 7 yards (tackle by John Henderson),7,False
200809070oti,oti,jax,HendJo99,3,14:55,1,10,71,10-7,Chris Johnson right tackle for 7 yards (tackle by John Henderson),7,False
200809070oti,oti,jax,YounVi00,3,12:54,3,8,94,10-7,Vince Young pass complete short right to Bo Scaife for 6 yards (tackle by Reggie Hayward),6,False
200809070oti,oti,jax,ScaiBo00,3,12:54,3,8,94,10-7,Vince Young pass complete short right to Bo Scaife for 6 yards (tackle by Reggie Hayward),6,False
200809070oti,oti,jax,HaywRe20,3,12:54,3,8,94,10-7,Vince Young pass complete short right to Bo Scaife for 6 yards (tackle by Reggie Hayward),6,False
200809070oti,oti,jax,YounVi00,3,10:21,1,10,64,10-7,Vince Young pass complete short left to Bo Scaife for 6 yards (tackle by Drayton Florence),6,False
200809070oti,oti,jax,ScaiBo00,3,10:21,1,10,64,10-7,Vince Young pass complete short left to Bo Scaife for 6 yards (tackle by Drayton Florence),6,False
200809070oti,oti,jax,FlorDr20,3,10:21,1,10,64,10-7,Vince Young pass complete short left to Bo Scaife for 6 yards (tackle by Drayton Florence),6,False
200809070oti,oti,jax,WhitLe01,3,9:09,1,10,79,10-7,LenDale White left tackle for 6 yards (tackle by Mike Peterson and Tony McDaniel),6,False
200809070oti,oti,jax,PeteMi20,3,9:09,1,10,79,10-7,LenDale White left tackle for 6 yards (tackle by Mike Peterson and Tony McDaniel),6,False
200809070oti,oti,jax,McDaTo20,3,9:09,1,10,79,10-7,LenDale White left tackle for 6 yards (tackle by Mike Peterson and Tony McDaniel),6,False
200809070oti,oti,jax,WhitLe01,4,4:10,1,10,26,10-7,LenDale White right tackle for 6 yards (tackle by Reggie Nelson),6,False
200809070oti,oti,jax,NelsRe99,4,4:10,1,10,26,10-7,LenDale White right tackle for 6 yards (tackle by Reggie Nelson),6,False
200809070oti,oti,jax,YounVi00,1,5:56,3,6,71,3-0,Vince Young pass complete short right to Brandon Jones for 5 yards (tackle by Brian Williams),5,False
200809070oti,oti,jax,JoneBr02,1,5:56,3,6,71,3-0,Vince Young pass complete short right to Brandon Jones for 5 yards (tackle by Brian Williams),5,False
200809070oti,oti,jax,WillBr22,1,5:56,3,6,71,3-0,Vince Young pass complete short right to Brandon Jones for 5 yards (tackle by Brian Williams),5,False
200809070oti,oti,jax,YounVi00,1,10:33,3,11,33,0-0,Vince Young pass complete short middle to Justin Gage for 4 yards (tackle by Brian Williams),4,False
200809070oti,oti,jax,GageJu00,1,10:33,3,11,33,0-0,Vince Young pass complete short middle to Justin Gage for 4 yards (tackle by Brian Williams),4,False
200809070oti,oti,jax,WillBr22,1,10:33,3,11,33,0-0,Vince Young pass complete short middle to Justin Gage for 4 yards (tackle by Brian Williams),4,False
200809070oti,oti,jax,JohnCh04,2,12:23,2,18,61,3-0,Chris Johnson up the middle for 4 yards (tackle by Reggie Nelson and John Henderson),4,False
200809070oti,oti,jax,NelsRe99,2,12:23,2,18,61,3-0,Chris Johnson up the middle for 4 yards (tackle by Reggie Nelson and John Henderson),4,False
200809070oti,oti,jax,HendJo99,2,12:23,2,18,61,3-0,Chris Johnson up the middle for 4 yards (tackle by Reggie Nelson and John Henderson),4,False
200809070oti,oti,jax,WhitLe01,2,5:46,1,10,93,3-7,LenDale White up the middle for 4 yards (tackle by Paul Spicer and John Henderson),4,False
200809070oti,oti,jax,SpicPa20,2,5:46,1,10,93,3-7,LenDale White up the middle for 4 yards (tackle by Paul Spicer and John Henderson),4,False
200809070oti,oti,jax,HendJo99,2,5:46,1,10,93,3-7,LenDale White up the middle for 4 yards (tackle by Paul Spicer and John Henderson),4,False
200809070oti,oti,jax,YounVi00,3,3:09,2,9,78,10-7,Vince Young for 4 yards (tackle by Justin Durant),4,False
200809070oti,oti,jax,DuraJu99,3,3:09,2,9,78,10-7,Vince Young for 4 yards (tackle by Justin Durant),4,False
200809070oti,oti,jax,YounVi00,4,12:24,2,7,62,10-7,Vince Young pass complete short right to Alge Crumpler for 4 yards (tackle by Daryl Smith),4,False
200809070oti,oti,jax,CrumAl00,4,12:24,2,7,62,10-7,Vince Young pass complete short right to Alge Crumpler for 4 yards (tackle by Daryl Smith),4,False
200809070oti,oti,jax,SmitDa24,4,12:24,2,7,62,10-7,Vince Young pass complete short right to Alge Crumpler for 4 yards (tackle by Daryl Smith),4,False
200809070oti,oti,jax,WhitLe01,4,12:58,1,10,59,10-7,LenDale White left guard for 3 yards (tackle by Tony McDaniel and Mike Peterson),3,False
200809070oti,oti,jax,McDaTo20,4,12:58,1,10,59,10-7,LenDale White left guard for 3 yards (tackle by Tony McDaniel and Mike Peterson),3,False
200809070oti,oti,jax,PeteMi20,4,12:58,1,10,59,10-7,LenDale White left guard for 3 yards (tackle by Tony McDaniel and Mike Peterson),3,False
200809070oti,oti,jax,JohnCh04,4,11:57,3,3,66,10-7,Chris Johnson right tackle for 3 yards (tackle by Reggie Nelson),3,False
200809070oti,oti,jax,NelsRe99,4,11:57,3,3,66,10-7,Chris Johnson right tackle for 3 yards (tackle by Reggie Nelson),3,False
200809070oti,oti,jax,JohnCh04,4,10:54,1,19,60,10-7,Chris Johnson left guard for 3 yards (tackle by Daryl Smith),3,False
200809070oti,oti,jax,SmitDa24,4,10:54,1,19,60,10-7,Chris Johnson left guard for 3 yards (tackle by Daryl Smith),3,False
200809070oti,oti,jax,JohnCh04,1,11:11,2,13,35,0-0,Chris Johnson left end for 2 yards (tackle by Brian Williams),2,False
200809070oti,oti,jax,WillBr22,1,11:11,2,13,35,0-0,Chris Johnson left end for 2 yards (tackle by Brian Williams),2,False
200809070oti,oti,jax,WhitLe01,1,7:10,1,10,67,3-0,LenDale White right guard for 2 yards (tackle by Rob Meier),2,False
200809070oti,oti,jax,MeieRo20,1,7:10,1,10,67,3-0,LenDale White right guard for 2 yards (tackle by Rob Meier),2,False
200809070oti,oti,jax,YounVi00,1,6:36,2,8,69,3-0,Vince Young pass complete short left to Ahmard Hall for 2 yards (tackle by John Henderson),2,False
200809070oti,oti,jax,HallAh00,1,6:36,2,8,69,3-0,Vince Young pass complete short left to Ahmard Hall for 2 yards (tackle by John Henderson),2,False
200809070oti,oti,jax,HendJo99,1,6:36,2,8,69,3-0,Vince Young pass complete short left to Ahmard Hall for 2 yards (tackle by John Henderson),2,False
200809070oti,oti,jax,JohnCh04,2,10:01,2,10,65,3-7,Chris Johnson left end for 2 yards (tackle by Mike Peterson and Drayton Florence),2,False
