game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200811090nyj,ram,nyj,DarbKe00,2,0:22,1,10,81,0-37,"Kenneth Darby up the middle for 13 yards (tackle by Bryan Thomas). Kenneth Darby fumbles (forced by Bryan Thomas), recovered by Eric Barton at STL-45 and returned for 1 yards (tackle by Kenneth Darby)",13,False
200811090nyj,ram,nyj,ThomBr21,2,0:22,1,10,81,0-37,"Kenneth Darby up the middle for 13 yards (tackle by Bryan Thomas). Kenneth Darby fumbles (forced by Bryan Thomas), recovered by Eric Barton at STL-45 and returned for 1 yards (tackle by Kenneth Darby)",13,False
200811090nyj,ram,nyj,BartEr20,2,0:22,1,10,81,0-37,"Kenneth Darby up the middle for 13 yards (tackle by Bryan Thomas). Kenneth Darby fumbles (forced by Bryan Thomas), recovered by Eric Barton at STL-45 and returned for 1 yards (tackle by Kenneth Darby)",13,False
200811090nyj,ram,nyj,DarbKe00,2,0:22,1,10,81,0-37,"Kenneth Darby up the middle for 13 yards (tackle by Bryan Thomas). Kenneth Darby fumbles (forced by Bryan Thomas), recovered by Eric Barton at STL-45 and returned for 1 yards (tackle by Kenneth Darby)",13,False
200811090nyj,ram,nyj,AverDo00,3,7:05,2,7,95,3-40,"Donnie Avery right end for 13 yards (tackle by Kerry Rhodes and Darrelle Revis). Penalty on Torry Holt: Offensive Holding, 10 yards",13,False
200811090nyj,ram,nyj,RhodKe20,3,7:05,2,7,95,3-40,"Donnie Avery right end for 13 yards (tackle by Kerry Rhodes and Darrelle Revis). Penalty on Torry Holt: Offensive Holding, 10 yards",13,False
200811090nyj,ram,nyj,ReviDa99,3,7:05,2,7,95,3-40,"Donnie Avery right end for 13 yards (tackle by Kerry Rhodes and Darrelle Revis). Penalty on Torry Holt: Offensive Holding, 10 yards",13,False
200811090nyj,ram,nyj,HoltTo00,3,7:05,2,7,95,3-40,"Donnie Avery right end for 13 yards (tackle by Kerry Rhodes and Darrelle Revis). Penalty on Torry Holt: Offensive Holding, 10 yards",13,False
200811090nyj,ram,nyj,BulgMa00,2,5:44,1,10,82,0-27,"Marc Bulger pass complete short left to Derek Stanley for 12 yards (tackle by Dwight Lowery). Derek Stanley fumbles (forced by Dwight Lowery), recovered by Kerry Rhodes at STL-49 and returned for 18 yards (tackle by Dane Looker)",12,False
200811090nyj,ram,nyj,StanDe00,2,5:44,1,10,82,0-27,"Marc Bulger pass complete short left to Derek Stanley for 12 yards (tackle by Dwight Lowery). Derek Stanley fumbles (forced by Dwight Lowery), recovered by Kerry Rhodes at STL-49 and returned for 18 yards (tackle by Dane Looker)",12,False
200811090nyj,ram,nyj,LoweDw99,2,5:44,1,10,82,0-27,"Marc Bulger pass complete short left to Derek Stanley for 12 yards (tackle by Dwight Lowery). Derek Stanley fumbles (forced by Dwight Lowery), recovered by Kerry Rhodes at STL-49 and returned for 18 yards (tackle by Dane Looker)",12,False
200811090nyj,ram,nyj,StanDe00,2,5:44,1,10,82,0-27,"Marc Bulger pass complete short left to Derek Stanley for 12 yards (tackle by Dwight Lowery). Derek Stanley fumbles (forced by Dwight Lowery), recovered by Kerry Rhodes at STL-49 and returned for 18 yards (tackle by Dane Looker)",12,False
200811090nyj,ram,nyj,LoweDw99,2,5:44,1,10,82,0-27,"Marc Bulger pass complete short left to Derek Stanley for 12 yards (tackle by Dwight Lowery). Derek Stanley fumbles (forced by Dwight Lowery), recovered by Kerry Rhodes at STL-49 and returned for 18 yards (tackle by Dane Looker)",12,False
200811090nyj,ram,nyj,RhodKe20,2,5:44,1,10,82,0-27,"Marc Bulger pass complete short left to Derek Stanley for 12 yards (tackle by Dwight Lowery). Derek Stanley fumbles (forced by Dwight Lowery), recovered by Kerry Rhodes at STL-49 and returned for 18 yards (tackle by Dane Looker)",12,False
200811090nyj,ram,nyj,LookDa00,2,5:44,1,10,82,0-27,"Marc Bulger pass complete short left to Derek Stanley for 12 yards (tackle by Dwight Lowery). Derek Stanley fumbles (forced by Dwight Lowery), recovered by Kerry Rhodes at STL-49 and returned for 18 yards (tackle by Dane Looker)",12,False
200811090nyj,ram,nyj,PittAn00,3,6:29,1,10,47,3-40,Antonio Pittman left tackle for 12 yards (tackle by Cody Spencer and Abram Elam),12,False
200811090nyj,ram,nyj,SpenCo20,3,6:29,1,10,47,3-40,Antonio Pittman left tackle for 12 yards (tackle by Cody Spencer and Abram Elam),12,False
200811090nyj,ram,nyj,ElamAb20,3,6:29,1,10,47,3-40,Antonio Pittman left tackle for 12 yards (tackle by Cody Spencer and Abram Elam),12,False
200811090nyj,ram,nyj,feelyjay01,1,,,,30,0-17,"Jay Feely kicks off 68 yards, returned by Jonathan Wade for 11 yards (tackle by Cody Spencer)",11,False
200811090nyj,ram,nyj,WadeJo99,1,,,,30,0-17,"Jay Feely kicks off 68 yards, returned by Jonathan Wade for 11 yards (tackle by Cody Spencer)",11,False
200811090nyj,ram,nyj,SpenCo20,1,,,,30,0-17,"Jay Feely kicks off 68 yards, returned by Jonathan Wade for 11 yards (tackle by Cody Spencer)",11,False
200811090nyj,ram,nyj,feelyjay01,2,,,,30,0-24,"Jay Feely kicks off 59 yards, returned by Derek Stanley for 11 yards (tackle by Cody Spencer)",11,False
200811090nyj,ram,nyj,StanDe00,2,,,,30,0-24,"Jay Feely kicks off 59 yards, returned by Derek Stanley for 11 yards (tackle by Cody Spencer)",11,False
200811090nyj,ram,nyj,SpenCo20,2,,,,30,0-24,"Jay Feely kicks off 59 yards, returned by Derek Stanley for 11 yards (tackle by Cody Spencer)",11,False
200811090nyj,ram,nyj,BulgMa00,2,6:09,3,7,73,0-27,Marc Bulger pass complete short right to Donnie Avery for 9 yards,9,False
200811090nyj,ram,nyj,AverDo00,2,6:09,3,7,73,0-27,Marc Bulger pass complete short right to Donnie Avery for 9 yards,9,False
200811090nyj,ram,nyj,BulgMa00,1,9:48,3,6,74,0-7,Marc Bulger pass complete short left to Torry Holt for 5 yards (tackle by Hank Poteat),5,False
200811090nyj,ram,nyj,HoltTo00,1,9:48,3,6,74,0-7,Marc Bulger pass complete short left to Torry Holt for 5 yards (tackle by Hank Poteat),5,False
200811090nyj,ram,nyj,PoteHa20,1,9:48,3,6,74,0-7,Marc Bulger pass complete short left to Torry Holt for 5 yards (tackle by Hank Poteat),5,False
200811090nyj,ram,nyj,GreeTr00,3,14:16,2,8,76,0-40,Trent Green pass complete short left to Dane Looker for 5 yards (tackle by Hank Poteat),5,False
200811090nyj,ram,nyj,LookDa00,3,14:16,2,8,76,0-40,Trent Green pass complete short left to Dane Looker for 5 yards (tackle by Hank Poteat),5,False
200811090nyj,ram,nyj,PoteHa20,3,14:16,2,8,76,0-40,Trent Green pass complete short left to Dane Looker for 5 yards (tackle by Hank Poteat),5,False
200811090nyj,ram,nyj,PittAn00,1,10:27,1,10,70,0-7,Antonio Pittman right end for 4 yards (tackle by Eric Barton and Bryan Thomas),4,False
200811090nyj,ram,nyj,BartEr20,1,10:27,1,10,70,0-7,Antonio Pittman right end for 4 yards (tackle by Eric Barton and Bryan Thomas),4,False
200811090nyj,ram,nyj,ThomBr21,1,10:27,1,10,70,0-7,Antonio Pittman right end for 4 yards (tackle by Eric Barton and Bryan Thomas),4,False
200811090nyj,ram,nyj,DarbKe00,2,11:23,2,17,65,0-24,Kenneth Darby left tackle for 4 yards (tackle by Cody Spencer),4,False
200811090nyj,ram,nyj,SpenCo20,2,11:23,2,17,65,0-24,Kenneth Darby left tackle for 4 yards (tackle by Cody Spencer),4,False
200811090nyj,ram,nyj,BulgMa00,2,10:26,2,10,74,0-24,Marc Bulger pass complete short left to Anthony Becht for 3 yards (tackle by Darrelle Revis),3,False
200811090nyj,ram,nyj,BechAn00,2,10:26,2,10,74,0-24,Marc Bulger pass complete short left to Anthony Becht for 3 yards (tackle by Darrelle Revis),3,False
200811090nyj,ram,nyj,ReviDa99,2,10:26,2,10,74,0-24,Marc Bulger pass complete short left to Anthony Becht for 3 yards (tackle by Darrelle Revis),3,False
200811090nyj,ram,nyj,PittAn00,2,6:53,1,10,70,0-27,Antonio Pittman left tackle for 3 yards (tackle by C.J. Mosley and Shaun Ellis),3,False
200811090nyj,ram,nyj,MoslC.20,2,6:53,1,10,70,0-27,Antonio Pittman left tackle for 3 yards (tackle by C.J. Mosley and Shaun Ellis),3,False
200811090nyj,ram,nyj,ElliSh00,2,6:53,1,10,70,0-27,Antonio Pittman left tackle for 3 yards (tackle by C.J. Mosley and Shaun Ellis),3,False
200811090nyj,ram,nyj,GadoSa00,3,12:42,1,5,42,0-40,Samkon Gado right tackle for 3 yards (tackle by Calvin Pace and Shaun Ellis),3,False
200811090nyj,ram,nyj,PaceCa20,3,12:42,1,5,42,0-40,Samkon Gado right tackle for 3 yards (tackle by Calvin Pace and Shaun Ellis),3,False
200811090nyj,ram,nyj,ElliSh00,3,12:42,1,5,42,0-40,Samkon Gado right tackle for 3 yards (tackle by Calvin Pace and Shaun Ellis),3,False
200811090nyj,ram,nyj,PittAn00,3,10:39,2,10,22,0-40,Antonio Pittman left guard for 3 yards (tackle by Kenyon Coleman and David Bowens),3,False
200811090nyj,ram,nyj,ColeKe20,3,10:39,2,10,22,0-40,Antonio Pittman left guard for 3 yards (tackle by Kenyon Coleman and David Bowens),3,False
200811090nyj,ram,nyj,BoweDa20,3,10:39,2,10,22,0-40,Antonio Pittman left guard for 3 yards (tackle by Kenyon Coleman and David Bowens),3,False
200811090nyj,ram,nyj,PittAn00,3,7:43,1,10,92,3-40,Antonio Pittman right end for 3 yards (tackle by Eric Barton),3,False
200811090nyj,ram,nyj,BartEr20,3,7:43,1,10,92,3-40,Antonio Pittman right end for 3 yards (tackle by Eric Barton),3,False
200811090nyj,ram,nyj,PittAn00,3,4:27,1,8,8,3-40,Antonio Pittman up the middle for 3 yards (tackle by Cody Spencer and Darrelle Revis),3,False
200811090nyj,ram,nyj,SpenCo20,3,4:27,1,8,8,3-40,Antonio Pittman up the middle for 3 yards (tackle by Cody Spencer and Darrelle Revis),3,False
200811090nyj,ram,nyj,ReviDa99,3,4:27,1,8,8,3-40,Antonio Pittman up the middle for 3 yards (tackle by Cody Spencer and Darrelle Revis),3,False
200811090nyj,ram,nyj,GreeTr00,4,11:57,2,11,77,3-47,Trent Green right end for 3 yards (tackle by Eric Barton),3,False
200811090nyj,ram,nyj,BartEr20,4,11:57,2,11,77,3-47,Trent Green right end for 3 yards (tackle by Eric Barton),3,False
200811090nyj,ram,nyj,PittAn00,1,3:57,3,14,59,0-17,Antonio Pittman up the middle for 2 yards (tackle by Hank Poteat and Abram Elam),2,False
200811090nyj,ram,nyj,PoteHa20,1,3:57,3,14,59,0-17,Antonio Pittman up the middle for 2 yards (tackle by Hank Poteat and Abram Elam),2,False
200811090nyj,ram,nyj,ElamAb20,1,3:57,3,14,59,0-17,Antonio Pittman up the middle for 2 yards (tackle by Hank Poteat and Abram Elam),2,False
200811090nyj,ram,nyj,PittAn00,3,14:54,1,10,74,0-40,Antonio Pittman left end for 2 yards (tackle by Eric Barton),2,False
200811090nyj,ram,nyj,BartEr20,3,14:54,1,10,74,0-40,Antonio Pittman left end for 2 yards (tackle by Eric Barton),2,False
200811090nyj,ram,nyj,DarbKe00,1,6:11,1,10,91,0-10,Kenneth Darby right guard for 1 yard (tackle by David Bowens),1,False
200811090nyj,ram,nyj,BoweDa20,1,6:11,1,10,91,0-10,Kenneth Darby right guard for 1 yard (tackle by David Bowens),1,False
200811090nyj,ram,nyj,PittAn00,2,3:48,1,10,79,0-30,Antonio Pittman up the middle for 1 yard (tackle by C.J. Mosley and Shaun Ellis),1,False
200811090nyj,ram,nyj,MoslC.20,2,3:48,1,10,79,0-30,Antonio Pittman up the middle for 1 yard (tackle by C.J. Mosley and Shaun Ellis),1,False
200811090nyj,ram,nyj,ElliSh00,2,3:48,1,10,79,0-30,Antonio Pittman up the middle for 1 yard (tackle by C.J. Mosley and Shaun Ellis),1,False
200811090nyj,ram,nyj,GadoSa00,3,12:07,2,2,39,0-40,Samkon Gado left tackle for 1 yard (tackle by Eric Barton and David Bowens),1,False
200811090nyj,ram,nyj,BartEr20,3,12:07,2,2,39,0-40,Samkon Gado left tackle for 1 yard (tackle by Eric Barton and David Bowens),1,False
200811090nyj,ram,nyj,BoweDa20,3,12:07,2,2,39,0-40,Samkon Gado left tackle for 1 yard (tackle by Eric Barton and David Bowens),1,False
200811090nyj,ram,nyj,PittAn00,3,3:41,1,1,1,3-40,Antonio Pittman right guard for no gain (tackle by Eric Barton and David Bowens),0,False
200811090nyj,ram,nyj,BartEr20,3,3:41,1,1,1,3-40,Antonio Pittman right guard for no gain (tackle by Eric Barton and David Bowens),0,False
200811090nyj,ram,nyj,BoweDa20,3,3:41,1,1,1,3-40,Antonio Pittman right guard for no gain (tackle by Eric Barton and David Bowens),0,False
200811090nyj,ram,nyj,PittAn00,3,3:07,2,1,1,3-40,Antonio Pittman left tackle for no gain (tackle by Eric Barton and Cody Spencer),0,False
200811090nyj,ram,nyj,BartEr20,3,3:07,2,1,1,3-40,Antonio Pittman left tackle for no gain (tackle by Eric Barton and Cody Spencer),0,False
200811090nyj,ram,nyj,SpenCo20,3,3:07,2,1,1,3-40,Antonio Pittman left tackle for no gain (tackle by Eric Barton and Cody Spencer),0,False
200811090nyj,ram,nyj,GreeTr00,3,5:50,1,10,35,3-40,Trent Green pass complete short left to Samkon Gado for -1 yards (tackle by Abram Elam),-1,False
200811090nyj,ram,nyj,GadoSa00,3,5:50,1,10,35,3-40,Trent Green pass complete short left to Samkon Gado for -1 yards (tackle by Abram Elam),-1,False
200811090nyj,ram,nyj,ElamAb20,3,5:50,1,10,35,3-40,Trent Green pass complete short left to Samkon Gado for -1 yards (tackle by Abram Elam),-1,False
200811090nyj,ram,nyj,PittAn00,4,12:33,1,10,78,3-47,Antonio Pittman left tackle for -1 yards (tackle by Eric Barton),-1,False
200811090nyj,ram,nyj,BartEr20,4,12:33,1,10,78,3-47,Antonio Pittman left tackle for -1 yards (tackle by Eric Barton),-1,False
200811090nyj,ram,nyj,PittAn00,1,4:36,2,10,63,0-17,Antonio Pittman right end for -4 yards (tackle by Dwight Lowery),-4,False
200811090nyj,ram,nyj,LoweDw99,1,4:36,2,10,63,0-17,Antonio Pittman right end for -4 yards (tackle by Dwight Lowery),-4,False
200811090nyj,ram,nyj,BulgMa00,1,4:59,1,10,42,0-16,"Marc Bulger sacked by Abram Elam for -6 yards. Marc Bulger fumbles (forced by Abram Elam), recovered by Calvin Pace at tm_-50 and returned for 50 yards, touchdown",-6,True
200811090nyj,ram,nyj,ElamAb20,1,4:59,1,10,42,0-16,"Marc Bulger sacked by Abram Elam for -6 yards. Marc Bulger fumbles (forced by Abram Elam), recovered by Calvin Pace at tm_-50 and returned for 50 yards, touchdown",-6,True
200811090nyj,ram,nyj,BulgMa00,1,4:59,1,10,42,0-16,"Marc Bulger sacked by Abram Elam for -6 yards. Marc Bulger fumbles (forced by Abram Elam), recovered by Calvin Pace at tm_-50 and returned for 50 yards, touchdown",-6,True
200811090nyj,ram,nyj,ElamAb20,1,4:59,1,10,42,0-16,"Marc Bulger sacked by Abram Elam for -6 yards. Marc Bulger fumbles (forced by Abram Elam), recovered by Calvin Pace at tm_-50 and returned for 50 yards, touchdown",-6,True
200811090nyj,ram,nyj,PaceCa20,1,4:59,1,10,42,0-16,"Marc Bulger sacked by Abram Elam for -6 yards. Marc Bulger fumbles (forced by Abram Elam), recovered by Calvin Pace at tm_-50 and returned for 50 yards, touchdown",-6,True
200811090nyj,ram,nyj,BulgMa00,2,11:58,1,10,72,0-24,Marc Bulger sacked by Eric Barton and Calvin Pace for -7 yards,-7,False
200811090nyj,ram,nyj,BartEr20,2,11:58,1,10,72,0-24,Marc Bulger sacked by Eric Barton and Calvin Pace for -7 yards,-7,False
200811090nyj,ram,nyj,PaceCa20,2,11:58,1,10,72,0-24,Marc Bulger sacked by Eric Barton and Calvin Pace for -7 yards,-7,False
200811090nyj,ram,nyj,feelyjay01,1,,,,30,0-7,"Jay Feely kicks off 70 yards, touchback",0,False
200811090nyj,ram,nyj,BulgMa00,1,9:52,2,6,74,0-7,Marc Bulger pass incomplete short right intended for Donnie Avery (defended by Dwight Lowery),0,False
200811090nyj,ram,nyj,AverDo00,1,9:52,2,6,74,0-7,Marc Bulger pass incomplete short right intended for Donnie Avery (defended by Dwight Lowery),0,False
200811090nyj,ram,nyj,LoweDw99,1,9:52,2,6,74,0-7,Marc Bulger pass incomplete short right intended for Donnie Avery (defended by Dwight Lowery),0,False
200811090nyj,ram,nyj,JoneDo21,1,9:19,4,1,79,0-7,"Donnie Jones punts 57 yards, returned by Leon Washington for 16 yards (tackle by Chris Chamberlain). Penalty on Eric Bassey: Player Out of Bounds on Punt, 5 yards",0,False
200811090nyj,ram,nyj,WashLe00,1,9:19,4,1,79,0-7,"Donnie Jones punts 57 yards, returned by Leon Washington for 16 yards (tackle by Chris Chamberlain). Penalty on Eric Bassey: Player Out of Bounds on Punt, 5 yards",0,False
200811090nyj,ram,nyj,ChamCh99,1,9:19,4,1,79,0-7,"Donnie Jones punts 57 yards, returned by Leon Washington for 16 yards (tackle by Chris Chamberlain). Penalty on Eric Bassey: Player Out of Bounds on Punt, 5 yards",0,False
200811090nyj,ram,nyj,BassEr99,1,9:19,4,1,79,0-7,"Donnie Jones punts 57 yards, returned by Leon Washington for 16 yards (tackle by Chris Chamberlain). Penalty on Eric Bassey: Player Out of Bounds on Punt, 5 yards",0,False
200811090nyj,ram,nyj,BulgMa00,1,5:32,2,9,92,0-10,Marc Bulger pass incomplete short right intended for Donnie Avery,0,False
200811090nyj,ram,nyj,AverDo00,1,5:32,2,9,92,0-10,Marc Bulger pass incomplete short right intended for Donnie Avery,0,False
200811090nyj,ram,nyj,BulgMa00,1,4:39,1,10,63,0-17,Marc Bulger pass incomplete short right intended for Torry Holt,0,False
200811090nyj,ram,nyj,HoltTo00,1,4:39,1,10,63,0-17,Marc Bulger pass incomplete short right intended for Torry Holt,0,False
200811090nyj,ram,nyj,JoneDo21,1,3:22,4,12,61,0-17,"Donnie Jones punts 57 yards, returned by Leon Washington for 10 yards (tackle by David Vobora)",0,False
200811090nyj,ram,nyj,WashLe00,1,3:22,4,12,61,0-17,"Donnie Jones punts 57 yards, returned by Leon Washington for 10 yards (tackle by David Vobora)",0,False
200811090nyj,ram,nyj,VoboDa99,1,3:22,4,12,61,0-17,"Donnie Jones punts 57 yards, returned by Leon Washington for 10 yards (tackle by David Vobora)",0,False
200811090nyj,ram,nyj,BulgMa00,2,10:32,1,10,74,0-24,Marc Bulger pass incomplete short left intended for Joe Klopfenstein (defended by Abram Elam),0,False
200811090nyj,ram,nyj,KlopJo00,2,10:32,1,10,74,0-24,Marc Bulger pass incomplete short left intended for Joe Klopfenstein (defended by Abram Elam),0,False
200811090nyj,ram,nyj,ElamAb20,2,10:32,1,10,74,0-24,Marc Bulger pass incomplete short left intended for Joe Klopfenstein (defended by Abram Elam),0,False
200811090nyj,ram,nyj,BulgMa00,2,10:00,3,7,77,0-24,Marc Bulger pass incomplete short right intended for Donnie Avery,0,False
200811090nyj,ram,nyj,AverDo00,2,10:00,3,7,77,0-24,Marc Bulger pass incomplete short right intended for Donnie Avery,0,False
200811090nyj,ram,nyj,JoneDo21,2,9:54,4,7,77,0-24,"Donnie Jones punts 37 yards, returned by Leon Washington for 15 yards (tackle by Pisa Tinoisamoa)",0,False
200811090nyj,ram,nyj,WashLe00,2,9:54,4,7,77,0-24,"Donnie Jones punts 37 yards, returned by Leon Washington for 15 yards (tackle by Pisa Tinoisamoa)",0,False
200811090nyj,ram,nyj,TinoPi20,2,9:54,4,7,77,0-24,"Donnie Jones punts 37 yards, returned by Leon Washington for 15 yards (tackle by Pisa Tinoisamoa)",0,False
200811090nyj,ram,nyj,feelyjay01,2,,,,30,0-27,"Jay Feely kicks off 70 yards, touchback",0,False
200811090nyj,ram,nyj,BulgMa00,2,6:19,2,7,73,0-27,Marc Bulger pass incomplete short left intended for Torry Holt (defended by Darrelle Revis),0,False
200811090nyj,ram,nyj,HoltTo00,2,6:19,2,7,73,0-27,Marc Bulger pass incomplete short left intended for Torry Holt (defended by Darrelle Revis),0,False
200811090nyj,ram,nyj,ReviDa99,2,6:19,2,7,73,0-27,Marc Bulger pass incomplete short left intended for Torry Holt (defended by Darrelle Revis),0,False
200811090nyj,ram,nyj,BulgMa00,2,2:37,1,10,50,0-30,Marc Bulger pass incomplete deep left intended for Donnie Avery is intercepted by Kerry Rhodes at NYJ-32 and returned for 50 yards (tackle by Antonio Pittman),0,False
200811090nyj,ram,nyj,AverDo00,2,2:37,1,10,50,0-30,Marc Bulger pass incomplete deep left intended for Donnie Avery is intercepted by Kerry Rhodes at NYJ-32 and returned for 50 yards (tackle by Antonio Pittman),0,False
200811090nyj,ram,nyj,RhodKe20,2,2:37,1,10,50,0-30,Marc Bulger pass incomplete deep left intended for Donnie Avery is intercepted by Kerry Rhodes at NYJ-32 and returned for 50 yards (tackle by Antonio Pittman),0,False
200811090nyj,ram,nyj,PittAn00,2,2:37,1,10,50,0-30,Marc Bulger pass incomplete deep left intended for Donnie Avery is intercepted by Kerry Rhodes at NYJ-32 and returned for 50 yards (tackle by Antonio Pittman),0,False
200811090nyj,ram,nyj,GreeTr00,3,10:43,1,10,22,0-40,Trent Green pass incomplete short middle intended for Dane Looker,0,False
200811090nyj,ram,nyj,LookDa00,3,10:43,1,10,22,0-40,Trent Green pass incomplete short middle intended for Dane Looker,0,False
200811090nyj,ram,nyj,GreeTr00,3,10:02,3,7,19,0-40,Trent Green pass incomplete short left intended for Torry Holt,0,False
200811090nyj,ram,nyj,HoltTo00,3,10:02,3,7,19,0-40,Trent Green pass incomplete short left intended for Torry Holt,0,False
200811090nyj,ram,nyj,GreeTr00,3,6:40,2,4,98,3-40,Trent Green pass incomplete short middle intended for Dane Looker,0,False
200811090nyj,ram,nyj,LookDa00,3,6:40,2,4,98,3-40,Trent Green pass incomplete short middle intended for Dane Looker,0,False
200811090nyj,ram,nyj,GreeTr00,3,2:22,3,1,1,3-40,Trent Green pass incomplete short left intended for Donnie Avery is intercepted by Hank Poteat at NYJ-0 and returned for 41 yards,0,False
200811090nyj,ram,nyj,AverDo00,3,2:22,3,1,1,3-40,Trent Green pass incomplete short left intended for Donnie Avery is intercepted by Hank Poteat at NYJ-0 and returned for 41 yards,0,False
200811090nyj,ram,nyj,PoteHa20,3,2:22,3,1,1,3-40,Trent Green pass incomplete short left intended for Donnie Avery is intercepted by Hank Poteat at NYJ-0 and returned for 41 yards,0,False
200811090nyj,ram,nyj,GreeTr00,4,11:31,3,8,80,3-47,Trent Green pass incomplete deep left intended for Torry Holt,0,False
200811090nyj,ram,nyj,HoltTo00,4,11:31,3,8,80,3-47,Trent Green pass incomplete deep left intended for Torry Holt,0,False
200811090nyj,ram,nyj,JoneDo21,4,11:25,4,8,80,3-47,"Donnie Jones punts 56 yards, returned by Leon Washington for 8 yards (tackle by David Vobora)",0,False
200811090nyj,ram,nyj,WashLe00,4,11:25,4,8,80,3-47,"Donnie Jones punts 56 yards, returned by Leon Washington for 8 yards (tackle by David Vobora)",0,False
200811090nyj,ram,nyj,VoboDa99,4,11:25,4,8,80,3-47,"Donnie Jones punts 56 yards, returned by Leon Washington for 8 yards (tackle by David Vobora)",0,False
200811090mia,mia,sea,WillRi00,2,15:00,1,10,99,13-0,"Ricky Williams up the middle for 51 yards, touchdown",51,True
200811090mia,mia,sea,PennCh01,1,8:59,1,10,39,6-0,"Chad Pennington pass complete deep middle to Ted Ginn Jr. for 39 yards, touchdown",39,True
200811090mia,mia,sea,GinnTe00,1,8:59,1,10,39,6-0,"Chad Pennington pass complete deep middle to Ted Ginn Jr. for 39 yards, touchdown",39,True
200811090mia,mia,sea,marexoli01,2,,,,30,14-7,"Olindo Mare kicks off 71 yards, returned by Ted Ginn Jr. for 37 yards (tackle by Will Herring)",37,False
200811090mia,mia,sea,GinnTe00,2,,,,30,14-7,"Olindo Mare kicks off 71 yards, returned by Ted Ginn Jr. for 37 yards (tackle by Will Herring)",37,False
200811090mia,mia,sea,HerrWi99,2,,,,30,14-7,"Olindo Mare kicks off 71 yards, returned by Ted Ginn Jr. for 37 yards (tackle by Will Herring)",37,False
200811090mia,mia,sea,marexoli01,3,,,,30,14-13,"Olindo Mare kicks off 66 yards, returned by Ted Ginn Jr. for 31 yards (tackle by Brian Russell)",31,False
200811090mia,mia,sea,GinnTe00,3,,,,30,14-13,"Olindo Mare kicks off 66 yards, returned by Ted Ginn Jr. for 31 yards (tackle by Brian Russell)",31,False
200811090mia,mia,sea,RussBr20,3,,,,30,14-13,"Olindo Mare kicks off 66 yards, returned by Ted Ginn Jr. for 31 yards (tackle by Brian Russell)",31,False
200811090mia,mia,sea,PennCh01,2,0:32,2,2,91,14-7,Chad Pennington pass complete short right to Anthony Fasano for 17 yards (tackle by Lofa Tatupu),17,False
200811090mia,mia,sea,FasaAn00,2,0:32,2,2,91,14-7,Chad Pennington pass complete short right to Anthony Fasano for 17 yards (tackle by Lofa Tatupu),17,False
200811090mia,mia,sea,TatuLo99,2,0:32,2,2,91,14-7,Chad Pennington pass complete short right to Anthony Fasano for 17 yards (tackle by Lofa Tatupu),17,False
200811090mia,mia,sea,BrowRo05,4,5:46,1,10,16,20-13,"Ronnie Brown left end for 16 yards, touchdown",16,True
200811090mia,mia,sea,WillRi00,2,0:57,1,10,70,14-7,Ricky Williams right end for 13 yards (tackle by Lofa Tatupu),13,False
200811090mia,mia,sea,TatuLo99,2,0:57,1,10,70,14-7,Ricky Williams right end for 13 yards (tackle by Lofa Tatupu),13,False
200811090mia,mia,sea,PennCh01,2,0:14,4,10,42,14-7,Chad Pennington pass complete short left to Davone Bess for 13 yards (tackle by Julian Peterson),13,False
200811090mia,mia,sea,BessDa00,2,0:14,4,10,42,14-7,Chad Pennington pass complete short left to Davone Bess for 13 yards (tackle by Julian Peterson),13,False
200811090mia,mia,sea,PeteJu00,2,0:14,4,10,42,14-7,Chad Pennington pass complete short left to Davone Bess for 13 yards (tackle by Julian Peterson),13,False
200811090mia,mia,sea,PennCh01,3,3:23,1,10,85,14-13,Chad Pennington pass complete short left to Ted Ginn Jr. for 13 yards (tackle by Lofa Tatupu),13,False
200811090mia,mia,sea,GinnTe00,3,3:23,1,10,85,14-13,Chad Pennington pass complete short left to Ted Ginn Jr. for 13 yards (tackle by Lofa Tatupu),13,False
200811090mia,mia,sea,TatuLo99,3,3:23,1,10,85,14-13,Chad Pennington pass complete short left to Ted Ginn Jr. for 13 yards (tackle by Lofa Tatupu),13,False
200811090mia,mia,sea,PennCh01,4,12:42,2,10,85,14-13,Chad Pennington pass complete short middle to Ricky Williams for 12 yards (tackle by Lofa Tatupu),12,False
200811090mia,mia,sea,WillRi00,4,12:42,2,10,85,14-13,Chad Pennington pass complete short middle to Ricky Williams for 12 yards (tackle by Lofa Tatupu),12,False
200811090mia,mia,sea,TatuLo99,4,12:42,2,10,85,14-13,Chad Pennington pass complete short middle to Ricky Williams for 12 yards (tackle by Lofa Tatupu),12,False
200811090mia,mia,sea,PennCh01,4,11:15,3,8,99,14-13,Chad Pennington pass complete short middle to Davone Bess for 12 yards (tackle by Lawrence Jackson),12,False
200811090mia,mia,sea,BessDa00,4,11:15,3,8,99,14-13,Chad Pennington pass complete short middle to Davone Bess for 12 yards (tackle by Lawrence Jackson),12,False
200811090mia,mia,sea,JackLa98,4,11:15,3,8,99,14-13,Chad Pennington pass complete short middle to Davone Bess for 12 yards (tackle by Lawrence Jackson),12,False
200811090mia,mia,sea,WillRi00,1,14:06,2,8,62,0-0,Ricky Williams right tackle for 11 yards (tackle by Marcus Trufant and Deon Grant),11,False
