game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200811300sdg,sdg,atl,RivePh00,2,14:02,2,13,68,7-6,Philip Rivers right end for 10 yards (tackle by Chevis Jackson),10,False
200811300sdg,sdg,atl,JackCh99,2,14:02,2,13,68,7-6,Philip Rivers right end for 10 yards (tackle by Chevis Jackson),10,False
200811300sdg,sdg,atl,RivePh00,1,5:56,1,10,70,0-3,Philip Rivers pass complete short right to Jacob Hester for 9 yards (tackle by Lawyer Milloy and Keith Brooking),9,False
200811300sdg,sdg,atl,HestJa00,1,5:56,1,10,70,0-3,Philip Rivers pass complete short right to Jacob Hester for 9 yards (tackle by Lawyer Milloy and Keith Brooking),9,False
200811300sdg,sdg,atl,MillLa00,1,5:56,1,10,70,0-3,Philip Rivers pass complete short right to Jacob Hester for 9 yards (tackle by Lawyer Milloy and Keith Brooking),9,False
200811300sdg,sdg,atl,BrooKe00,1,5:56,1,10,70,0-3,Philip Rivers pass complete short right to Jacob Hester for 9 yards (tackle by Lawyer Milloy and Keith Brooking),9,False
200811300sdg,sdg,atl,RivePh00,1,13:49,2,10,83,0-0,Philip Rivers pass complete short left to Jacob Hester for 8 yards (tackle by Chris Houston),8,False
200811300sdg,sdg,atl,HestJa00,1,13:49,2,10,83,0-0,Philip Rivers pass complete short left to Jacob Hester for 8 yards (tackle by Chris Houston),8,False
200811300sdg,sdg,atl,HousCh99,1,13:49,2,10,83,0-0,Philip Rivers pass complete short left to Jacob Hester for 8 yards (tackle by Chris Houston),8,False
200811300sdg,sdg,atl,RivePh00,1,13:20,3,2,91,0-0,Philip Rivers pass complete short left to Malcom Floyd for 8 yards (tackle by Chris Houston),8,False
200811300sdg,sdg,atl,FloyMa00,1,13:20,3,2,91,0-0,Philip Rivers pass complete short left to Malcom Floyd for 8 yards (tackle by Chris Houston),8,False
200811300sdg,sdg,atl,HousCh99,1,13:20,3,2,91,0-0,Philip Rivers pass complete short left to Malcom Floyd for 8 yards (tackle by Chris Houston),8,False
200811300sdg,sdg,atl,RivePh00,1,11:25,3,9,40,0-0,Philip Rivers pass complete short left to Antonio Gates for 6 yards (tackle by Erik Coleman),6,False
200811300sdg,sdg,atl,GateAn00,1,11:25,3,9,40,0-0,Philip Rivers pass complete short left to Antonio Gates for 6 yards (tackle by Erik Coleman),6,False
200811300sdg,sdg,atl,ColeEr21,1,11:25,3,9,40,0-0,Philip Rivers pass complete short left to Antonio Gates for 6 yards (tackle by Erik Coleman),6,False
200811300sdg,sdg,atl,TomlLa00,2,0:24,2,6,55,7-15,LaDainian Tomlinson middle for 6 yards (tackle by Chris Houston),6,False
200811300sdg,sdg,atl,HousCh99,2,0:24,2,6,55,7-15,LaDainian Tomlinson middle for 6 yards (tackle by Chris Houston),6,False
200811300sdg,sdg,atl,TomlLa00,3,8:55,2,13,53,13-15,LaDainian Tomlinson middle for 6 yards (tackle by Lawyer Milloy and Curtis Lofton),6,False
200811300sdg,sdg,atl,MillLa00,3,8:55,2,13,53,13-15,LaDainian Tomlinson middle for 6 yards (tackle by Lawyer Milloy and Curtis Lofton),6,False
200811300sdg,sdg,atl,LoftCu99,3,8:55,2,13,53,13-15,LaDainian Tomlinson middle for 6 yards (tackle by Lawyer Milloy and Curtis Lofton),6,False
200811300sdg,sdg,atl,RivePh00,4,8:31,2,7,31,13-22,Philip Rivers pass complete short left to Malcom Floyd for 6 yards (tackle by Chris Houston and Lawyer Milloy),6,False
200811300sdg,sdg,atl,FloyMa00,4,8:31,2,7,31,13-22,Philip Rivers pass complete short left to Malcom Floyd for 6 yards (tackle by Chris Houston and Lawyer Milloy),6,False
200811300sdg,sdg,atl,HousCh99,4,8:31,2,7,31,13-22,Philip Rivers pass complete short left to Malcom Floyd for 6 yards (tackle by Chris Houston and Lawyer Milloy),6,False
200811300sdg,sdg,atl,MillLa00,4,8:31,2,7,31,13-22,Philip Rivers pass complete short left to Malcom Floyd for 6 yards (tackle by Chris Houston and Lawyer Milloy),6,False
200811300sdg,sdg,atl,RivePh00,3,6:52,2,6,74,13-15,Philip Rivers pass complete short right to LaDainian Tomlinson for 5 yards (tackle by Michael Boley and Domonique Foxworth),5,False
200811300sdg,sdg,atl,TomlLa00,3,6:52,2,6,74,13-15,Philip Rivers pass complete short right to LaDainian Tomlinson for 5 yards (tackle by Michael Boley and Domonique Foxworth),5,False
200811300sdg,sdg,atl,BoleMi20,3,6:52,2,6,74,13-15,Philip Rivers pass complete short right to LaDainian Tomlinson for 5 yards (tackle by Michael Boley and Domonique Foxworth),5,False
200811300sdg,sdg,atl,FoxwDo20,3,6:52,2,6,74,13-15,Philip Rivers pass complete short right to LaDainian Tomlinson for 5 yards (tackle by Michael Boley and Domonique Foxworth),5,False
200811300sdg,sdg,atl,TomlLa00,2,8:38,2,17,51,7-13,LaDainian Tomlinson left end for 4 yards (tackle by Curtis Lofton and Erik Coleman),4,False
200811300sdg,sdg,atl,LoftCu99,2,8:38,2,17,51,7-13,LaDainian Tomlinson left end for 4 yards (tackle by Curtis Lofton and Erik Coleman),4,False
200811300sdg,sdg,atl,ColeEr21,2,8:38,2,17,51,7-13,LaDainian Tomlinson left end for 4 yards (tackle by Curtis Lofton and Erik Coleman),4,False
200811300sdg,sdg,atl,RivePh00,2,0:57,1,10,51,7-15,Philip Rivers middle for 4 yards (tackle by Jamaal Anderson),4,False
200811300sdg,sdg,atl,AndeJa98,2,0:57,1,10,51,7-15,Philip Rivers middle for 4 yards (tackle by Jamaal Anderson),4,False
200811300sdg,sdg,atl,TomlLa00,3,7:33,1,10,70,13-15,LaDainian Tomlinson middle for 4 yards (tackle by Jason Jefferson),4,False
200811300sdg,sdg,atl,JeffJa21,3,7:33,1,10,70,13-15,LaDainian Tomlinson middle for 4 yards (tackle by Jason Jefferson),4,False
200811300sdg,sdg,atl,TomlLa00,1,1:45,2,3,3,6-3,"LaDainian Tomlinson right tackle for 3 yards, touchdown",3,True
200811300sdg,sdg,atl,RivePh00,4,8:42,1,10,34,13-22,"Philip Rivers for 3 yards (tackle by Chauncey Davis). Philip Rivers fumbles (forced by Chauncey Davis), recovered by Philip Rivers at ATL-31",3,False
200811300sdg,sdg,atl,DaviCh22,4,8:42,1,10,34,13-22,"Philip Rivers for 3 yards (tackle by Chauncey Davis). Philip Rivers fumbles (forced by Chauncey Davis), recovered by Philip Rivers at ATL-31",3,False
200811300sdg,sdg,atl,RivePh00,4,8:42,1,10,34,13-22,"Philip Rivers for 3 yards (tackle by Chauncey Davis). Philip Rivers fumbles (forced by Chauncey Davis), recovered by Philip Rivers at ATL-31",3,False
200811300sdg,sdg,atl,DaviCh22,4,8:42,1,10,34,13-22,"Philip Rivers for 3 yards (tackle by Chauncey Davis). Philip Rivers fumbles (forced by Chauncey Davis), recovered by Philip Rivers at ATL-31",3,False
200811300sdg,sdg,atl,RivePh00,4,8:42,1,10,34,13-22,"Philip Rivers for 3 yards (tackle by Chauncey Davis). Philip Rivers fumbles (forced by Chauncey Davis), recovered by Philip Rivers at ATL-31",3,False
200811300sdg,sdg,atl,TomlLa00,1,5:20,2,1,79,0-3,LaDainian Tomlinson middle for 2 yards (tackle by Kindal Moorehead),2,False
200811300sdg,sdg,atl,MoorKi20,1,5:20,2,1,79,0-3,LaDainian Tomlinson middle for 2 yards (tackle by Kindal Moorehead),2,False
200811300sdg,sdg,atl,RivePh00,1,4:12,2,10,81,0-3,Philip Rivers pass complete short left to Jacob Hester for 2 yards (tackle by Keith Brooking),2,False
200811300sdg,sdg,atl,HestJa00,1,4:12,2,10,81,0-3,Philip Rivers pass complete short left to Jacob Hester for 2 yards (tackle by Keith Brooking),2,False
200811300sdg,sdg,atl,BrooKe00,1,4:12,2,10,81,0-3,Philip Rivers pass complete short left to Jacob Hester for 2 yards (tackle by Keith Brooking),2,False
200811300sdg,sdg,atl,TomlLa00,1,3:09,1,10,20,0-3,LaDainian Tomlinson right end for 2 yards (tackle by Keith Brooking),2,False
200811300sdg,sdg,atl,BrooKe00,1,3:09,1,10,20,0-3,LaDainian Tomlinson right end for 2 yards (tackle by Keith Brooking),2,False
200811300sdg,sdg,atl,TomlLa00,2,14:55,1,10,71,7-6,LaDainian Tomlinson middle for 2 yards (tackle by Keith Brooking),2,False
200811300sdg,sdg,atl,BrooKe00,2,14:55,1,10,71,7-6,LaDainian Tomlinson middle for 2 yards (tackle by Keith Brooking),2,False
200811300sdg,sdg,atl,RivePh00,4,6:08,1,10,12,13-22,Philip Rivers pass complete short right to Chris Chambers for 2 yards (tackle by Chevis Jackson),2,False
200811300sdg,sdg,atl,ChamCh00,4,6:08,1,10,12,13-22,Philip Rivers pass complete short right to Chris Chambers for 2 yards (tackle by Chevis Jackson),2,False
200811300sdg,sdg,atl,JackCh99,4,6:08,1,10,12,13-22,Philip Rivers pass complete short right to Chris Chambers for 2 yards (tackle by Chevis Jackson),2,False
200811300sdg,sdg,atl,TomlLa00,1,11:55,1,10,41,0-0,LaDainian Tomlinson for 1 yard (tackle by Keith Brooking),1,False
200811300sdg,sdg,atl,BrooKe00,1,11:55,1,10,41,0-0,LaDainian Tomlinson for 1 yard (tackle by Keith Brooking),1,False
200811300sdg,sdg,atl,RivePh00,4,7:59,3,1,25,13-22,Philip Rivers middle for 1 yard (tackle by Jamaal Anderson and Curtis Lofton),1,False
200811300sdg,sdg,atl,AndeJa98,4,7:59,3,1,25,13-22,Philip Rivers middle for 1 yard (tackle by Jamaal Anderson and Curtis Lofton),1,False
200811300sdg,sdg,atl,LoftCu99,4,7:59,3,1,25,13-22,Philip Rivers middle for 1 yard (tackle by Jamaal Anderson and Curtis Lofton),1,False
200811300sdg,sdg,atl,TomlLa00,1,14:56,1,10,72,0-0,LaDainian Tomlinson left end for no gain (tackle by Curtis Lofton),0,False
200811300sdg,sdg,atl,LoftCu99,1,14:56,1,10,72,0-0,LaDainian Tomlinson left end for no gain (tackle by Curtis Lofton),0,False
200811300sdg,sdg,atl,TomlLa00,1,4:44,1,10,81,0-3,LaDainian Tomlinson left guard for no gain (tackle by Kroy Biermann),0,False
200811300sdg,sdg,atl,BierKr99,1,4:44,1,10,81,0-3,LaDainian Tomlinson left guard for no gain (tackle by Kroy Biermann),0,False
200811300sdg,sdg,atl,ScifMi20,1,3:22,4,8,83,0-3,"Mike Scifres punts 49 yards, muffed catch by Harry Douglas, recovered by Anthony Waters and returned for no gain",0,False
200811300sdg,sdg,atl,DougHa00,1,3:22,4,8,83,0-3,"Mike Scifres punts 49 yards, muffed catch by Harry Douglas, recovered by Anthony Waters and returned for no gain",0,False
200811300sdg,sdg,atl,WateAn00,1,3:22,4,8,83,0-3,"Mike Scifres punts 49 yards, muffed catch by Harry Douglas, recovered by Anthony Waters and returned for no gain",0,False
200811300sdg,sdg,atl,RivePh00,2,8:00,3,13,55,7-15,"Philip Rivers pass incomplete, safety. Penalty on Philip Rivers: Intentional Grounding, 5 yards",0,False
200811300sdg,sdg,atl,RivePh00,2,8:00,3,13,55,7-15,"Philip Rivers pass incomplete, safety. Penalty on Philip Rivers: Intentional Grounding, 5 yards",0,False
200811300sdg,sdg,atl,TomlLa00,3,6:31,3,1,79,13-15,LaDainian Tomlinson left end for no gain (tackle by Michael Boley),0,False
200811300sdg,sdg,atl,BoleMi20,3,6:31,3,1,79,13-15,LaDainian Tomlinson left end for no gain (tackle by Michael Boley),0,False
200811300sdg,sdg,atl,TomlLa00,2,9:17,1,14,54,7-13,LaDainian Tomlinson middle for -3 yards (tackle by Kindal Moorehead and Lawyer Milloy),-3,False
200811300sdg,sdg,atl,MoorKi20,2,9:17,1,14,54,7-13,LaDainian Tomlinson middle for -3 yards (tackle by Kindal Moorehead and Lawyer Milloy),-3,False
200811300sdg,sdg,atl,MillLa00,2,9:17,1,14,54,7-13,LaDainian Tomlinson middle for -3 yards (tackle by Kindal Moorehead and Lawyer Milloy),-3,False
200811300sdg,sdg,atl,TomlLa00,3,9:30,1,10,56,13-15,LaDainian Tomlinson left end for -3 yards (tackle by Chris Houston),-3,False
200811300sdg,sdg,atl,HousCh99,3,9:30,1,10,56,13-15,LaDainian Tomlinson left end for -3 yards (tackle by Chris Houston),-3,False
200811300sdg,sdg,atl,RivePh00,4,14:51,1,10,83,13-22,Philip Rivers sacked by Kroy Biermann for -3 yards,-3,False
200811300sdg,sdg,atl,BierKr99,4,14:51,1,10,83,13-22,Philip Rivers sacked by Kroy Biermann for -3 yards,-3,False
200811300sdg,sdg,atl,RivePh00,4,7:16,1,10,24,13-22,Philip Rivers sacked by Jonathan Babineaux for -6 yards,-6,False
200811300sdg,sdg,atl,BabiJo20,4,7:16,1,10,24,13-22,Philip Rivers sacked by Jonathan Babineaux for -6 yards,-6,False
200811300sdg,sdg,atl,RivePh00,4,2:41,2,10,69,16-22,Philip Rivers sacked by John Abraham and Jonathan Babineaux for -9 yards,-9,False
200811300sdg,sdg,atl,AbraJo00,4,2:41,2,10,69,16-22,Philip Rivers sacked by John Abraham and Jonathan Babineaux for -9 yards,-9,False
200811300sdg,sdg,atl,BabiJo20,4,2:41,2,10,69,16-22,Philip Rivers sacked by John Abraham and Jonathan Babineaux for -9 yards,-9,False
200811300sdg,sdg,atl,RivePh00,1,13:54,1,10,83,0-0,Philip Rivers pass incomplete short right intended for Antonio Gates,0,False
200811300sdg,sdg,atl,GateAn00,1,13:54,1,10,83,0-0,Philip Rivers pass incomplete short right intended for Antonio Gates,0,False
200811300sdg,sdg,atl,RivePh00,1,11:29,2,9,40,0-0,Philip Rivers pass incomplete short right intended for Antonio Gates,0,False
200811300sdg,sdg,atl,GateAn00,1,11:29,2,9,40,0-0,Philip Rivers pass incomplete short right intended for Antonio Gates,0,False
200811300sdg,sdg,atl,RivePh00,1,10:38,4,3,34,0-0,Philip Rivers pass incomplete short right intended for Antonio Gates (defended by Jonathan Babineaux),0,False
200811300sdg,sdg,atl,GateAn00,1,10:38,4,3,34,0-0,Philip Rivers pass incomplete short right intended for Antonio Gates (defended by Jonathan Babineaux),0,False
200811300sdg,sdg,atl,BabiJo20,1,10:38,4,3,34,0-0,Philip Rivers pass incomplete short right intended for Antonio Gates (defended by Jonathan Babineaux),0,False
200811300sdg,sdg,atl,RivePh00,1,3:28,3,8,83,0-3,Philip Rivers pass incomplete deep right intended for Malcom Floyd,0,False
200811300sdg,sdg,atl,FloyMa00,1,3:28,3,8,83,0-3,Philip Rivers pass incomplete deep right intended for Malcom Floyd,0,False
200811300sdg,sdg,atl,RivePh00,1,1:52,1,3,3,0-3,Philip Rivers pass incomplete short right intended for Antonio Gates,0,False
200811300sdg,sdg,atl,GateAn00,1,1:52,1,3,3,0-3,Philip Rivers pass incomplete short right intended for Antonio Gates,0,False
200811300sdg,sdg,atl,kaedinat01,1,1:45,,,,7-3,Nate Kaeding kicks extra point good,0,False
200811300sdg,sdg,atl,RivePh00,2,13:15,3,3,78,7-6,Philip Rivers pass incomplete short left intended for Chris Chambers,0,False
200811300sdg,sdg,atl,ChamCh00,2,13:15,3,3,78,7-6,Philip Rivers pass incomplete short left intended for Chris Chambers,0,False
200811300sdg,sdg,atl,ScifMi20,2,13:08,4,3,78,7-6,"Mike Scifres punts 50 yards, returned by Harry Douglas for 32 yards (tackle by Mike Scifres)",0,False
200811300sdg,sdg,atl,DougHa00,2,13:08,4,3,78,7-6,"Mike Scifres punts 50 yards, returned by Harry Douglas for 32 yards (tackle by Mike Scifres)",0,False
200811300sdg,sdg,atl,ScifMi20,2,13:08,4,3,78,7-6,"Mike Scifres punts 50 yards, returned by Harry Douglas for 32 yards (tackle by Mike Scifres)",0,False
200811300sdg,sdg,atl,RivePh00,3,12:08,,,,13-15,"Two Point Attempt: Philip Rivers pass incomplete intended for Malcom Floyd, conversion fails",0,False
200811300sdg,sdg,atl,FloyMa00,3,12:08,,,,13-15,"Two Point Attempt: Philip Rivers pass incomplete intended for Malcom Floyd, conversion fails",0,False
200811300sdg,sdg,atl,ScifMi20,3,5:51,4,1,79,13-15,"Mike Scifres punts 43 yards, fair catch by Harry Douglas",0,False
200811300sdg,sdg,atl,DougHa00,3,5:51,4,1,79,13-15,"Mike Scifres punts 43 yards, fair catch by Harry Douglas",0,False
200811300sdg,sdg,atl,RivePh00,4,14:27,2,13,80,13-22,Philip Rivers pass incomplete short right intended for Chris Chambers (defended by Michael Boley),0,False
200811300sdg,sdg,atl,ChamCh00,4,14:27,2,13,80,13-22,Philip Rivers pass incomplete short right intended for Chris Chambers (defended by Michael Boley),0,False
200811300sdg,sdg,atl,BoleMi20,4,14:27,2,13,80,13-22,Philip Rivers pass incomplete short right intended for Chris Chambers (defended by Michael Boley),0,False
200811300sdg,sdg,atl,RivePh00,4,12:23,1,20,41,13-22,Philip Rivers pass incomplete short right intended for LaDainian Tomlinson,0,False
200811300sdg,sdg,atl,TomlLa00,4,12:23,1,20,41,13-22,Philip Rivers pass incomplete short right intended for LaDainian Tomlinson,0,False
200811300sdg,sdg,atl,RivePh00,4,11:50,3,4,25,13-22,Philip Rivers pass incomplete deep left intended for Vincent Jackson (defended by Chris Houston),0,False
200811300sdg,sdg,atl,JackVi00,4,11:50,3,4,25,13-22,Philip Rivers pass incomplete deep left intended for Vincent Jackson (defended by Chris Houston),0,False
200811300sdg,sdg,atl,HousCh99,4,11:50,3,4,25,13-22,Philip Rivers pass incomplete deep left intended for Vincent Jackson (defended by Chris Houston),0,False
200811300sdg,sdg,atl,RivePh00,4,5:32,2,8,10,13-22,Philip Rivers pass incomplete short left intended for Malcom Floyd,0,False
200811300sdg,sdg,atl,FloyMa00,4,5:32,2,8,10,13-22,Philip Rivers pass incomplete short left intended for Malcom Floyd,0,False
200811300sdg,sdg,atl,RivePh00,4,5:24,3,8,10,13-22,Philip Rivers pass incomplete short middle intended for Vincent Jackson (defended by Domonique Foxworth),0,False
200811300sdg,sdg,atl,JackVi00,4,5:24,3,8,10,13-22,Philip Rivers pass incomplete short middle intended for Vincent Jackson (defended by Domonique Foxworth),0,False
200811300sdg,sdg,atl,FoxwDo20,4,5:24,3,8,10,13-22,Philip Rivers pass incomplete short middle intended for Vincent Jackson (defended by Domonique Foxworth),0,False
200811300sdg,sdg,atl,RivePh00,4,2:46,1,10,69,16-22,Philip Rivers pass complete short left to LaDainian Tomlinson for no gain,0,False
200811300sdg,sdg,atl,TomlLa00,4,2:46,1,10,69,16-22,Philip Rivers pass complete short left to LaDainian Tomlinson for no gain,0,False
200811300sdg,sdg,atl,RivePh00,4,2:12,3,19,60,16-22,Philip Rivers pass incomplete deep right intended for Malcom Floyd (defended by Erik Coleman),0,False
200811300sdg,sdg,atl,FloyMa00,4,2:12,3,19,60,16-22,Philip Rivers pass incomplete deep right intended for Malcom Floyd (defended by Erik Coleman),0,False
200811300sdg,sdg,atl,ColeEr21,4,2:12,3,19,60,16-22,Philip Rivers pass incomplete deep right intended for Malcom Floyd (defended by Erik Coleman),0,False
200811300sdg,sdg,atl,ScifMi20,4,2:06,4,19,60,16-22,"Mike Scifres punts 32 yards, out of bounds",0,False
200811300ram,ram,mia,brownjos01,1,1:53,4,3,33,6-0,Josh Brown 51 yard field goal good,51,False
200811300ram,ram,mia,brownjos01,4,12:19,4,7,20,12-13,Josh Brown 38 yard field goal good,38,False
200811300ram,ram,mia,brownjos01,2,1:55,4,5,15,9-7,Josh Brown 33 yard field goal good,33,False
200811300ram,ram,mia,CarpDa44,2,,,,30,6-7,"Dan Carpenter kicks off 69 yards, returned by Derek Stanley for 28 yards (tackle by Joey Thomas)",28,False
200811300ram,ram,mia,StanDe00,2,,,,30,6-7,"Dan Carpenter kicks off 69 yards, returned by Derek Stanley for 28 yards (tackle by Joey Thomas)",28,False
200811300ram,ram,mia,ThomJo21,2,,,,30,6-7,"Dan Carpenter kicks off 69 yards, returned by Derek Stanley for 28 yards (tackle by Joey Thomas)",28,False
200811300ram,ram,mia,CarpDa44,4,,,,30,12-16,"Dan Carpenter kicks off 66 yards, returned by Derek Stanley for 27 yards (tackle by Charlie Anderson)",27,False
200811300ram,ram,mia,StanDe00,4,,,,30,12-16,"Dan Carpenter kicks off 66 yards, returned by Derek Stanley for 27 yards (tackle by Charlie Anderson)",27,False
200811300ram,ram,mia,AndeCh21,4,,,,30,12-16,"Dan Carpenter kicks off 66 yards, returned by Derek Stanley for 27 yards (tackle by Charlie Anderson)",27,False
200811300ram,ram,mia,brownjos01,1,10:53,4,5,5,3-0,Josh Brown 23 yard field goal good,23,False
200811300ram,ram,mia,BulgMa00,3,0:13,3,5,92,9-13,Marc Bulger pass complete short right to Keenan Burton for 23 yards (tackle by Joey Thomas),23,False
200811300ram,ram,mia,BurtKe00,3,0:13,3,5,92,9-13,Marc Bulger pass complete short right to Keenan Burton for 23 yards (tackle by Joey Thomas),23,False
200811300ram,ram,mia,ThomJo21,3,0:13,3,5,92,9-13,Marc Bulger pass complete short right to Keenan Burton for 23 yards (tackle by Joey Thomas),23,False
200811300ram,ram,mia,CarpDa44,1,,,,30,0-0,"Dan Carpenter kicks off 68 yards, returned by Derek Stanley for 21 yards (tackle by Patrick Cobbs)",21,False
200811300ram,ram,mia,StanDe00,1,,,,30,0-0,"Dan Carpenter kicks off 68 yards, returned by Derek Stanley for 21 yards (tackle by Patrick Cobbs)",21,False
200811300ram,ram,mia,CobbPa00,1,,,,30,0-0,"Dan Carpenter kicks off 68 yards, returned by Derek Stanley for 21 yards (tackle by Patrick Cobbs)",21,False
200811300ram,ram,mia,CarpDa44,3,,,,30,9-13,"Dan Carpenter kicks off 62 yards, returned by Derek Stanley for 18 yards (tackle by Courtney Bryan)",18,False
200811300ram,ram,mia,StanDe00,3,,,,30,9-13,"Dan Carpenter kicks off 62 yards, returned by Derek Stanley for 18 yards (tackle by Courtney Bryan)",18,False
200811300ram,ram,mia,BryaCo98,3,,,,30,9-13,"Dan Carpenter kicks off 62 yards, returned by Derek Stanley for 18 yards (tackle by Courtney Bryan)",18,False
200811300ram,ram,mia,BulgMa00,1,13:00,2,8,41,0-0,Marc Bulger pass complete short left to Steven Jackson for 16 yards (tackle by Renaldo Hill),16,False
200811300ram,ram,mia,JackSt00,1,13:00,2,8,41,0-0,Marc Bulger pass complete short left to Steven Jackson for 16 yards (tackle by Renaldo Hill),16,False
200811300ram,ram,mia,HillRe20,1,13:00,2,8,41,0-0,Marc Bulger pass complete short left to Steven Jackson for 16 yards (tackle by Renaldo Hill),16,False
200811300ram,ram,mia,BulgMa00,3,5:23,3,9,77,9-13,Marc Bulger pass complete short middle to Dane Looker for 16 yards (tackle by Will Allen),16,False
200811300ram,ram,mia,LookDa00,3,5:23,3,9,77,9-13,Marc Bulger pass complete short middle to Dane Looker for 16 yards (tackle by Will Allen),16,False
200811300ram,ram,mia,AlleWi20,3,5:23,3,9,77,9-13,Marc Bulger pass complete short middle to Dane Looker for 16 yards (tackle by Will Allen),16,False
200811300ram,ram,mia,BulgMa00,2,3:34,3,10,35,6-7,Marc Bulger pass complete short left to Torry Holt for 15 yards (tackle by Andre' Goodman),15,False
200811300ram,ram,mia,HoltTo00,2,3:34,3,10,35,6-7,Marc Bulger pass complete short left to Torry Holt for 15 yards (tackle by Andre' Goodman),15,False
200811300ram,ram,mia,GoodAn20,2,3:34,3,10,35,6-7,Marc Bulger pass complete short left to Torry Holt for 15 yards (tackle by Andre' Goodman),15,False
200811300ram,ram,mia,JackSt00,1,6:44,2,8,72,3-0,Steven Jackson left guard for 13 yards (tackle by Yeremiah Bell),13,False
200811300ram,ram,mia,BellYe20,1,6:44,2,8,72,3-0,Steven Jackson left guard for 13 yards (tackle by Yeremiah Bell),13,False
200811300ram,ram,mia,JackSt00,1,14:53,1,10,73,0-0,Steven Jackson left guard for 11 yards (tackle by Yeremiah Bell),11,False
200811300ram,ram,mia,BellYe20,1,14:53,1,10,73,0-0,Steven Jackson left guard for 11 yards (tackle by Yeremiah Bell),11,False
200811300ram,ram,mia,PittAn00,3,12:35,3,2,93,9-10,Antonio Pittman up the middle for 11 yards (tackle by Renaldo Hill),11,False
200811300ram,ram,mia,HillRe20,3,12:35,3,2,93,9-10,Antonio Pittman up the middle for 11 yards (tackle by Renaldo Hill),11,False
200811300ram,ram,mia,BulgMa00,1,2:29,3,13,43,3-0,Marc Bulger pass complete short right to Dane Looker for 10 yards (tackle by Tyrone Culver),10,False
200811300ram,ram,mia,LookDa00,1,2:29,3,13,43,3-0,Marc Bulger pass complete short right to Dane Looker for 10 yards (tackle by Tyrone Culver),10,False
200811300ram,ram,mia,CulvTy20,1,2:29,3,13,43,3-0,Marc Bulger pass complete short right to Dane Looker for 10 yards (tackle by Tyrone Culver),10,False
200811300ram,ram,mia,JackSt00,3,3:36,1,10,41,9-13,Steven Jackson left tackle for 10 yards (tackle by Channing Crowder),10,False
200811300ram,ram,mia,CrowCh20,3,3:36,1,10,41,9-13,Steven Jackson left tackle for 10 yards (tackle by Channing Crowder),10,False
200811300ram,ram,mia,BulgMa00,4,14:32,1,15,40,9-13,Marc Bulger pass complete short right to Daniel Fells for 9 yards (tackle by Matt Roth),9,False
200811300ram,ram,mia,FellDa00,4,14:32,1,15,40,9-13,Marc Bulger pass complete short right to Daniel Fells for 9 yards (tackle by Matt Roth),9,False
200811300ram,ram,mia,RothMa20,4,14:32,1,15,40,9-13,Marc Bulger pass complete short right to Daniel Fells for 9 yards (tackle by Matt Roth),9,False
200811300ram,ram,mia,BulgMa00,1,5:21,2,6,89,3-0,Marc Bulger pass complete short left to Torry Holt for 8 yards (tackle by Yeremiah Bell),8,False
200811300ram,ram,mia,HoltTo00,1,5:21,2,6,89,3-0,Marc Bulger pass complete short left to Torry Holt for 8 yards (tackle by Yeremiah Bell),8,False
200811300ram,ram,mia,BellYe20,1,5:21,2,6,89,3-0,Marc Bulger pass complete short left to Torry Holt for 8 yards (tackle by Yeremiah Bell),8,False
200811300ram,ram,mia,BulgMa00,1,3:56,3,5,48,3-0,Marc Bulger pass complete short left to Dane Looker for 8 yards (tackle by Will Allen),8,False
200811300ram,ram,mia,LookDa00,1,3:56,3,5,48,3-0,Marc Bulger pass complete short left to Dane Looker for 8 yards (tackle by Will Allen),8,False
200811300ram,ram,mia,AlleWi20,1,3:56,3,5,48,3-0,Marc Bulger pass complete short left to Dane Looker for 8 yards (tackle by Will Allen),8,False
200811300ram,ram,mia,JackSt00,2,6:15,1,10,94,6-7,Steven Jackson up the middle for 7 yards (tackle by Channing Crowder),7,False
200811300ram,ram,mia,CrowCh20,2,6:15,1,10,94,6-7,Steven Jackson up the middle for 7 yards (tackle by Channing Crowder),7,False
200811300ram,ram,mia,JackSt00,2,4:50,1,10,45,6-7,Steven Jackson left end for 7 yards (tackle by Akin Ayodele),7,False
200811300ram,ram,mia,AyodAk20,2,4:50,1,10,45,6-7,Steven Jackson left end for 7 yards (tackle by Akin Ayodele),7,False
200811300ram,ram,mia,BulgMa00,4,13:20,3,5,30,9-13,Marc Bulger pass complete short right to Torry Holt for 7 yards (tackle by Joey Thomas),7,False
200811300ram,ram,mia,HoltTo00,4,13:20,3,5,30,9-13,Marc Bulger pass complete short right to Torry Holt for 7 yards (tackle by Joey Thomas),7,False
200811300ram,ram,mia,ThomJo21,4,13:20,3,5,30,9-13,Marc Bulger pass complete short right to Torry Holt for 7 yards (tackle by Joey Thomas),7,False
200811300ram,ram,mia,JackSt00,1,14:21,1,10,84,0-0,Steven Jackson left guard for 6 yards (tackle by Kendall Langford),6,False
200811300ram,ram,mia,LangKe98,1,14:21,1,10,84,0-0,Steven Jackson left guard for 6 yards (tackle by Kendall Langford),6,False
200811300ram,ram,mia,BulgMa00,2,7:34,2,7,87,6-7,Marc Bulger pass complete short right to Dane Looker for 6 yards (tackle by Joey Thomas),6,False
