game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200809210sfo,det,sfo,RossAl99,1,6:30,4,18,52,0-0,"Nick Harris punts 57 yards, returned by Allen Rossum for 10 yards (tackle by Alex Lewis)",0,False
200809210sfo,det,sfo,LewiAl20,1,6:30,4,18,52,0-0,"Nick Harris punts 57 yards, returned by Allen Rossum for 10 yards (tackle by Alex Lewis)",0,False
200809210sfo,det,sfo,KitnJo00,1,1:11,3,13,63,0-7,Jon Kitna pass incomplete deep right intended for Calvin Johnson,0,False
200809210sfo,det,sfo,JohnCa00,1,1:11,3,13,63,0-7,Jon Kitna pass incomplete deep right intended for Calvin Johnson,0,False
200809210sfo,det,sfo,HarrNi20,1,1:11,4,13,63,0-7,"Nick Harris punts 54 yards, returned by Allen Rossum for 14 yards (tackle by Don Muhlbach)",0,False
200809210sfo,det,sfo,RossAl99,1,1:11,4,13,63,0-7,"Nick Harris punts 54 yards, returned by Allen Rossum for 14 yards (tackle by Don Muhlbach)",0,False
200809210sfo,det,sfo,MuhlDo20,1,1:11,4,13,63,0-7,"Nick Harris punts 54 yards, returned by Allen Rossum for 14 yards (tackle by Don Muhlbach)",0,False
200809210sfo,det,sfo,KitnJo00,2,10:54,1,10,92,0-14,Jon Kitna pass incomplete short right intended for Michael Gaines (defended by Manny Lawson),0,False
200809210sfo,det,sfo,GainMi00,2,10:54,1,10,92,0-14,Jon Kitna pass incomplete short right intended for Michael Gaines (defended by Manny Lawson),0,False
200809210sfo,det,sfo,LawsMa20,2,10:54,1,10,92,0-14,Jon Kitna pass incomplete short right intended for Michael Gaines (defended by Manny Lawson),0,False
200809210sfo,det,sfo,KitnJo00,2,10:16,1,10,41,0-14,Jon Kitna pass incomplete short left intended for Roy E. Williams,0,False
200809210sfo,det,sfo,WillRo04,2,10:16,1,10,41,0-14,Jon Kitna pass incomplete short left intended for Roy E. Williams,0,False
200809210sfo,det,sfo,KitnJo00,2,5:04,2,4,47,3-21,Jon Kitna pass incomplete short left intended for Calvin Johnson (defended by Takeo Spikes),0,False
200809210sfo,det,sfo,JohnCa00,2,5:04,2,4,47,3-21,Jon Kitna pass incomplete short left intended for Calvin Johnson (defended by Takeo Spikes),0,False
200809210sfo,det,sfo,SpikTa00,2,5:04,2,4,47,3-21,Jon Kitna pass incomplete short left intended for Calvin Johnson (defended by Takeo Spikes),0,False
200809210sfo,det,sfo,HarrNi20,2,4:34,4,5,48,3-21,"Nick Harris punts 31 yards, fair catch by Allen Rossum",0,False
200809210sfo,det,sfo,RossAl99,2,4:34,4,5,48,3-21,"Nick Harris punts 31 yards, fair catch by Allen Rossum",0,False
200809210sfo,det,sfo,KitnJo00,3,9:28,1,15,86,3-21,"Jon Kitna pass incomplete short right intended for Mike Furrey is intercepted by Tarell Brown at tm_-50 and returned for 1 yard. Penalty on Parys Haralson: Personal Foul, 15 yards",0,False
200809210sfo,det,sfo,FurrMi00,3,9:28,1,15,86,3-21,"Jon Kitna pass incomplete short right intended for Mike Furrey is intercepted by Tarell Brown at tm_-50 and returned for 1 yard. Penalty on Parys Haralson: Personal Foul, 15 yards",0,False
200809210sfo,det,sfo,BrowTa99,3,9:28,1,15,86,3-21,"Jon Kitna pass incomplete short right intended for Mike Furrey is intercepted by Tarell Brown at tm_-50 and returned for 1 yard. Penalty on Parys Haralson: Personal Foul, 15 yards",0,False
200809210sfo,det,sfo,HaraPa20,3,9:28,1,15,86,3-21,"Jon Kitna pass incomplete short right intended for Mike Furrey is intercepted by Tarell Brown at tm_-50 and returned for 1 yard. Penalty on Parys Haralson: Personal Foul, 15 yards",0,False
200809210sfo,det,sfo,KitnJo00,3,5:32,1,10,83,3-21,Jon Kitna pass incomplete short left intended for Calvin Johnson,0,False
200809210sfo,det,sfo,JohnCa00,3,5:32,1,10,83,3-21,Jon Kitna pass incomplete short left intended for Calvin Johnson,0,False
200809210sfo,det,sfo,KitnJo00,3,5:28,2,10,83,3-21,Jon Kitna pass incomplete short right intended for Calvin Johnson,0,False
200809210sfo,det,sfo,JohnCa00,3,5:28,2,10,83,3-21,Jon Kitna pass incomplete short right intended for Calvin Johnson,0,False
200809210sfo,det,sfo,HarrNi20,3,5:01,4,13,80,3-21,Nick Harris punts 55 yards,0,False
200809210sfo,det,sfo,KitnJo00,3,2:44,1,10,35,3-21,Jon Kitna pass incomplete deep left intended for Roy E. Williams,0,False
200809210sfo,det,sfo,WillRo04,3,2:44,1,10,35,3-21,Jon Kitna pass incomplete deep left intended for Roy E. Williams,0,False
200809210sfo,det,sfo,KitnJo00,3,1:53,3,8,33,3-21,Jon Kitna pass incomplete short left intended for Shaun McDonald,0,False
200809210sfo,det,sfo,McDoSh00,3,1:53,3,8,33,3-21,Jon Kitna pass incomplete short left intended for Shaun McDonald,0,False
200809210sfo,det,sfo,KitnJo00,4,9:00,2,1,81,6-28,Jon Kitna pass incomplete deep right intended for Roy E. Williams,0,False
200809210sfo,det,sfo,WillRo04,4,9:00,2,1,81,6-28,Jon Kitna pass incomplete deep right intended for Roy E. Williams,0,False
200809210sfo,det,sfo,KitnJo00,4,8:18,1,10,49,6-28,Jon Kitna pass incomplete short right intended for Roy E. Williams,0,False
200809210sfo,det,sfo,WillRo04,4,8:18,1,10,49,6-28,Jon Kitna pass incomplete short right intended for Roy E. Williams,0,False
200809210sfo,det,sfo,KitnJo00,4,7:38,3,5,44,6-28,Jon Kitna pass incomplete deep left intended for Calvin Johnson,0,False
200809210sfo,det,sfo,JohnCa00,4,7:38,3,5,44,6-28,Jon Kitna pass incomplete deep left intended for Calvin Johnson,0,False
200809210sfo,det,sfo,hansojas01,4,,,,,13-28,Jason Hanson kicks extra point good,0,False
200809210sfo,det,sfo,KitnJo00,4,4:16,1,10,80,13-31,Jon Kitna pass incomplete short right intended for Calvin Johnson,0,False
200809210sfo,det,sfo,JohnCa00,4,4:16,1,10,80,13-31,Jon Kitna pass incomplete short right intended for Calvin Johnson,0,False
200809210sfo,det,sfo,OrloDa00,4,1:50,2,16,37,13-31,Dan Orlovsky pass incomplete short middle intended for Rudi Johnson is intercepted by Justin Smith at SFO-36,0,False
200809210sfo,det,sfo,JohnRu00,4,1:50,2,16,37,13-31,Dan Orlovsky pass incomplete short middle intended for Rudi Johnson is intercepted by Justin Smith at SFO-36,0,False
200809210sfo,det,sfo,SmitJu20,4,1:50,2,16,37,13-31,Dan Orlovsky pass incomplete short middle intended for Rudi Johnson is intercepted by Justin Smith at SFO-36,0,False
200809210gnb,gnb,dal,RodgAa00,3,8:35,3,5,92,6-13,Aaron Rodgers pass complete deep right to Donald Driver for 50 yards (tackle by Pacman Jones),50,False
200809210gnb,gnb,dal,DrivDo00,3,8:35,3,5,92,6-13,Aaron Rodgers pass complete deep right to Donald Driver for 50 yards (tackle by Pacman Jones),50,False
200809210gnb,gnb,dal,JonePa20,3,8:35,3,5,92,6-13,Aaron Rodgers pass complete deep right to Donald Driver for 50 yards (tackle by Pacman Jones),50,False
200809210gnb,gnb,dal,CrosMa20,2,12:42,4,4,20,6-3,Mason Crosby 38 yard field goal good,38,False
200809210gnb,gnb,dal,CrosMa20,1,8:06,4,17,18,3-3,Mason Crosby 36 yard field goal good,36,False
200809210gnb,gnb,dal,CrosMa20,3,6:01,4,15,15,9-13,Mason Crosby 33 yard field goal good,33,False
200809210gnb,gnb,dal,RodgAa00,1,13:07,1,10,76,0-3,Aaron Rodgers pass complete short left to Greg Jennings for 26 yards (tackle by Ken Hamlin),26,False
200809210gnb,gnb,dal,JennGr00,1,13:07,1,10,76,0-3,Aaron Rodgers pass complete short left to Greg Jennings for 26 yards (tackle by Ken Hamlin),26,False
200809210gnb,gnb,dal,HamlKe20,1,13:07,1,10,76,0-3,Aaron Rodgers pass complete short left to Greg Jennings for 26 yards (tackle by Ken Hamlin),26,False
200809210gnb,gnb,dal,RodgAa00,4,4:03,1,10,48,9-27,Aaron Rodgers pass complete short left to Greg Jennings for 20 yards (tackle by Ken Hamlin),20,False
200809210gnb,gnb,dal,JennGr00,4,4:03,1,10,48,9-27,Aaron Rodgers pass complete short left to Greg Jennings for 20 yards (tackle by Ken Hamlin),20,False
200809210gnb,gnb,dal,HamlKe20,4,4:03,1,10,48,9-27,Aaron Rodgers pass complete short left to Greg Jennings for 20 yards (tackle by Ken Hamlin),20,False
200809210gnb,gnb,dal,FolkNi20,1,,,,30,0-3,"Nick Folk kicks off 63 yards, returned by Will Blackmon for 19 yards (tackle by Orlando Scandrick)",19,False
200809210gnb,gnb,dal,BlacWi20,1,,,,30,0-3,"Nick Folk kicks off 63 yards, returned by Will Blackmon for 19 yards (tackle by Orlando Scandrick)",19,False
200809210gnb,gnb,dal,ScanOr99,1,,,,30,0-3,"Nick Folk kicks off 63 yards, returned by Will Blackmon for 19 yards (tackle by Orlando Scandrick)",19,False
200809210gnb,gnb,dal,FolkNi20,1,,,,30,0-0,"Nick Folk kicks off 64 yards, returned by Jordy Nelson for 18 yards (tackle by Keith Davis)",18,False
200809210gnb,gnb,dal,NelsJo00,1,,,,30,0-0,"Nick Folk kicks off 64 yards, returned by Jordy Nelson for 18 yards (tackle by Keith Davis)",18,False
200809210gnb,gnb,dal,DaviKe21,1,,,,30,0-0,"Nick Folk kicks off 64 yards, returned by Jordy Nelson for 18 yards (tackle by Keith Davis)",18,False
200809210gnb,gnb,dal,RodgAa00,1,10:36,3,4,29,0-3,Aaron Rodgers pass complete short left to Greg Jennings for 18 yards (tackle by Ken Hamlin),18,False
200809210gnb,gnb,dal,JennGr00,1,10:36,3,4,29,0-3,Aaron Rodgers pass complete short left to Greg Jennings for 18 yards (tackle by Ken Hamlin),18,False
200809210gnb,gnb,dal,HamlKe20,1,10:36,3,4,29,0-3,Aaron Rodgers pass complete short left to Greg Jennings for 18 yards (tackle by Ken Hamlin),18,False
200809210gnb,gnb,dal,RodgAa00,4,0:18,4,22,89,16-27,Aaron Rodgers pass complete short left to Brandon Jackson for 16 yards (tackle by Mike Jenkins),16,False
200809210gnb,gnb,dal,JackBr00,4,0:18,4,22,89,16-27,Aaron Rodgers pass complete short left to Brandon Jackson for 16 yards (tackle by Mike Jenkins),16,False
200809210gnb,gnb,dal,JenkMi99,4,0:18,4,22,89,16-27,Aaron Rodgers pass complete short left to Brandon Jackson for 16 yards (tackle by Mike Jenkins),16,False
200809210gnb,gnb,dal,RodgAa00,2,14:17,3,7,40,3-3,Aaron Rodgers pass complete short middle to Greg Jennings for 14 yards (tackle by Courtney L. Brown),14,False
200809210gnb,gnb,dal,JennGr00,2,14:17,3,7,40,3-3,Aaron Rodgers pass complete short middle to Greg Jennings for 14 yards (tackle by Courtney L. Brown),14,False
200809210gnb,gnb,dal,BrowCo97,2,14:17,3,7,40,3-3,Aaron Rodgers pass complete short middle to Greg Jennings for 14 yards (tackle by Courtney L. Brown),14,False
200809210gnb,gnb,dal,RodgAa00,4,5:12,2,4,69,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 14 yards (tackle by Kevin Burnett),14,False
200809210gnb,gnb,dal,NelsJo00,4,5:12,2,4,69,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 14 yards (tackle by Kevin Burnett),14,False
200809210gnb,gnb,dal,BurnKe20,4,5:12,2,4,69,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 14 yards (tackle by Kevin Burnett),14,False
200809210gnb,gnb,dal,RodgAa00,4,2:42,2,10,15,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 13 yards (tackle by Anthony Henry),13,False
200809210gnb,gnb,dal,NelsJo00,4,2:42,2,10,15,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 13 yards (tackle by Anthony Henry),13,False
200809210gnb,gnb,dal,HenrAn20,4,2:42,2,10,15,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 13 yards (tackle by Anthony Henry),13,False
200809210gnb,gnb,dal,RodgAa00,4,0:54,4,10,88,16-27,Aaron Rodgers pass complete short right to Donald Lee for 13 yards (tackle by Pacman Jones),13,False
200809210gnb,gnb,dal,LeexDo00,4,0:54,4,10,88,16-27,Aaron Rodgers pass complete short right to Donald Lee for 13 yards (tackle by Pacman Jones),13,False
200809210gnb,gnb,dal,JonePa20,4,0:54,4,10,88,16-27,Aaron Rodgers pass complete short right to Donald Lee for 13 yards (tackle by Pacman Jones),13,False
200809210gnb,gnb,dal,RodgAa00,4,4:26,2,3,90,9-27,Aaron Rodgers pass complete short middle to Donald Driver for 12 yards (tackle by Anthony Henry),12,False
200809210gnb,gnb,dal,DrivDo00,4,4:26,2,3,90,9-27,Aaron Rodgers pass complete short middle to Donald Driver for 12 yards (tackle by Anthony Henry),12,False
200809210gnb,gnb,dal,HenrAn20,4,4:26,2,3,90,9-27,Aaron Rodgers pass complete short middle to Donald Driver for 12 yards (tackle by Anthony Henry),12,False
200809210gnb,gnb,dal,RodgAa00,2,15:00,2,18,99,3-3,Aaron Rodgers pass complete short left to Greg Jennings for 11 yards (tackle by Mike Jenkins),11,False
200809210gnb,gnb,dal,JennGr00,2,15:00,2,18,99,3-3,Aaron Rodgers pass complete short left to Greg Jennings for 11 yards (tackle by Mike Jenkins),11,False
200809210gnb,gnb,dal,JenkMi99,2,15:00,2,18,99,3-3,Aaron Rodgers pass complete short left to Greg Jennings for 11 yards (tackle by Mike Jenkins),11,False
200809210gnb,gnb,dal,RodgAa00,2,8:38,3,16,73,6-3,Aaron Rodgers pass complete short right to Greg Jennings for 11 yards (tackle by Pacman Jones),11,False
200809210gnb,gnb,dal,JennGr00,2,8:38,3,16,73,6-3,Aaron Rodgers pass complete short right to Greg Jennings for 11 yards (tackle by Pacman Jones),11,False
200809210gnb,gnb,dal,JonePa20,2,8:38,3,16,73,6-3,Aaron Rodgers pass complete short right to Greg Jennings for 11 yards (tackle by Pacman Jones),11,False
200809210gnb,gnb,dal,RodgAa00,4,3:35,2,15,33,9-27,Aaron Rodgers pass complete short left to Donald Lee for 10 yards (tackle by Ken Hamlin),10,False
200809210gnb,gnb,dal,LeexDo00,4,3:35,2,15,33,9-27,Aaron Rodgers pass complete short left to Donald Lee for 10 yards (tackle by Ken Hamlin),10,False
200809210gnb,gnb,dal,HamlKe20,4,3:35,2,15,33,9-27,Aaron Rodgers pass complete short left to Donald Lee for 10 yards (tackle by Ken Hamlin),10,False
200809210gnb,gnb,dal,RodgAa00,4,1:36,1,15,70,16-27,Aaron Rodgers pass complete short left to Donald Lee for 10 yards (tackle by Terence Newman),10,False
200809210gnb,gnb,dal,LeexDo00,4,1:36,1,15,70,16-27,Aaron Rodgers pass complete short left to Donald Lee for 10 yards (tackle by Terence Newman),10,False
200809210gnb,gnb,dal,NewmTe20,4,1:36,1,15,70,16-27,Aaron Rodgers pass complete short left to Donald Lee for 10 yards (tackle by Terence Newman),10,False
200809210gnb,gnb,dal,GranRy00,1,14:52,2,10,74,0-0,"Ryan Grant right end for 9 yards (tackle by Pacman Jones). Ryan Grant fumbles (forced by Pacman Jones), recovered by Pacman Jones at GNB-35 (tackle by Jordy Nelson)",9,False
200809210gnb,gnb,dal,JonePa20,1,14:52,2,10,74,0-0,"Ryan Grant right end for 9 yards (tackle by Pacman Jones). Ryan Grant fumbles (forced by Pacman Jones), recovered by Pacman Jones at GNB-35 (tackle by Jordy Nelson)",9,False
200809210gnb,gnb,dal,GranRy00,1,14:52,2,10,74,0-0,"Ryan Grant right end for 9 yards (tackle by Pacman Jones). Ryan Grant fumbles (forced by Pacman Jones), recovered by Pacman Jones at GNB-35 (tackle by Jordy Nelson)",9,False
200809210gnb,gnb,dal,JonePa20,1,14:52,2,10,74,0-0,"Ryan Grant right end for 9 yards (tackle by Pacman Jones). Ryan Grant fumbles (forced by Pacman Jones), recovered by Pacman Jones at GNB-35 (tackle by Jordy Nelson)",9,False
200809210gnb,gnb,dal,JonePa20,1,14:52,2,10,74,0-0,"Ryan Grant right end for 9 yards (tackle by Pacman Jones). Ryan Grant fumbles (forced by Pacman Jones), recovered by Pacman Jones at GNB-35 (tackle by Jordy Nelson)",9,False
200809210gnb,gnb,dal,NelsJo00,1,14:52,2,10,74,0-0,"Ryan Grant right end for 9 yards (tackle by Pacman Jones). Ryan Grant fumbles (forced by Pacman Jones), recovered by Pacman Jones at GNB-35 (tackle by Jordy Nelson)",9,False
200809210gnb,gnb,dal,FolkNi20,2,,,,30,6-13,"Nick Folk kicks off 51 yards, returned by Will Blackmon for 9 yards (tackle by Tashard Choice)",9,False
200809210gnb,gnb,dal,BlacWi20,2,,,,30,6-13,"Nick Folk kicks off 51 yards, returned by Will Blackmon for 9 yards (tackle by Tashard Choice)",9,False
200809210gnb,gnb,dal,ChoiTa00,2,,,,30,6-13,"Nick Folk kicks off 51 yards, returned by Will Blackmon for 9 yards (tackle by Tashard Choice)",9,False
200809210gnb,gnb,dal,JackBr00,3,11:53,2,5,67,6-13,Brandon Jackson right guard for 9 yards (tackle by Bradie James and Pat Watkins),9,False
200809210gnb,gnb,dal,JameBr20,3,11:53,2,5,67,6-13,Brandon Jackson right guard for 9 yards (tackle by Bradie James and Pat Watkins),9,False
200809210gnb,gnb,dal,WatkPa20,3,11:53,2,5,67,6-13,Brandon Jackson right guard for 9 yards (tackle by Bradie James and Pat Watkins),9,False
200809210gnb,gnb,dal,RodgAa00,4,15:00,2,5,68,9-20,Aaron Rodgers pass complete short left to Greg Jennings for 9 yards (tackle by Anthony Henry),9,False
200809210gnb,gnb,dal,JennGr00,4,15:00,2,5,68,9-20,Aaron Rodgers pass complete short left to Greg Jennings for 9 yards (tackle by Anthony Henry),9,False
200809210gnb,gnb,dal,HenrAn20,4,15:00,2,5,68,9-20,Aaron Rodgers pass complete short left to Greg Jennings for 9 yards (tackle by Anthony Henry),9,False
200809210gnb,gnb,dal,JackBr00,3,11:13,1,10,76,6-13,Brandon Jackson left end for 8 yards (tackle by Bradie James and Ken Hamlin),8,False
200809210gnb,gnb,dal,JameBr20,3,11:13,1,10,76,6-13,Brandon Jackson left end for 8 yards (tackle by Bradie James and Ken Hamlin),8,False
200809210gnb,gnb,dal,HamlKe20,3,11:13,1,10,76,6-13,Brandon Jackson left end for 8 yards (tackle by Bradie James and Ken Hamlin),8,False
200809210gnb,gnb,dal,RodgAa00,4,3:09,3,5,23,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 8 yards (tackle by Ken Hamlin),8,False
200809210gnb,gnb,dal,NelsJo00,4,3:09,3,5,23,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 8 yards (tackle by Ken Hamlin),8,False
200809210gnb,gnb,dal,HamlKe20,4,3:09,3,5,23,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 8 yards (tackle by Ken Hamlin),8,False
200809210gnb,gnb,dal,RodgAa00,4,1:17,2,5,80,16-27,Aaron Rodgers pass complete short middle to Donald Driver for 8 yards (tackle by Terence Newman),8,False
200809210gnb,gnb,dal,DrivDo00,4,1:17,2,5,80,16-27,Aaron Rodgers pass complete short middle to Donald Driver for 8 yards (tackle by Terence Newman),8,False
200809210gnb,gnb,dal,NewmTe20,4,1:17,2,5,80,16-27,Aaron Rodgers pass complete short middle to Donald Driver for 8 yards (tackle by Terence Newman),8,False
200809210gnb,gnb,dal,GranRy00,1,12:15,2,4,42,0-3,Ryan Grant for 7 yards (tackle by Bradie James),7,False
200809210gnb,gnb,dal,JameBr20,1,12:15,2,4,42,0-3,Ryan Grant for 7 yards (tackle by Bradie James),7,False
200809210gnb,gnb,dal,RodgAa00,4,4:47,1,10,83,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 7 yards (tackle by Pacman Jones),7,False
200809210gnb,gnb,dal,NelsJo00,4,4:47,1,10,83,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 7 yards (tackle by Pacman Jones),7,False
200809210gnb,gnb,dal,JonePa20,4,4:47,1,10,83,9-27,Aaron Rodgers pass complete short right to Jordy Nelson for 7 yards (tackle by Pacman Jones),7,False
200809210gnb,gnb,dal,GranRy00,1,12:54,1,10,48,0-3,Ryan Grant left end for 6 yards (tackle by Anthony Henry),6,False
200809210gnb,gnb,dal,HenrAn20,1,12:54,1,10,48,0-3,Ryan Grant left end for 6 yards (tackle by Anthony Henry),6,False
200809210gnb,gnb,dal,RodgAa00,2,13:28,2,10,26,3-3,Aaron Rodgers pass complete short left to Donald Driver for 6 yards (tackle by Terence Newman),6,False
200809210gnb,gnb,dal,DrivDo00,2,13:28,2,10,26,3-3,Aaron Rodgers pass complete short left to Donald Driver for 6 yards (tackle by Terence Newman),6,False
200809210gnb,gnb,dal,NewmTe20,2,13:28,2,10,26,3-3,Aaron Rodgers pass complete short left to Donald Driver for 6 yards (tackle by Terence Newman),6,False
200809210gnb,gnb,dal,RodgAa00,4,5:34,1,10,63,9-27,Aaron Rodgers pass complete short left to Greg Jennings for 6 yards (tackle by Mike Jenkins),6,False
