game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200810120sea,sea,gnb,BarnNi20,4,7:41,2,4,96,10-27,Charlie Frye up the middle for 3 yards (tackle by Nick Barnett),3,False
200810120sea,sea,gnb,JoneJu01,1,1:20,1,10,97,0-3,Julius Jones right tackle for 2 yards (tackle by Aaron Kampman),2,False
200810120sea,sea,gnb,KampAa99,1,1:20,1,10,97,0-3,Julius Jones right tackle for 2 yards (tackle by Aaron Kampman),2,False
200810120sea,sea,gnb,JoneJu01,2,1:01,1,10,58,10-10,Julius Jones left tackle for 2 yards (tackle by A.J. Hawk and Jeremy Thompson),2,False
200810120sea,sea,gnb,HawkA.20,2,1:01,1,10,58,10-10,Julius Jones left tackle for 2 yards (tackle by A.J. Hawk and Jeremy Thompson),2,False
200810120sea,sea,gnb,ThomJe99,2,1:01,1,10,58,10-10,Julius Jones left tackle for 2 yards (tackle by A.J. Hawk and Jeremy Thompson),2,False
200810120sea,sea,gnb,JoneJu01,3,12:51,2,17,65,10-10,Julius Jones right end for 2 yards (tackle by Ryan Pickett and Jeremy Thompson),2,False
200810120sea,sea,gnb,PickRy20,3,12:51,2,17,65,10-10,Julius Jones right end for 2 yards (tackle by Ryan Pickett and Jeremy Thompson),2,False
200810120sea,sea,gnb,ThomJe99,3,12:51,2,17,65,10-10,Julius Jones right end for 2 yards (tackle by Ryan Pickett and Jeremy Thompson),2,False
200810120sea,sea,gnb,JoneJu01,1,14:55,1,10,78,0-0,Julius Jones left tackle for 1 yard (tackle by Kabeer Gbaja-Biamila),1,False
200810120sea,sea,gnb,GbajKa20,1,14:55,1,10,78,0-0,Julius Jones left tackle for 1 yard (tackle by Kabeer Gbaja-Biamila),1,False
200810120sea,sea,gnb,MorrMa00,2,9:29,1,10,14,3-3,Maurice Morris left tackle for 1 yard (tackle by Brandon Chillar),1,False
200810120sea,sea,gnb,ChilBr20,2,9:29,1,10,14,3-3,Maurice Morris left tackle for 1 yard (tackle by Brandon Chillar),1,False
200810120sea,sea,gnb,JoneJu01,3,5:21,2,6,80,10-17,"Julius Jones left end for 1 yard (tackle by Nick Collins). Julius Jones fumbles (forced by Nick Collins), ball out of bounds at SEA-31",1,False
200810120sea,sea,gnb,CollNi20,3,5:21,2,6,80,10-17,"Julius Jones left end for 1 yard (tackle by Nick Collins). Julius Jones fumbles (forced by Nick Collins), ball out of bounds at SEA-31",1,False
200810120sea,sea,gnb,JoneJu01,3,5:21,2,6,80,10-17,"Julius Jones left end for 1 yard (tackle by Nick Collins). Julius Jones fumbles (forced by Nick Collins), ball out of bounds at SEA-31",1,False
200810120sea,sea,gnb,CollNi20,3,5:21,2,6,80,10-17,"Julius Jones left end for 1 yard (tackle by Nick Collins). Julius Jones fumbles (forced by Nick Collins), ball out of bounds at SEA-31",1,False
200810120sea,sea,gnb,MorrMa00,2,11:42,1,10,32,3-3,Maurice Morris up the middle for no gain (tackle by Aaron Kampman),0,False
200810120sea,sea,gnb,KampAa99,2,11:42,1,10,32,3-3,Maurice Morris up the middle for no gain (tackle by Aaron Kampman),0,False
200810120sea,sea,gnb,DuckT.00,2,10:30,3,1,23,3-3,T.J. Duckett left tackle for no gain (tackle by Brady Poppinga and Aaron Rouse),0,False
200810120sea,sea,gnb,PoppBr20,2,10:30,3,1,23,3-3,T.J. Duckett left tackle for no gain (tackle by Brady Poppinga and Aaron Rouse),0,False
200810120sea,sea,gnb,RousAa99,2,10:30,3,1,23,3-3,T.J. Duckett left tackle for no gain (tackle by Brady Poppinga and Aaron Rouse),0,False
200810120sea,sea,gnb,WeavLe00,1,9:57,2,6,64,0-0,Leonard Weaver left end for -3 yards (tackle by Jeremy Thompson),-3,False
200810120sea,sea,gnb,ThomJe99,1,9:57,2,6,64,0-0,Leonard Weaver left end for -3 yards (tackle by Jeremy Thompson),-3,False
200810120sea,sea,gnb,FryeCh00,1,2:18,1,10,83,0-3,Charlie Frye sacked by Charles Woodson for -5 yards,-5,False
200810120sea,sea,gnb,WoodCh00,1,2:18,1,10,83,0-3,Charlie Frye sacked by Charles Woodson for -5 yards,-5,False
200810120sea,sea,gnb,FryeCh00,2,14:34,1,10,30,0-3,Charlie Frye sacked by Aaron Kampman for -6 yards,-6,False
200810120sea,sea,gnb,KampAa99,2,14:34,1,10,30,0-3,Charlie Frye sacked by Aaron Kampman for -6 yards,-6,False
200810120sea,sea,gnb,FryeCh00,3,5:01,3,5,81,10-17,Charlie Frye sacked by Aaron Kampman for -8 yards,-8,False
200810120sea,sea,gnb,KampAa99,3,5:01,3,5,81,10-17,Charlie Frye sacked by Aaron Kampman for -8 yards,-8,False
200810120sea,sea,gnb,CrosMa20,2,,,,30,10-10,"Mason Crosby kicks off 68 yards, returned by Josh Wilson for 14 yards (tackle by Brandon Chillar). Penalty on Owen Schmitt: Illegal Block Above the Waist, 8 yards",-14,False
200810120sea,sea,gnb,WilsJo99,2,,,,30,10-10,"Mason Crosby kicks off 68 yards, returned by Josh Wilson for 14 yards (tackle by Brandon Chillar). Penalty on Owen Schmitt: Illegal Block Above the Waist, 8 yards",-14,False
200810120sea,sea,gnb,ChilBr20,2,,,,30,10-10,"Mason Crosby kicks off 68 yards, returned by Josh Wilson for 14 yards (tackle by Brandon Chillar). Penalty on Owen Schmitt: Illegal Block Above the Waist, 8 yards",-14,False
200810120sea,sea,gnb,SchmOw00,2,,,,30,10-10,"Mason Crosby kicks off 68 yards, returned by Josh Wilson for 14 yards (tackle by Brandon Chillar). Penalty on Owen Schmitt: Illegal Block Above the Waist, 8 yards",-14,False
200810120sea,sea,gnb,FryeCh00,1,13:48,3,5,83,0-0,Charlie Frye pass incomplete short right intended for Bobby Engram (defended by Charles Woodson),0,False
200810120sea,sea,gnb,EngrBo00,1,13:48,3,5,83,0-0,Charlie Frye pass incomplete short right intended for Bobby Engram (defended by Charles Woodson),0,False
200810120sea,sea,gnb,WoodCh00,1,13:48,3,5,83,0-0,Charlie Frye pass incomplete short right intended for Bobby Engram (defended by Charles Woodson),0,False
200810120sea,sea,gnb,RyanJo21,1,13:43,4,5,83,0-0,Jon Ryan punts 43 yards,0,False
200810120sea,sea,gnb,RyanJo21,1,8:31,4,5,65,0-0,"Jon Ryan punts 62 yards, returned by Will Blackmon for 23 yards (tackle by C.J. Wallace)",0,False
200810120sea,sea,gnb,BlacWi20,1,8:31,4,5,65,0-0,"Jon Ryan punts 62 yards, returned by Will Blackmon for 23 yards (tackle by C.J. Wallace)",0,False
200810120sea,sea,gnb,WallC.99,1,8:31,4,5,65,0-0,"Jon Ryan punts 62 yards, returned by Will Blackmon for 23 yards (tackle by C.J. Wallace)",0,False
200810120sea,sea,gnb,FryeCh00,2,13:15,3,12,32,0-3,Charlie Frye pass incomplete short right intended for Bobby Engram,0,False
200810120sea,sea,gnb,EngrBo00,2,13:15,3,12,32,0-3,Charlie Frye pass incomplete short right intended for Bobby Engram,0,False
200810120sea,sea,gnb,marexoli01,2,,,,,10-3,Olindo Mare kicks extra point good,0,False
200810120sea,sea,gnb,FryeCh00,3,12:16,3,15,67,10-10,Charlie Frye pass incomplete deep middle intended for Bobby Engram,0,False
200810120sea,sea,gnb,EngrBo00,3,12:16,3,15,67,10-10,Charlie Frye pass incomplete deep middle intended for Bobby Engram,0,False
200810120sea,sea,gnb,RyanJo21,3,12:11,4,15,67,10-10,"Jon Ryan punts 48 yards, returned by Will Blackmon for 4 yards (tackle by Kevin Hobbs)",0,False
200810120sea,sea,gnb,BlacWi20,3,12:11,4,15,67,10-10,"Jon Ryan punts 48 yards, returned by Will Blackmon for 4 yards (tackle by Kevin Hobbs)",0,False
200810120sea,sea,gnb,HobbKe99,3,12:11,4,15,67,10-10,"Jon Ryan punts 48 yards, returned by Will Blackmon for 4 yards (tackle by Kevin Hobbs)",0,False
200810120sea,sea,gnb,FryeCh00,3,8:28,1,10,66,10-10,Charlie Frye pass incomplete short middle intended for Will Heller,0,False
200810120sea,sea,gnb,HellWi00,3,8:28,1,10,66,10-10,Charlie Frye pass incomplete short middle intended for Will Heller,0,False
200810120sea,sea,gnb,FryeCh00,3,8:24,2,10,66,10-10,Charlie Frye pass complete short right to Leonard Weaver for no gain,0,False
200810120sea,sea,gnb,WeavLe00,3,8:24,2,10,66,10-10,Charlie Frye pass complete short right to Leonard Weaver for no gain,0,False
200810120sea,sea,gnb,FryeCh00,3,7:42,3,10,66,10-10,Charlie Frye pass incomplete short right intended for Keary Colbert (defended by Colin Cole),0,False
200810120sea,sea,gnb,ColbKe00,3,7:42,3,10,66,10-10,Charlie Frye pass incomplete short right intended for Keary Colbert (defended by Colin Cole),0,False
200810120sea,sea,gnb,ColeCo20,3,7:42,3,10,66,10-10,Charlie Frye pass incomplete short right intended for Keary Colbert (defended by Colin Cole),0,False
200810120sea,sea,gnb,RyanJo21,3,7:37,4,10,66,10-10,"Jon Ryan punts 45 yards, returned by Will Blackmon for 12 yards (tackle by Jeff Robinson)",0,False
200810120sea,sea,gnb,BlacWi20,3,7:37,4,10,66,10-10,"Jon Ryan punts 45 yards, returned by Will Blackmon for 12 yards (tackle by Jeff Robinson)",0,False
200810120sea,sea,gnb,RobiJe00,3,7:37,4,10,66,10-10,"Jon Ryan punts 45 yards, returned by Will Blackmon for 12 yards (tackle by Jeff Robinson)",0,False
200810120sea,sea,gnb,RyanJo21,3,4:27,4,13,73,10-17,"Jon Ryan punts 46 yards, returned by Will Blackmon for no gain. Penalty on Jarrett Bush: Face Mask (15 Yards), 15 yards",0,False
200810120sea,sea,gnb,BlacWi20,3,4:27,4,13,73,10-17,"Jon Ryan punts 46 yards, returned by Will Blackmon for no gain. Penalty on Jarrett Bush: Face Mask (15 Yards), 15 yards",0,False
200810120sea,sea,gnb,BushJa20,3,4:27,4,13,73,10-17,"Jon Ryan punts 46 yards, returned by Will Blackmon for no gain. Penalty on Jarrett Bush: Face Mask (15 Yards), 15 yards",0,False
200810120sea,sea,gnb,CrosMa20,4,,,,30,10-24,"Mason Crosby kicks off 70 yards, touchback",0,False
200810120sea,sea,gnb,FryeCh00,4,10:35,1,10,83,10-24,Charlie Frye pass incomplete short right intended for John Carlson is intercepted by Charles Woodson at SEA-45 and returned for 12 yards (tackle by Maurice Morris),0,False
200810120sea,sea,gnb,CarlJo00,4,10:35,1,10,83,10-24,Charlie Frye pass incomplete short right intended for John Carlson is intercepted by Charles Woodson at SEA-45 and returned for 12 yards (tackle by Maurice Morris),0,False
200810120sea,sea,gnb,WoodCh00,4,10:35,1,10,83,10-24,Charlie Frye pass incomplete short right intended for John Carlson is intercepted by Charles Woodson at SEA-45 and returned for 12 yards (tackle by Maurice Morris),0,False
200810120sea,sea,gnb,MorrMa00,4,10:35,1,10,83,10-24,Charlie Frye pass incomplete short right intended for John Carlson is intercepted by Charles Woodson at SEA-45 and returned for 12 yards (tackle by Maurice Morris),0,False
200810120sea,sea,gnb,FryeCh00,4,6:35,1,10,43,10-27,Charlie Frye pass incomplete deep left intended for Koren Robinson is intercepted by Tramon Williams at GNB-9 and returned for 15 yards (tackle by John Carlson),0,False
200810120sea,sea,gnb,RobiKo00,4,6:35,1,10,43,10-27,Charlie Frye pass incomplete deep left intended for Koren Robinson is intercepted by Tramon Williams at GNB-9 and returned for 15 yards (tackle by John Carlson),0,False
200810120sea,sea,gnb,WillTr99,4,6:35,1,10,43,10-27,Charlie Frye pass incomplete deep left intended for Koren Robinson is intercepted by Tramon Williams at GNB-9 and returned for 15 yards (tackle by John Carlson),0,False
200810120sea,sea,gnb,CarlJo00,4,6:35,1,10,43,10-27,Charlie Frye pass incomplete deep left intended for Koren Robinson is intercepted by Tramon Williams at GNB-9 and returned for 15 yards (tackle by John Carlson),0,False
200810120sea,sea,gnb,FryeCh00,4,5:15,1,10,78,10-27,Charlie Frye pass incomplete short left intended for Julius Jones,0,False
200810120sea,sea,gnb,JoneJu01,4,5:15,1,10,78,10-27,Charlie Frye pass incomplete short left intended for Julius Jones,0,False
200810120sea,sea,gnb,FryeCh00,4,4:47,1,10,91,10-27,Charlie Frye pass incomplete short right intended for Bobby Engram,0,False
200810120sea,sea,gnb,EngrBo00,4,4:47,1,10,91,10-27,Charlie Frye pass incomplete short right intended for Bobby Engram,0,False
200810120sea,sea,gnb,FryeCh00,4,4:43,2,10,91,10-27,Charlie Frye pass incomplete short right intended for John Carlson (defended by Brandon Chillar),0,False
200810120sea,sea,gnb,CarlJo00,4,4:43,2,10,91,10-27,Charlie Frye pass incomplete short right intended for John Carlson (defended by Brandon Chillar),0,False
200810120sea,sea,gnb,ChilBr20,4,4:43,2,10,91,10-27,Charlie Frye pass incomplete short right intended for John Carlson (defended by Brandon Chillar),0,False
200810120sea,sea,gnb,FryeCh00,4,3:23,2,5,5,10-27,Charlie Frye pass incomplete short right intended for Koren Robinson,0,False
200810120sea,sea,gnb,RobiKo00,4,3:23,2,5,5,10-27,Charlie Frye pass incomplete short right intended for Koren Robinson,0,False
200810120sea,sea,gnb,marexoli01,4,,,,,17-27,Olindo Mare kicks extra point good,0,False
200810120tam,tam,car,bryanmat01,2,0:14,3,3,33,17-3,Matt Bryant 51 yard field goal no good,51,False
200810120tam,tam,car,bryanmat01,3,6:08,4,2,31,20-3,Matt Bryant 49 yard field goal good,49,False
200810120tam,tam,car,bryanmat01,2,9:03,4,11,19,17-3,Matt Bryant 37 yard field goal good,37,False
200810120tam,tam,car,GarcJe00,1,10:35,1,10,63,7-0,Jeff Garcia pass complete deep left to Alex Smith for 29 yards (tackle by Na'il Diggs),29,False
200810120tam,tam,car,SmitAl02,1,10:35,1,10,63,7-0,Jeff Garcia pass complete deep left to Alex Smith for 29 yards (tackle by Na'il Diggs),29,False
200810120tam,tam,car,DiggNa20,1,10:35,1,10,63,7-0,Jeff Garcia pass complete deep left to Alex Smith for 29 yards (tackle by Na'il Diggs),29,False
200810120tam,tam,car,GarcJe00,2,1:03,2,10,86,17-3,Jeff Garcia pass complete short right to Earnest Graham for 24 yards (tackle by Jon Beason),24,False
200810120tam,tam,car,GrahEa00,2,1:03,2,10,86,17-3,Jeff Garcia pass complete short right to Earnest Graham for 24 yards (tackle by Jon Beason),24,False
200810120tam,tam,car,BeasJo99,2,1:03,2,10,86,17-3,Jeff Garcia pass complete short right to Earnest Graham for 24 yards (tackle by Jon Beason),24,False
200810120tam,tam,car,GarcJe00,3,1:37,3,2,37,20-3,Jeff Garcia pass complete short right to Earnest Graham for 23 yards (tackle by Thomas Davis),23,False
200810120tam,tam,car,GrahEa00,3,1:37,3,2,37,20-3,Jeff Garcia pass complete short right to Earnest Graham for 23 yards (tackle by Thomas Davis),23,False
200810120tam,tam,car,DaviTh20,3,1:37,3,2,37,20-3,Jeff Garcia pass complete short right to Earnest Graham for 23 yards (tackle by Thomas Davis),23,False
200810120tam,tam,car,LloyRh44,2,,,,30,14-3,"Rhys Lloyd kicks off 63 yards, returned by Dexter Jackson for 22 yards (tackle by Nate Salley)",22,False
200810120tam,tam,car,JackDe01,2,,,,30,14-3,"Rhys Lloyd kicks off 63 yards, returned by Dexter Jackson for 22 yards (tackle by Nate Salley)",22,False
200810120tam,tam,car,SallNa20,2,,,,30,14-3,"Rhys Lloyd kicks off 63 yards, returned by Dexter Jackson for 22 yards (tackle by Nate Salley)",22,False
200810120tam,tam,car,GarcJe00,2,11:08,1,10,92,14-3,Jeff Garcia pass complete deep left to Michael Clayton for 22 yards (tackle by Ken Lucas),22,False
200810120tam,tam,car,ClayMi00,2,11:08,1,10,92,14-3,Jeff Garcia pass complete deep left to Michael Clayton for 22 yards (tackle by Ken Lucas),22,False
200810120tam,tam,car,LucaKe20,2,11:08,1,10,92,14-3,Jeff Garcia pass complete deep left to Michael Clayton for 22 yards (tackle by Ken Lucas),22,False
200810120tam,tam,car,DunnWa00,4,10:23,2,8,98,27-3,Warrick Dunn right guard for 20 yards (tackle by Na'il Diggs),20,False
200810120tam,tam,car,DiggNa20,4,10:23,2,8,98,27-3,Warrick Dunn right guard for 20 yards (tackle by Na'il Diggs),20,False
200810120tam,tam,car,DunnWa00,2,10:36,1,10,36,14-3,Warrick Dunn left guard for 18 yards (tackle by Jon Beason),18,False
200810120tam,tam,car,BeasJo99,2,10:36,1,10,36,14-3,Warrick Dunn left guard for 18 yards (tackle by Jon Beason),18,False
200810120tam,tam,car,GarcJe00,1,8:39,3,12,90,7-0,Jeff Garcia pass complete short left to Antonio Bryant for 13 yards (tackle by Jon Beason),13,False
200810120tam,tam,car,BryaAn00,1,8:39,3,12,90,7-0,Jeff Garcia pass complete short left to Antonio Bryant for 13 yards (tackle by Jon Beason),13,False
200810120tam,tam,car,BeasJo99,1,8:39,3,12,90,7-0,Jeff Garcia pass complete short left to Antonio Bryant for 13 yards (tackle by Jon Beason),13,False
200810120tam,tam,car,GarcJe00,3,13:17,3,11,69,17-3,Jeff Garcia pass complete short right to Alex Smith for 12 yards (tackle by Richard Marshall),12,False
200810120tam,tam,car,SmitAl02,3,13:17,3,11,69,17-3,Jeff Garcia pass complete short right to Alex Smith for 12 yards (tackle by Richard Marshall),12,False
200810120tam,tam,car,MarsRi20,3,13:17,3,11,69,17-3,Jeff Garcia pass complete short right to Alex Smith for 12 yards (tackle by Richard Marshall),12,False
200810120tam,tam,car,GarcJe00,2,6:30,3,14,81,17-3,Jeff Garcia pass complete short middle to Warrick Dunn for 10 yards (tackle by Chris Gamble),10,False
200810120tam,tam,car,DunnWa00,2,6:30,3,14,81,17-3,Jeff Garcia pass complete short middle to Warrick Dunn for 10 yards (tackle by Chris Gamble),10,False
200810120tam,tam,car,GambCh20,2,6:30,3,14,81,17-3,Jeff Garcia pass complete short middle to Warrick Dunn for 10 yards (tackle by Chris Gamble),10,False
200810120tam,tam,car,DunnWa00,4,13:20,1,10,74,27-3,Warrick Dunn right guard for 10 yards (tackle by Chris Gamble),10,False
200810120tam,tam,car,GambCh20,4,13:20,1,10,74,27-3,Warrick Dunn right guard for 10 yards (tackle by Chris Gamble),10,False
200810120tam,tam,car,DunnWa00,4,12:33,1,10,84,27-3,Warrick Dunn left guard for 9 yards (tackle by Ken Lucas and Charles Godfrey),9,False
200810120tam,tam,car,LucaKe20,4,12:33,1,10,84,27-3,Warrick Dunn left guard for 9 yards (tackle by Ken Lucas and Charles Godfrey),9,False
200810120tam,tam,car,GodfCh99,4,12:33,1,10,84,27-3,Warrick Dunn left guard for 9 yards (tackle by Ken Lucas and Charles Godfrey),9,False
200810120tam,tam,car,GarcJe00,1,3:29,2,9,10,7-0,Jeff Garcia pass complete short middle to Jerramy Stevens for 8 yards (tackle by Thomas Davis),8,False
200810120tam,tam,car,StevJe00,1,3:29,2,9,10,7-0,Jeff Garcia pass complete short middle to Jerramy Stevens for 8 yards (tackle by Thomas Davis),8,False
200810120tam,tam,car,DaviTh20,1,3:29,2,9,10,7-0,Jeff Garcia pass complete short middle to Jerramy Stevens for 8 yards (tackle by Thomas Davis),8,False
200810120tam,tam,car,GarcJe00,1,9:57,1,10,92,7-0,Jeff Garcia pass complete short left to John Gilmore for 7 yards (tackle by Thomas Davis),7,False
200810120tam,tam,car,GilmJo00,1,9:57,1,10,92,7-0,Jeff Garcia pass complete short left to John Gilmore for 7 yards (tackle by Thomas Davis),7,False
200810120tam,tam,car,DaviTh20,1,9:57,1,10,92,7-0,Jeff Garcia pass complete short left to John Gilmore for 7 yards (tackle by Thomas Davis),7,False
200810120tam,tam,car,DunnWa00,2,12:24,1,10,79,14-3,Warrick Dunn right end for 7 yards (tackle by Jon Beason),7,False
200810120tam,tam,car,BeasJo99,2,12:24,1,10,79,14-3,Warrick Dunn right end for 7 yards (tackle by Jon Beason),7,False
200810120tam,tam,car,GarcJe00,2,0:26,2,10,40,17-3,Jeff Garcia pass complete short middle to Michael Clayton for 7 yards (tackle by Richard Marshall),7,False
200810120tam,tam,car,ClayMi00,2,0:26,2,10,40,17-3,Jeff Garcia pass complete short middle to Michael Clayton for 7 yards (tackle by Richard Marshall),7,False
200810120tam,tam,car,MarsRi20,2,0:26,2,10,40,17-3,Jeff Garcia pass complete short middle to Michael Clayton for 7 yards (tackle by Richard Marshall),7,False
200810120tam,tam,car,DunnWa00,3,14:22,2,8,72,17-3,Warrick Dunn left guard for 7 yards (tackle by Ma'ake Kemoeatu),7,False
200810120tam,tam,car,KemoMa20,3,14:22,2,8,72,17-3,Warrick Dunn left guard for 7 yards (tackle by Ma'ake Kemoeatu),7,False
200810120tam,tam,car,DunnWa00,2,11:46,2,3,86,14-3,Warrick Dunn left guard for 6 yards (tackle by Na'il Diggs),6,False
200810120tam,tam,car,DiggNa20,2,11:46,2,3,86,14-3,Warrick Dunn left guard for 6 yards (tackle by Na'il Diggs),6,False
200810120tam,tam,car,GarcJe00,3,3:40,3,5,99,20-3,Jeff Garcia pass complete short left to Ike Hilliard for 6 yards (tackle by Richard Marshall),6,False
200810120tam,tam,car,HillIk00,3,3:40,3,5,99,20-3,Jeff Garcia pass complete short left to Ike Hilliard for 6 yards (tackle by Richard Marshall),6,False
200810120tam,tam,car,MarsRi20,3,3:40,3,5,99,20-3,Jeff Garcia pass complete short left to Ike Hilliard for 6 yards (tackle by Richard Marshall),6,False
200810120tam,tam,car,DunnWa00,3,2:57,1,10,45,20-3,Warrick Dunn left guard for 6 yards (tackle by Thomas Davis),6,False
200810120tam,tam,car,DaviTh20,3,2:57,1,10,45,20-3,Warrick Dunn left guard for 6 yards (tackle by Thomas Davis),6,False
200810120tam,tam,car,DunnWa00,1,8:01,1,10,47,7-0,Warrick Dunn right guard for 5 yards (tackle by Chris Gamble),5,False
200810120tam,tam,car,GambCh20,1,8:01,1,10,47,7-0,Warrick Dunn right guard for 5 yards (tackle by Chris Gamble),5,False
200810120tam,tam,car,GrahEa00,1,5:03,1,10,26,7-0,Earnest Graham left guard for 5 yards (tackle by Charles Godfrey and Jon Beason),5,False
200810120tam,tam,car,GodfCh99,1,5:03,1,10,26,7-0,Earnest Graham left guard for 5 yards (tackle by Charles Godfrey and Jon Beason),5,False
200810120tam,tam,car,BeasJo99,1,5:03,1,10,26,7-0,Earnest Graham left guard for 5 yards (tackle by Charles Godfrey and Jon Beason),5,False
200810120tam,tam,car,GrahEa00,1,4:27,2,5,21,7-0,"Earnest Graham right end for 5 yards (tackle by Jon Beason). Penalty on Ma'ake Kemoeatu: Defensive Holding, 5 yards",5,False
200810120tam,tam,car,BeasJo99,1,4:27,2,5,21,7-0,"Earnest Graham right end for 5 yards (tackle by Jon Beason). Penalty on Ma'ake Kemoeatu: Defensive Holding, 5 yards",5,False
200810120tam,tam,car,KemoMa20,1,4:27,2,5,21,7-0,"Earnest Graham right end for 5 yards (tackle by Jon Beason). Penalty on Ma'ake Kemoeatu: Defensive Holding, 5 yards",5,False
200810120tam,tam,car,DunnWa00,3,12:11,2,9,82,17-3,Warrick Dunn up the middle for 5 yards (tackle by Jon Beason),5,False
200810120tam,tam,car,BeasJo99,3,12:11,2,9,82,17-3,Warrick Dunn up the middle for 5 yards (tackle by Jon Beason),5,False
200810120tam,tam,car,GarcJe00,3,8:09,1,10,39,17-3,Jeff Garcia pass complete short right to Warrick Dunn for 5 yards (tackle by Thomas Davis),5,False
200810120tam,tam,car,DunnWa00,3,8:09,1,10,39,17-3,Jeff Garcia pass complete short right to Warrick Dunn for 5 yards (tackle by Thomas Davis),5,False
200810120tam,tam,car,DaviTh20,3,8:09,1,10,39,17-3,Jeff Garcia pass complete short right to Warrick Dunn for 5 yards (tackle by Thomas Davis),5,False
200810120tam,tam,car,GarcJe00,4,15:00,3,2,6,20-3,Jeff Garcia right end for 5 yards (tackle by Na'il Diggs and Jon Beason),5,False
200810120tam,tam,car,DiggNa20,4,15:00,3,2,6,20-3,Jeff Garcia right end for 5 yards (tackle by Na'il Diggs and Jon Beason),5,False
200810120tam,tam,car,BeasJo99,4,15:00,3,2,6,20-3,Jeff Garcia right end for 5 yards (tackle by Na'il Diggs and Jon Beason),5,False
200810120tam,tam,car,DunnWa00,3,7:28,2,5,34,17-3,Warrick Dunn right guard for 4 yards (tackle by Julius Peppers and Jon Beason),4,False
200810120tam,tam,car,PeppJu99,3,7:28,2,5,34,17-3,Warrick Dunn right guard for 4 yards (tackle by Julius Peppers and Jon Beason),4,False
200810120tam,tam,car,BeasJo99,3,7:28,2,5,34,17-3,Warrick Dunn right guard for 4 yards (tackle by Julius Peppers and Jon Beason),4,False
200810120tam,tam,car,DunnWa00,3,4:22,2,9,95,20-3,Warrick Dunn left end for 4 yards (tackle by Ma'ake Kemoeatu),4,False
200810120tam,tam,car,KemoMa20,3,4:22,2,9,95,20-3,Warrick Dunn left end for 4 yards (tackle by Ma'ake Kemoeatu),4,False
200810120tam,tam,car,DunnWa00,3,0:50,1,10,14,20-3,Warrick Dunn right guard for 4 yards (tackle by Charles Johnson and Ma'ake Kemoeatu),4,False
200810120tam,tam,car,JohnCh98,3,0:50,1,10,14,20-3,Warrick Dunn right guard for 4 yards (tackle by Charles Johnson and Ma'ake Kemoeatu),4,False
200810120tam,tam,car,KemoMa20,3,0:50,1,10,14,20-3,Warrick Dunn right guard for 4 yards (tackle by Charles Johnson and Ma'ake Kemoeatu),4,False
200810120tam,tam,car,DunnWa00,3,0:10,2,6,10,20-3,Warrick Dunn right guard for 4 yards (tackle by Na'il Diggs),4,False
200810120tam,tam,car,DiggNa20,3,0:10,2,6,10,20-3,Warrick Dunn right guard for 4 yards (tackle by Na'il Diggs),4,False
200810120tam,tam,car,BennMi00,4,8:52,2,7,29,27-3,Michael Bennett left guard for 4 yards (tackle by Na'il Diggs),4,False
200810120tam,tam,car,DiggNa20,4,8:52,2,7,29,27-3,Michael Bennett left guard for 4 yards (tackle by Na'il Diggs),4,False
200810120tam,tam,car,GarcJe00,1,7:25,2,5,42,7-0,Jeff Garcia pass complete short left to Warrick Dunn for 3 yards (tackle by Chris Harris),3,False
200810120tam,tam,car,DunnWa00,1,7:25,2,5,42,7-0,Jeff Garcia pass complete short left to Warrick Dunn for 3 yards (tackle by Chris Harris),3,False
200810120tam,tam,car,HarrCh20,1,7:25,2,5,42,7-0,Jeff Garcia pass complete short left to Warrick Dunn for 3 yards (tackle by Chris Harris),3,False
200810120tam,tam,car,DunnWa00,4,11:49,2,1,93,27-3,Warrick Dunn left guard for 3 yards (tackle by Damione Lewis and Julius Peppers),3,False
200810120tam,tam,car,LewiDa20,4,11:49,2,1,93,27-3,Warrick Dunn left guard for 3 yards (tackle by Damione Lewis and Julius Peppers),3,False
200810120tam,tam,car,PeppJu99,4,11:49,2,1,93,27-3,Warrick Dunn left guard for 3 yards (tackle by Damione Lewis and Julius Peppers),3,False
200810120tam,tam,car,BennMi00,4,9:35,1,10,32,27-3,Michael Bennett up the middle for 3 yards (tackle by Thomas Davis and Jon Beason),3,False
200810120tam,tam,car,DaviTh20,4,9:35,1,10,32,27-3,Michael Bennett up the middle for 3 yards (tackle by Thomas Davis and Jon Beason),3,False
200810120tam,tam,car,BeasJo99,4,9:35,1,10,32,27-3,Michael Bennett up the middle for 3 yards (tackle by Thomas Davis and Jon Beason),3,False
200810120tam,tam,car,BennMi00,4,5:20,1,10,94,27-3,Michael Bennett right guard for 3 yards (tackle by Chris Gamble and Na'il Diggs),3,False
200810120tam,tam,car,GambCh20,4,5:20,1,10,94,27-3,Michael Bennett right guard for 3 yards (tackle by Chris Gamble and Na'il Diggs),3,False
200810120tam,tam,car,DiggNa20,4,5:20,1,10,94,27-3,Michael Bennett right guard for 3 yards (tackle by Chris Gamble and Na'il Diggs),3,False
200810120tam,tam,car,GarcJe00,1,2:48,3,1,2,13-0,"Jeff Garcia pass complete short left to Alex Smith for 2 yards, touchdown",2,True
200810120tam,tam,car,SmitAl02,1,2:48,3,1,2,13-0,"Jeff Garcia pass complete short left to Alex Smith for 2 yards, touchdown",2,True
