game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200811230det,tam,det,GarcJe00,1,10:18,3,3,87,0-0,Jeff Garcia sacked by Corey Smith for -10 yards,-10,False
200811230det,tam,det,SmitCo20,1,10:18,3,3,87,0-0,Jeff Garcia sacked by Corey Smith for -10 yards,-10,False
200811230det,tam,det,BidwJo20,1,9:43,4,13,77,0-0,"Josh Bidwell punts 54 yards, returned by Shaun McDonald for 10 yards (tackle by Will Allen)",0,False
200811230det,tam,det,McDoSh00,1,9:43,4,13,77,0-0,"Josh Bidwell punts 54 yards, returned by Shaun McDonald for 10 yards (tackle by Will Allen)",0,False
200811230det,tam,det,AlleWi21,1,9:43,4,13,77,0-0,"Josh Bidwell punts 54 yards, returned by Shaun McDonald for 10 yards (tackle by Will Allen)",0,False
200811230det,tam,det,GarcJe00,1,3:25,3,12,74,0-14,Jeff Garcia pass incomplete short right intended for Jerramy Stevens,0,False
200811230det,tam,det,StevJe00,1,3:25,3,12,74,0-14,Jeff Garcia pass incomplete short right intended for Jerramy Stevens,0,False
200811230det,tam,det,BidwJo20,1,3:21,4,12,74,0-14,"Josh Bidwell punts 32 yards, out of bounds",0,False
200811230det,tam,det,GarcJe00,1,0:03,1,10,50,0-17,Jeff Garcia pass incomplete short right intended for B.J. Askew (defended by Andre Fluellen),0,False
200811230det,tam,det,AskeB.00,1,0:03,1,10,50,0-17,Jeff Garcia pass incomplete short right intended for B.J. Askew (defended by Andre Fluellen),0,False
200811230det,tam,det,FlueAn99,1,0:03,1,10,50,0-17,Jeff Garcia pass incomplete short right intended for B.J. Askew (defended by Andre Fluellen),0,False
200811230det,tam,det,bryanmat01,2,11:25,,,,7-17,Matt Bryant kicks extra point good,0,False
200811230det,tam,det,GarcJe00,2,8:56,2,8,83,7-17,Jeff Garcia pass incomplete short left intended for Antonio Bryant,0,False
200811230det,tam,det,BryaAn00,2,8:56,2,8,83,7-17,Jeff Garcia pass incomplete short left intended for Antonio Bryant,0,False
200811230det,tam,det,bryanmat01,2,4:48,,,,14-17,Matt Bryant kicks extra point good,0,False
200811230det,tam,det,bryanmat01,2,3:05,,,,21-17,Matt Bryant kicks extra point good,0,False
200811230det,tam,det,GarcJe00,2,1:04,1,10,75,21-17,Jeff Garcia pass incomplete short right intended for Warrick Dunn (defended by Jared DeVries),0,False
200811230det,tam,det,DunnWa00,2,1:04,1,10,75,21-17,Jeff Garcia pass incomplete short right intended for Warrick Dunn (defended by Jared DeVries),0,False
200811230det,tam,det,DeVrJa20,2,1:04,1,10,75,21-17,Jeff Garcia pass incomplete short right intended for Warrick Dunn (defended by Jared DeVries),0,False
200811230det,tam,det,GarcJe00,3,13:32,3,6,82,21-17,Jeff Garcia pass incomplete deep left intended for Antonio Bryant,0,False
200811230det,tam,det,BryaAn00,3,13:32,3,6,82,21-17,Jeff Garcia pass incomplete deep left intended for Antonio Bryant,0,False
200811230det,tam,det,BidwJo20,3,13:27,4,11,77,21-17,"Josh Bidwell punts 59 yards, returned by Shaun McDonald for 9 yards (tackle by Brian Clark)",0,False
200811230det,tam,det,McDoSh00,3,13:27,4,11,77,21-17,"Josh Bidwell punts 59 yards, returned by Shaun McDonald for 9 yards (tackle by Brian Clark)",0,False
200811230det,tam,det,ClarBr00,3,13:27,4,11,77,21-17,"Josh Bidwell punts 59 yards, returned by Shaun McDonald for 9 yards (tackle by Brian Clark)",0,False
200811230det,tam,det,bryanmat01,3,,,,,28-17,Matt Bryant kicks extra point good,0,False
200811230det,tam,det,bryanmat01,3,,,,,35-17,Matt Bryant kicks extra point good,0,False
200811230det,tam,det,BidwJo20,4,8:10,4,7,80,38-20,Josh Bidwell punts 59 yards (tackle by Matt McCoy),0,False
200811230det,tam,det,McCoMa20,4,8:10,4,7,80,38-20,Josh Bidwell punts 59 yards (tackle by Matt McCoy),0,False
200811230oti,oti,nyj,bironrob01,4,12:55,4,22,31,6-20,Rob Bironas 49 yard field goal good,49,False
200811230oti,oti,nyj,bironrob01,2,0:56,4,11,25,3-10,Rob Bironas 43 yard field goal good,43,False
200811230oti,oti,nyj,CollKe00,4,11:02,1,10,84,6-27,Kerry Collins pass complete deep left to Justin Gage for 37 yards (tackle by Darrelle Revis),37,False
200811230oti,oti,nyj,GageJu00,4,11:02,1,10,84,6-27,Kerry Collins pass complete deep left to Justin Gage for 37 yards (tackle by Darrelle Revis),37,False
200811230oti,oti,nyj,ReviDa99,4,11:02,1,10,84,6-27,Kerry Collins pass complete deep left to Justin Gage for 37 yards (tackle by Darrelle Revis),37,False
200811230oti,oti,nyj,JohnCh04,2,15:00,1,10,71,0-7,Chris Johnson right tackle for 24 yards (tackle by Bryan Thomas),24,False
200811230oti,oti,nyj,ThomBr21,2,15:00,1,10,71,0-7,Chris Johnson right tackle for 24 yards (tackle by Bryan Thomas),24,False
200811230oti,oti,nyj,CollKe00,4,10:25,1,10,29,6-27,Kerry Collins pass complete deep right to Brandon Jones for 23 yards (tackle by Abram Elam),23,False
200811230oti,oti,nyj,JoneBr02,4,10:25,1,10,29,6-27,Kerry Collins pass complete deep right to Brandon Jones for 23 yards (tackle by Abram Elam),23,False
200811230oti,oti,nyj,ElamAb20,4,10:25,1,10,29,6-27,Kerry Collins pass complete deep right to Brandon Jones for 23 yards (tackle by Abram Elam),23,False
200811230oti,oti,nyj,feelyjay01,1,15:00,,,30,0-0,"Jay Feely kicks off 65 yards, returned by Lavelle Hawkins for 22 yards (tackle by Jason Trusnik)",22,False
200811230oti,oti,nyj,HawkLa00,1,15:00,,,30,0-0,"Jay Feely kicks off 65 yards, returned by Lavelle Hawkins for 22 yards (tackle by Jason Trusnik)",22,False
200811230oti,oti,nyj,TrusJa99,1,15:00,,,30,0-0,"Jay Feely kicks off 65 yards, returned by Lavelle Hawkins for 22 yards (tackle by Jason Trusnik)",22,False
200811230oti,oti,nyj,feelyjay01,1,8:54,,,30,0-7,"Jay Feely kicks off 69 yards, returned by Lavelle Hawkins for 22 yards (tackle by Jason Trusnik)",22,False
200811230oti,oti,nyj,HawkLa00,1,8:54,,,30,0-7,"Jay Feely kicks off 69 yards, returned by Lavelle Hawkins for 22 yards (tackle by Jason Trusnik)",22,False
200811230oti,oti,nyj,TrusJa99,1,8:54,,,30,0-7,"Jay Feely kicks off 69 yards, returned by Lavelle Hawkins for 22 yards (tackle by Jason Trusnik)",22,False
200811230oti,oti,nyj,feelyjay01,3,3:02,,,30,3-20,"Jay Feely kicks off 69 yards, returned by Lavelle Hawkins for 21 yards (tackle by James Ihedigbo)",21,False
200811230oti,oti,nyj,HawkLa00,3,3:02,,,30,3-20,"Jay Feely kicks off 69 yards, returned by Lavelle Hawkins for 21 yards (tackle by James Ihedigbo)",21,False
200811230oti,oti,nyj,IhedJa00,3,3:02,,,30,3-20,"Jay Feely kicks off 69 yards, returned by Lavelle Hawkins for 21 yards (tackle by James Ihedigbo)",21,False
200811230oti,oti,nyj,feelyjay01,3,8:06,,,30,3-13,"Jay Feely kicks off 66 yards, returned by Lavelle Hawkins for 20 yards (tackle by Marques Murrell)",20,False
200811230oti,oti,nyj,HawkLa00,3,8:06,,,30,3-13,"Jay Feely kicks off 66 yards, returned by Lavelle Hawkins for 20 yards (tackle by Marques Murrell)",20,False
200811230oti,oti,nyj,MurrMa99,3,8:06,,,30,3-13,"Jay Feely kicks off 66 yards, returned by Lavelle Hawkins for 20 yards (tackle by Marques Murrell)",20,False
200811230oti,oti,nyj,feelyjay01,2,3:59,,,30,0-10,"Jay Feely kicks off 63 yards, returned by Lavelle Hawkins for 18 yards (tackle by Wallace Wright)",18,False
200811230oti,oti,nyj,HawkLa00,2,3:59,,,30,0-10,"Jay Feely kicks off 63 yards, returned by Lavelle Hawkins for 18 yards (tackle by Wallace Wright)",18,False
200811230oti,oti,nyj,WrigWa00,2,3:59,,,30,0-10,"Jay Feely kicks off 63 yards, returned by Lavelle Hawkins for 18 yards (tackle by Wallace Wright)",18,False
200811230oti,oti,nyj,CollKe00,2,1:43,3,10,41,0-10,Kerry Collins pass complete short left to Bo Scaife for 17 yards (tackle by Kerry Rhodes),17,False
200811230oti,oti,nyj,ScaiBo00,2,1:43,3,10,41,0-10,Kerry Collins pass complete short left to Bo Scaife for 17 yards (tackle by Kerry Rhodes),17,False
200811230oti,oti,nyj,RhodKe20,2,1:43,3,10,41,0-10,Kerry Collins pass complete short left to Bo Scaife for 17 yards (tackle by Kerry Rhodes),17,False
200811230oti,oti,nyj,CollKe00,4,15:00,1,10,34,3-20,Kerry Collins pass complete short right to Bo Scaife for 15 yards (tackle by Kerry Rhodes),15,False
200811230oti,oti,nyj,ScaiBo00,4,15:00,1,10,34,3-20,Kerry Collins pass complete short right to Bo Scaife for 15 yards (tackle by Kerry Rhodes),15,False
200811230oti,oti,nyj,RhodKe20,4,15:00,1,10,34,3-20,Kerry Collins pass complete short right to Bo Scaife for 15 yards (tackle by Kerry Rhodes),15,False
200811230oti,oti,nyj,CollKe00,4,1:56,1,10,80,13-34,Kerry Collins pass complete short middle to Quinton Ganther for 15 yards (tackle by Calvin Pace),15,False
200811230oti,oti,nyj,GantQu00,4,1:56,1,10,80,13-34,Kerry Collins pass complete short middle to Quinton Ganther for 15 yards (tackle by Calvin Pace),15,False
200811230oti,oti,nyj,PaceCa20,4,1:56,1,10,80,13-34,Kerry Collins pass complete short middle to Quinton Ganther for 15 yards (tackle by Calvin Pace),15,False
200811230oti,oti,nyj,CollKe00,4,1:24,2,5,50,13-34,Kerry Collins pass complete short middle to Quinton Ganther for 15 yards (tackle by Eric Barton),15,False
200811230oti,oti,nyj,GantQu00,4,1:24,2,5,50,13-34,Kerry Collins pass complete short middle to Quinton Ganther for 15 yards (tackle by Eric Barton),15,False
200811230oti,oti,nyj,BartEr20,4,1:24,2,5,50,13-34,Kerry Collins pass complete short middle to Quinton Ganther for 15 yards (tackle by Eric Barton),15,False
200811230oti,oti,nyj,CollKe00,3,2:56,1,10,72,3-20,Kerry Collins pass complete short left to Justin McCareins for 14 yards (tackle by Abram Elam),14,False
200811230oti,oti,nyj,McCaJu00,3,2:56,1,10,72,3-20,Kerry Collins pass complete short left to Justin McCareins for 14 yards (tackle by Abram Elam),14,False
200811230oti,oti,nyj,ElamAb20,3,2:56,1,10,72,3-20,Kerry Collins pass complete short left to Justin McCareins for 14 yards (tackle by Abram Elam),14,False
200811230oti,oti,nyj,CollKe00,3,1:08,3,7,89,3-20,Kerry Collins pass complete short left to Lavelle Hawkins for 14 yards (tackle by Kerry Rhodes),14,False
200811230oti,oti,nyj,HawkLa00,3,1:08,3,7,89,3-20,Kerry Collins pass complete short left to Lavelle Hawkins for 14 yards (tackle by Kerry Rhodes),14,False
200811230oti,oti,nyj,RhodKe20,3,1:08,3,7,89,3-20,Kerry Collins pass complete short left to Lavelle Hawkins for 14 yards (tackle by Kerry Rhodes),14,False
200811230oti,oti,nyj,CollKe00,3,0:20,2,10,47,3-20,Kerry Collins pass complete short left to Justin McCareins for 13 yards (tackle by Eric Barton),13,False
200811230oti,oti,nyj,McCaJu00,3,0:20,2,10,47,3-20,Kerry Collins pass complete short left to Justin McCareins for 13 yards (tackle by Eric Barton),13,False
200811230oti,oti,nyj,BartEr20,3,0:20,2,10,47,3-20,Kerry Collins pass complete short left to Justin McCareins for 13 yards (tackle by Eric Barton),13,False
200811230oti,oti,nyj,JohnCh04,3,7:59,1,10,74,3-13,"Chris Johnson left tackle for 11 yards (tackle by Abram Elam). Chris Johnson fumbles (forced by Abram Elam), recovered by Bryan Thomas at TEN-35 (tackle by Jake Scott)",11,False
200811230oti,oti,nyj,ElamAb20,3,7:59,1,10,74,3-13,"Chris Johnson left tackle for 11 yards (tackle by Abram Elam). Chris Johnson fumbles (forced by Abram Elam), recovered by Bryan Thomas at TEN-35 (tackle by Jake Scott)",11,False
200811230oti,oti,nyj,JohnCh04,3,7:59,1,10,74,3-13,"Chris Johnson left tackle for 11 yards (tackle by Abram Elam). Chris Johnson fumbles (forced by Abram Elam), recovered by Bryan Thomas at TEN-35 (tackle by Jake Scott)",11,False
200811230oti,oti,nyj,ElamAb20,3,7:59,1,10,74,3-13,"Chris Johnson left tackle for 11 yards (tackle by Abram Elam). Chris Johnson fumbles (forced by Abram Elam), recovered by Bryan Thomas at TEN-35 (tackle by Jake Scott)",11,False
200811230oti,oti,nyj,ThomBr21,3,7:59,1,10,74,3-13,"Chris Johnson left tackle for 11 yards (tackle by Abram Elam). Chris Johnson fumbles (forced by Abram Elam), recovered by Bryan Thomas at TEN-35 (tackle by Jake Scott)",11,False
200811230oti,oti,nyj,ScotJa21,3,7:59,1,10,74,3-13,"Chris Johnson left tackle for 11 yards (tackle by Abram Elam). Chris Johnson fumbles (forced by Abram Elam), recovered by Bryan Thomas at TEN-35 (tackle by Jake Scott)",11,False
200811230oti,oti,nyj,CollKe00,4,2:03,1,10,69,13-34,Kerry Collins pass complete short left to Justin McCareins for 11 yards (tackle by Hank Poteat),11,False
200811230oti,oti,nyj,McCaJu00,4,2:03,1,10,69,13-34,Kerry Collins pass complete short left to Justin McCareins for 11 yards (tackle by Hank Poteat),11,False
200811230oti,oti,nyj,PoteHa20,4,2:03,1,10,69,13-34,Kerry Collins pass complete short left to Justin McCareins for 11 yards (tackle by Hank Poteat),11,False
200811230oti,oti,nyj,CollKe00,1,8:38,3,10,73,0-7,Kerry Collins pass complete short left to Brandon Jones for 10 yards (tackle by Hank Poteat),10,False
200811230oti,oti,nyj,JoneBr02,1,8:38,3,10,73,0-7,Kerry Collins pass complete short left to Brandon Jones for 10 yards (tackle by Hank Poteat),10,False
200811230oti,oti,nyj,PoteHa20,1,8:38,3,10,73,0-7,Kerry Collins pass complete short left to Brandon Jones for 10 yards (tackle by Hank Poteat),10,False
200811230oti,oti,nyj,CollKe00,4,0:57,1,10,35,13-34,Kerry Collins pass complete short left to Quinton Ganther for 10 yards (tackle by Abram Elam),10,False
200811230oti,oti,nyj,GantQu00,4,0:57,1,10,35,13-34,Kerry Collins pass complete short left to Quinton Ganther for 10 yards (tackle by Abram Elam),10,False
200811230oti,oti,nyj,ElamAb20,4,0:57,1,10,35,13-34,Kerry Collins pass complete short left to Quinton Ganther for 10 yards (tackle by Abram Elam),10,False
200811230oti,oti,nyj,CollKe00,2,2:47,1,10,96,0-10,Kerry Collins pass complete short left to Bo Scaife for 8 yards (tackle by Abram Elam),8,False
200811230oti,oti,nyj,ScaiBo00,2,2:47,1,10,96,0-10,Kerry Collins pass complete short left to Bo Scaife for 8 yards (tackle by Abram Elam),8,False
200811230oti,oti,nyj,ElamAb20,2,2:47,1,10,96,0-10,Kerry Collins pass complete short left to Bo Scaife for 8 yards (tackle by Abram Elam),8,False
200811230oti,oti,nyj,CollKe00,4,0:29,1,10,25,13-34,Kerry Collins pass complete short right to Alge Crumpler for 8 yards (tackle by Eric Barton),8,False
200811230oti,oti,nyj,CrumAl00,4,0:29,1,10,25,13-34,Kerry Collins pass complete short right to Alge Crumpler for 8 yards (tackle by Eric Barton),8,False
200811230oti,oti,nyj,BartEr20,4,0:29,1,10,25,13-34,Kerry Collins pass complete short right to Alge Crumpler for 8 yards (tackle by Eric Barton),8,False
200811230oti,oti,nyj,CollKe00,2,12:30,1,10,42,0-7,Kerry Collins pass complete short right to Chris Johnson for 7 yards (tackle by Kris Jenkins),7,False
200811230oti,oti,nyj,JohnCh04,2,12:30,1,10,42,0-7,Kerry Collins pass complete short right to Chris Johnson for 7 yards (tackle by Kris Jenkins),7,False
200811230oti,oti,nyj,JenkKr00,2,12:30,1,10,42,0-7,Kerry Collins pass complete short right to Chris Johnson for 7 yards (tackle by Kris Jenkins),7,False
200811230oti,oti,nyj,CollKe00,4,9:48,2,6,6,12-27,"Kerry Collins pass complete short left to Ahmard Hall for 6 yards, touchdown",6,True
200811230oti,oti,nyj,HallAh00,4,9:48,2,6,6,12-27,"Kerry Collins pass complete short left to Ahmard Hall for 6 yards, touchdown",6,True
200811230oti,oti,nyj,CollKe00,1,7:26,2,6,87,0-7,Kerry Collins pass complete short right to Justin McCareins for 5 yards,5,False
200811230oti,oti,nyj,McCaJu00,1,7:26,2,6,87,0-7,Kerry Collins pass complete short right to Justin McCareins for 5 yards,5,False
200811230oti,oti,nyj,CollKe00,2,2:01,3,2,46,0-10,Kerry Collins pass complete short right to Chris Johnson for 5 yards (tackle by Dwight Lowery),5,False
200811230oti,oti,nyj,JohnCh04,2,2:01,3,2,46,0-10,Kerry Collins pass complete short right to Chris Johnson for 5 yards (tackle by Dwight Lowery),5,False
200811230oti,oti,nyj,LoweDw99,2,2:01,3,2,46,0-10,Kerry Collins pass complete short right to Chris Johnson for 5 yards (tackle by Dwight Lowery),5,False
200811230oti,oti,nyj,CollKe00,4,1:30,1,10,95,13-34,Kerry Collins pass complete short left to Brandon Jones for 5 yards (tackle by Hank Poteat),5,False
200811230oti,oti,nyj,JoneBr02,4,1:30,1,10,95,13-34,Kerry Collins pass complete short left to Brandon Jones for 5 yards (tackle by Hank Poteat),5,False
200811230oti,oti,nyj,PoteHa20,4,1:30,1,10,95,13-34,Kerry Collins pass complete short left to Brandon Jones for 5 yards (tackle by Hank Poteat),5,False
200811230oti,oti,nyj,JohnCh04,1,8:01,1,10,83,0-7,Chris Johnson right tackle for 4 yards (tackle by David Bowens and Abram Elam),4,False
200811230oti,oti,nyj,BoweDa20,1,8:01,1,10,83,0-7,Chris Johnson right tackle for 4 yards (tackle by David Bowens and Abram Elam),4,False
200811230oti,oti,nyj,ElamAb20,1,8:01,1,10,83,0-7,Chris Johnson right tackle for 4 yards (tackle by David Bowens and Abram Elam),4,False
200811230oti,oti,nyj,feelyjay01,4,2:09,,,30,13-34,"Jay Feely kicks off 60 yards, returned by Lavelle Hawkins for no gain",4,False
200811230oti,oti,nyj,HawkLa00,4,2:09,,,30,13-34,"Jay Feely kicks off 60 yards, returned by Lavelle Hawkins for no gain",4,False
200811230oti,oti,nyj,JohnCh04,1,14:21,2,10,77,0-0,Chris Johnson up the middle for 3 yards (tackle by Kris Jenkins and Bryan Thomas),3,False
200811230oti,oti,nyj,JenkKr00,1,14:21,2,10,77,0-0,Chris Johnson up the middle for 3 yards (tackle by Kris Jenkins and Bryan Thomas),3,False
200811230oti,oti,nyj,ThomBr21,1,14:21,2,10,77,0-0,Chris Johnson up the middle for 3 yards (tackle by Kris Jenkins and Bryan Thomas),3,False
200811230oti,oti,nyj,JohnCh04,2,14:19,1,10,95,0-7,Chris Johnson right end for 3 yards (tackle by David Barrett),3,False
200811230oti,oti,nyj,BarrDa22,2,14:19,1,10,95,0-7,Chris Johnson right end for 3 yards (tackle by David Barrett),3,False
200811230oti,oti,nyj,CollKe00,3,2:21,1,10,86,3-20,Kerry Collins pass complete short right to Chris Johnson for 3 yards (tackle by Abram Elam),3,False
200811230oti,oti,nyj,JohnCh04,3,2:21,1,10,86,3-20,Kerry Collins pass complete short right to Chris Johnson for 3 yards (tackle by Abram Elam),3,False
200811230oti,oti,nyj,ElamAb20,3,2:21,1,10,86,3-20,Kerry Collins pass complete short right to Chris Johnson for 3 yards (tackle by Abram Elam),3,False
200811230oti,oti,nyj,JohnCh04,2,3:56,1,10,75,0-10,Chris Johnson left tackle for 2 yards (tackle by Shaun Ellis and Vernon Gholston),2,False
200811230oti,oti,nyj,ElliSh00,2,3:56,1,10,75,0-10,Chris Johnson left tackle for 2 yards (tackle by Shaun Ellis and Vernon Gholston),2,False
200811230oti,oti,nyj,GholVe99,2,3:56,1,10,75,0-10,Chris Johnson left tackle for 2 yards (tackle by Shaun Ellis and Vernon Gholston),2,False
200811230oti,oti,nyj,CollKe00,2,3:21,2,8,77,0-10,Kerry Collins pass complete short right to Brandon Jones for 2 yards (tackle by Hank Poteat),2,False
200811230oti,oti,nyj,JoneBr02,2,3:21,2,8,77,0-10,Kerry Collins pass complete short right to Brandon Jones for 2 yards (tackle by Hank Poteat),2,False
200811230oti,oti,nyj,PoteHa20,2,3:21,2,8,77,0-10,Kerry Collins pass complete short right to Brandon Jones for 2 yards (tackle by Hank Poteat),2,False
200811230oti,oti,nyj,JohnCh04,1,14:55,1,10,77,0-0,Chris Johnson left guard for no gain (tackle by Eric Barton),0,False
200811230oti,oti,nyj,BartEr20,1,14:55,1,10,77,0-0,Chris Johnson left guard for no gain (tackle by Eric Barton),0,False
200811230oti,oti,nyj,JohnCh04,2,2:15,2,2,46,0-10,Chris Johnson right guard for no gain (tackle by Eric Barton),0,False
200811230oti,oti,nyj,BartEr20,2,2:15,2,2,46,0-10,Chris Johnson right guard for no gain (tackle by Eric Barton),0,False
200811230oti,oti,nyj,JohnCh04,3,1:45,2,7,89,3-20,Chris Johnson up the middle for no gain (tackle by Darrelle Revis and Eric Barton),0,False
200811230oti,oti,nyj,ReviDa99,3,1:45,2,7,89,3-20,Chris Johnson up the middle for no gain (tackle by Darrelle Revis and Eric Barton),0,False
200811230oti,oti,nyj,BartEr20,3,1:45,2,7,89,3-20,Chris Johnson up the middle for no gain (tackle by Darrelle Revis and Eric Barton),0,False
200811230oti,oti,nyj,WhitLe01,1,7:04,3,1,92,0-7,LenDale White left guard for -1 yards (tackle by Mike DeVito and Kris Jenkins),-1,False
200811230oti,oti,nyj,DeViMi99,1,7:04,3,1,92,0-7,LenDale White left guard for -1 yards (tackle by Mike DeVito and Kris Jenkins),-1,False
200811230oti,oti,nyj,JenkKr00,1,7:04,3,1,92,0-7,LenDale White left guard for -1 yards (tackle by Mike DeVito and Kris Jenkins),-1,False
200811230oti,oti,nyj,JohnCh04,2,1:25,1,10,24,0-10,Chris Johnson right tackle for -1 yards (tackle by Calvin Pace),-1,False
200811230oti,oti,nyj,PaceCa20,2,1:25,1,10,24,0-10,Chris Johnson right tackle for -1 yards (tackle by Calvin Pace),-1,False
200811230oti,oti,nyj,CollKe00,4,13:36,3,15,24,3-20,"Kerry Collins sacked by Calvin Pace for -9 yards. Kerry Collins fumbles (forced by Calvin Pace), recovered by David Stewart at NYJ-31",-9,False
200811230oti,oti,nyj,PaceCa20,4,13:36,3,15,24,3-20,"Kerry Collins sacked by Calvin Pace for -9 yards. Kerry Collins fumbles (forced by Calvin Pace), recovered by David Stewart at NYJ-31",-9,False
200811230oti,oti,nyj,CollKe00,4,13:36,3,15,24,3-20,"Kerry Collins sacked by Calvin Pace for -9 yards. Kerry Collins fumbles (forced by Calvin Pace), recovered by David Stewart at NYJ-31",-9,False
200811230oti,oti,nyj,PaceCa20,4,13:36,3,15,24,3-20,"Kerry Collins sacked by Calvin Pace for -9 yards. Kerry Collins fumbles (forced by Calvin Pace), recovered by David Stewart at NYJ-31",-9,False
200811230oti,oti,nyj,StewDa21,4,13:36,3,15,24,3-20,"Kerry Collins sacked by Calvin Pace for -9 yards. Kerry Collins fumbles (forced by Calvin Pace), recovered by David Stewart at NYJ-31",-9,False
200811230oti,oti,nyj,CollKe00,1,13:45,3,7,80,0-0,Kerry Collins pass incomplete deep right intended for Justin Gage (defended by Darrelle Revis),0,False
200811230oti,oti,nyj,GageJu00,1,13:45,3,7,80,0-0,Kerry Collins pass incomplete deep right intended for Justin Gage (defended by Darrelle Revis),0,False
200811230oti,oti,nyj,ReviDa99,1,13:45,3,7,80,0-0,Kerry Collins pass incomplete deep right intended for Justin Gage (defended by Darrelle Revis),0,False
200811230oti,oti,nyj,hentrcra01,1,13:38,4,7,80,0-0,"Craig Hentrich punts 46 yards, returned by Leon Washington for no gain",0,False
200811230oti,oti,nyj,WashLe00,1,13:38,4,7,80,0-0,"Craig Hentrich punts 46 yards, returned by Leon Washington for no gain",0,False
200811230oti,oti,nyj,CollKe00,1,8:48,1,10,73,0-7,Kerry Collins pass incomplete deep middle intended for Justin McCareins,0,False
200811230oti,oti,nyj,McCaJu00,1,8:48,1,10,73,0-7,Kerry Collins pass incomplete deep middle intended for Justin McCareins,0,False
200811230oti,oti,nyj,CollKe00,1,8:42,2,10,73,0-7,Kerry Collins pass incomplete short left intended for Alge Crumpler,0,False
200811230oti,oti,nyj,CrumAl00,1,8:42,2,10,73,0-7,Kerry Collins pass incomplete short left intended for Alge Crumpler,0,False
200811230oti,oti,nyj,hentrcra01,1,6:24,4,2,91,0-7,"Craig Hentrich punts 45 yards, returned by Leon Washington for 8 yards (tackle by Colin Allred)",0,False
200811230oti,oti,nyj,WashLe00,1,6:24,4,2,91,0-7,"Craig Hentrich punts 45 yards, returned by Leon Washington for 8 yards (tackle by Colin Allred)",0,False
200811230oti,oti,nyj,AllrCo99,1,6:24,4,2,91,0-7,"Craig Hentrich punts 45 yards, returned by Leon Washington for 8 yards (tackle by Colin Allred)",0,False
200811230oti,oti,nyj,CollKe00,1,3:38,1,10,63,0-7,Kerry Collins pass incomplete short right intended for LenDale White,0,False
200811230oti,oti,nyj,WhitLe01,1,3:38,1,10,63,0-7,Kerry Collins pass incomplete short right intended for LenDale White,0,False
200811230oti,oti,nyj,CollKe00,1,3:33,2,10,63,0-7,Kerry Collins pass incomplete short left intended for Justin Gage,0,False
200811230oti,oti,nyj,GageJu00,1,3:33,2,10,63,0-7,Kerry Collins pass incomplete short left intended for Justin Gage,0,False
200811230oti,oti,nyj,CollKe00,1,3:27,3,10,63,0-7,Kerry Collins pass incomplete short left intended for Chris Johnson,0,False
200811230oti,oti,nyj,JohnCh04,1,3:27,3,10,63,0-7,Kerry Collins pass incomplete short left intended for Chris Johnson,0,False
200811230oti,oti,nyj,hentrcra01,1,3:22,4,10,63,0-7,Craig Hentrich punts 33 yards,0,False
200811230oti,oti,nyj,CollKe00,2,13:44,2,7,98,0-7,Kerry Collins pass incomplete short left intended for Justin McCareins (defended by Bryan Thomas),0,False
200811230oti,oti,nyj,McCaJu00,2,13:44,2,7,98,0-7,Kerry Collins pass incomplete short left intended for Justin McCareins (defended by Bryan Thomas),0,False
200811230oti,oti,nyj,ThomBr21,2,13:44,2,7,98,0-7,Kerry Collins pass incomplete short left intended for Justin McCareins (defended by Bryan Thomas),0,False
200811230oti,oti,nyj,CollKe00,2,13:40,3,7,98,0-7,Kerry Collins pass incomplete short middle intended for Bo Scaife,0,False
200811230oti,oti,nyj,ScaiBo00,2,13:40,3,7,98,0-7,Kerry Collins pass incomplete short middle intended for Bo Scaife,0,False
200811230oti,oti,nyj,hentrcra01,2,13:33,4,7,98,0-7,"Craig Hentrich punts 52 yards, touchback",0,False
200811230oti,oti,nyj,CollKe00,2,11:49,2,3,35,0-7,Kerry Collins pass incomplete short right intended for Chris Johnson,0,False
200811230oti,oti,nyj,JohnCh04,2,11:49,2,3,35,0-7,Kerry Collins pass incomplete short right intended for Chris Johnson,0,False
200811230oti,oti,nyj,CollKe00,2,11:42,3,3,35,0-7,Kerry Collins pass incomplete short left intended for Brandon Jones (defended by Kris Jenkins),0,False
200811230oti,oti,nyj,JoneBr02,2,11:42,3,3,35,0-7,Kerry Collins pass incomplete short left intended for Brandon Jones (defended by Kris Jenkins),0,False
200811230oti,oti,nyj,JenkKr00,2,11:42,3,3,35,0-7,Kerry Collins pass incomplete short left intended for Brandon Jones (defended by Kris Jenkins),0,False
200811230oti,oti,nyj,hentrcra01,2,11:37,4,3,35,0-7,"Craig Hentrich punts 35 yards, touchback",0,False
200811230oti,oti,nyj,CollKe00,2,1:55,1,10,41,0-10,Kerry Collins pass incomplete short left intended for Brandon Jones (defended by Dwight Lowery),0,False
200811230oti,oti,nyj,JoneBr02,2,1:55,1,10,41,0-10,Kerry Collins pass incomplete short left intended for Brandon Jones (defended by Dwight Lowery),0,False
200811230oti,oti,nyj,LoweDw99,2,1:55,1,10,41,0-10,Kerry Collins pass incomplete short left intended for Brandon Jones (defended by Dwight Lowery),0,False
200811230oti,oti,nyj,CollKe00,2,1:49,2,10,41,0-10,Kerry Collins pass incomplete deep right intended for Justin Gage,0,False
