game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200812070crd,ram,crd,FranAa20,4,5:21,1,10,91,10-27,Marc Bulger pass complete deep middle to Joe Klopfenstein for 23 yards (tackle by Aaron Francisco),23,False
200812070crd,ram,crd,rackenei01,3,,,,30,7-27,"Neil Rackers kicks off 73 yards, returned by Derek Stanley for 22 yards (tackle by Aaron Francisco)",22,False
200812070crd,ram,crd,StanDe00,3,,,,30,7-27,"Neil Rackers kicks off 73 yards, returned by Derek Stanley for 22 yards (tackle by Aaron Francisco)",22,False
200812070crd,ram,crd,FranAa20,3,,,,30,7-27,"Neil Rackers kicks off 73 yards, returned by Derek Stanley for 22 yards (tackle by Aaron Francisco)",22,False
200812070crd,ram,crd,BulgMa00,4,11:49,3,1,47,7-27,Marc Bulger pass complete short left to Daniel Fells for 19 yards (tackle by Dominique Rodgers-Cromartie),19,False
200812070crd,ram,crd,FellDa00,4,11:49,3,1,47,7-27,Marc Bulger pass complete short left to Daniel Fells for 19 yards (tackle by Dominique Rodgers-Cromartie),19,False
200812070crd,ram,crd,RodgDo99,4,11:49,3,1,47,7-27,Marc Bulger pass complete short left to Daniel Fells for 19 yards (tackle by Dominique Rodgers-Cromartie),19,False
200812070crd,ram,crd,rackenei01,2,,,,30,7-20,"Neil Rackers kicks off 65 yards, returned by Derek Stanley for 17 yards (tackle by Sean Morey)",17,False
200812070crd,ram,crd,StanDe00,2,,,,30,7-20,"Neil Rackers kicks off 65 yards, returned by Derek Stanley for 17 yards (tackle by Sean Morey)",17,False
200812070crd,ram,crd,MoreSe00,2,,,,30,7-20,"Neil Rackers kicks off 65 yards, returned by Derek Stanley for 17 yards (tackle by Sean Morey)",17,False
200812070crd,ram,crd,BulgMa00,3,14:54,1,10,82,7-20,Marc Bulger pass complete short middle to Torry Holt for 17 yards (tackle by Roderick Hood),17,False
200812070crd,ram,crd,HoltTo00,3,14:54,1,10,82,7-20,Marc Bulger pass complete short middle to Torry Holt for 17 yards (tackle by Roderick Hood),17,False
200812070crd,ram,crd,HoodRo20,3,14:54,1,10,82,7-20,Marc Bulger pass complete short middle to Torry Holt for 17 yards (tackle by Roderick Hood),17,False
200812070crd,ram,crd,rackenei01,1,,,,30,0-7,"Neil Rackers kicks off 67 yards, returned by Derek Stanley for 15 yards (tackle by Aaron Francisco)",15,False
200812070crd,ram,crd,StanDe00,1,,,,30,0-7,"Neil Rackers kicks off 67 yards, returned by Derek Stanley for 15 yards (tackle by Aaron Francisco)",15,False
200812070crd,ram,crd,FranAa20,1,,,,30,0-7,"Neil Rackers kicks off 67 yards, returned by Derek Stanley for 15 yards (tackle by Aaron Francisco)",15,False
200812070crd,ram,crd,BulgMa00,4,6:22,3,11,62,10-27,Marc Bulger pass complete short middle to Dane Looker for 15 yards (tackle by Chike Okeafor),15,False
200812070crd,ram,crd,LookDa00,4,6:22,3,11,62,10-27,Marc Bulger pass complete short middle to Dane Looker for 15 yards (tackle by Chike Okeafor),15,False
200812070crd,ram,crd,OkeaCh20,4,6:22,3,11,62,10-27,Marc Bulger pass complete short middle to Dane Looker for 15 yards (tackle by Chike Okeafor),15,False
200812070crd,ram,crd,BulgMa00,3,3:32,2,5,74,7-27,Marc Bulger pass complete short right to Torry Holt for 14 yards (tackle by Gerald Hayes),14,False
200812070crd,ram,crd,HoltTo00,3,3:32,2,5,74,7-27,Marc Bulger pass complete short right to Torry Holt for 14 yards (tackle by Gerald Hayes),14,False
200812070crd,ram,crd,HayeGe20,3,3:32,2,5,74,7-27,Marc Bulger pass complete short right to Torry Holt for 14 yards (tackle by Gerald Hayes),14,False
200812070crd,ram,crd,BulgMa00,3,1:15,1,15,48,7-27,Marc Bulger pass complete short middle to Antonio Pittman for 14 yards (tackle by Antrel Rolle),14,False
200812070crd,ram,crd,PittAn00,3,1:15,1,15,48,7-27,Marc Bulger pass complete short middle to Antonio Pittman for 14 yards (tackle by Antrel Rolle),14,False
200812070crd,ram,crd,RollAn20,3,1:15,1,15,48,7-27,Marc Bulger pass complete short middle to Antonio Pittman for 14 yards (tackle by Antrel Rolle),14,False
200812070crd,ram,crd,BulgMa00,4,5:46,1,10,77,10-27,Marc Bulger pass complete short left to Joe Klopfenstein for 14 yards (tackle by Adrian Wilson),14,False
200812070crd,ram,crd,KlopJo00,4,5:46,1,10,77,10-27,Marc Bulger pass complete short left to Joe Klopfenstein for 14 yards (tackle by Adrian Wilson),14,False
200812070crd,ram,crd,WilsAd99,4,5:46,1,10,77,10-27,Marc Bulger pass complete short left to Joe Klopfenstein for 14 yards (tackle by Adrian Wilson),14,False
200812070crd,ram,crd,BulgMa00,3,2:19,2,4,94,7-27,Marc Bulger pass complete short right to Torry Holt for 13 yards (tackle by Adrian Wilson),13,False
200812070crd,ram,crd,HoltTo00,3,2:19,2,4,94,7-27,Marc Bulger pass complete short right to Torry Holt for 13 yards (tackle by Adrian Wilson),13,False
200812070crd,ram,crd,WilsAd99,3,2:19,2,4,94,7-27,Marc Bulger pass complete short right to Torry Holt for 13 yards (tackle by Adrian Wilson),13,False
200812070crd,ram,crd,BulgMa00,4,4:51,1,10,36,10-27,Marc Bulger pass complete short left to Dane Looker for 12 yards (tackle by Adrian Wilson),12,False
200812070crd,ram,crd,LookDa00,4,4:51,1,10,36,10-27,Marc Bulger pass complete short left to Dane Looker for 12 yards (tackle by Adrian Wilson),12,False
200812070crd,ram,crd,WilsAd99,4,4:51,1,10,36,10-27,Marc Bulger pass complete short left to Dane Looker for 12 yards (tackle by Adrian Wilson),12,False
200812070crd,ram,crd,BulgMa00,1,4:07,1,10,75,0-14,Marc Bulger pass complete short right to Donnie Avery for 9 yards (tackle by Bryan Robinson),9,False
200812070crd,ram,crd,AverDo00,1,4:07,1,10,75,0-14,Marc Bulger pass complete short right to Donnie Avery for 9 yards (tackle by Bryan Robinson),9,False
200812070crd,ram,crd,RobiBr20,1,4:07,1,10,75,0-14,Marc Bulger pass complete short right to Donnie Avery for 9 yards (tackle by Bryan Robinson),9,False
200812070crd,ram,crd,BulgMa00,1,3:25,2,1,84,0-14,Marc Bulger pass complete short left to Donnie Avery for 9 yards (tackle by Dominique Rodgers-Cromartie),9,False
200812070crd,ram,crd,AverDo00,1,3:25,2,1,84,0-14,Marc Bulger pass complete short left to Donnie Avery for 9 yards (tackle by Dominique Rodgers-Cromartie),9,False
200812070crd,ram,crd,RodgDo99,1,3:25,2,1,84,0-14,Marc Bulger pass complete short left to Donnie Avery for 9 yards (tackle by Dominique Rodgers-Cromartie),9,False
200812070crd,ram,crd,PittAn00,2,6:54,1,10,74,7-17,Antonio Pittman left end for 9 yards (tackle by Karlos Dansby),9,False
200812070crd,ram,crd,DansKa20,2,6:54,1,10,74,7-17,Antonio Pittman left end for 9 yards (tackle by Karlos Dansby),9,False
200812070crd,ram,crd,BulgMa00,3,10:10,3,5,33,7-20,Marc Bulger pass complete short middle to Steven Jackson for 9 yards (tackle by Karlos Dansby),9,False
200812070crd,ram,crd,JackSt00,3,10:10,3,5,33,7-20,Marc Bulger pass complete short middle to Steven Jackson for 9 yards (tackle by Karlos Dansby),9,False
200812070crd,ram,crd,DansKa20,3,10:10,3,5,33,7-20,Marc Bulger pass complete short middle to Steven Jackson for 9 yards (tackle by Karlos Dansby),9,False
200812070crd,ram,crd,BulgMa00,4,12:19,2,10,94,7-27,Marc Bulger pass complete short right to Torry Holt for 9 yards (tackle by Roderick Hood),9,False
200812070crd,ram,crd,HoltTo00,4,12:19,2,10,94,7-27,Marc Bulger pass complete short right to Torry Holt for 9 yards (tackle by Roderick Hood),9,False
200812070crd,ram,crd,HoodRo20,4,12:19,2,10,94,7-27,Marc Bulger pass complete short right to Torry Holt for 9 yards (tackle by Roderick Hood),9,False
200812070crd,ram,crd,BulgMa00,4,4:18,1,10,24,10-27,Marc Bulger pass complete short left to Torry Holt for 8 yards (tackle by Dominique Rodgers-Cromartie),8,False
200812070crd,ram,crd,HoltTo00,4,4:18,1,10,24,10-27,Marc Bulger pass complete short left to Torry Holt for 8 yards (tackle by Dominique Rodgers-Cromartie),8,False
200812070crd,ram,crd,RodgDo99,4,4:18,1,10,24,10-27,Marc Bulger pass complete short left to Torry Holt for 8 yards (tackle by Dominique Rodgers-Cromartie),8,False
200812070crd,ram,crd,PittAn00,4,2:22,1,10,98,10-34,Antonio Pittman up the middle for 8 yards (tackle by Monty Beisel),8,False
200812070crd,ram,crd,BeisMo20,4,2:22,1,10,98,10-34,Antonio Pittman up the middle for 8 yards (tackle by Monty Beisel),8,False
200812070crd,ram,crd,JackSt00,3,5:04,1,10,58,7-20,Steven Jackson right tackle for 7 yards (tackle by Roderick Hood),7,False
200812070crd,ram,crd,HoodRo20,3,5:04,1,10,58,7-20,Steven Jackson right tackle for 7 yards (tackle by Roderick Hood),7,False
200812070crd,ram,crd,PittAn00,2,5:47,1,10,35,7-17,Antonio Pittman left end for 6 yards (tackle by Dominique Rodgers-Cromartie and Gerald Hayes),6,False
200812070crd,ram,crd,RodgDo99,2,5:47,1,10,35,7-17,Antonio Pittman left end for 6 yards (tackle by Dominique Rodgers-Cromartie and Gerald Hayes),6,False
200812070crd,ram,crd,HayeGe20,2,5:47,1,10,35,7-17,Antonio Pittman left end for 6 yards (tackle by Dominique Rodgers-Cromartie and Gerald Hayes),6,False
200812070crd,ram,crd,JackSt00,2,5:06,2,4,29,7-17,Steven Jackson right tackle for 6 yards (tackle by Adrian Wilson and Antrel Rolle),6,False
200812070crd,ram,crd,WilsAd99,2,5:06,2,4,29,7-17,Steven Jackson right tackle for 6 yards (tackle by Adrian Wilson and Antrel Rolle),6,False
200812070crd,ram,crd,RollAn20,2,5:06,2,4,29,7-17,Steven Jackson right tackle for 6 yards (tackle by Adrian Wilson and Antrel Rolle),6,False
200812070crd,ram,crd,BulgMa00,3,2:47,1,10,88,7-27,Marc Bulger pass complete short right to Derek Stanley for 6 yards (tackle by Roderick Hood),6,False
200812070crd,ram,crd,StanDe00,3,2:47,1,10,88,7-27,Marc Bulger pass complete short right to Derek Stanley for 6 yards (tackle by Roderick Hood),6,False
200812070crd,ram,crd,HoodRo20,3,2:47,1,10,88,7-27,Marc Bulger pass complete short right to Derek Stanley for 6 yards (tackle by Roderick Hood),6,False
200812070crd,ram,crd,BulgMa00,4,3:56,2,2,16,10-27,Marc Bulger pass complete short left to Daniel Fells for 6 yards (tackle by Antrel Rolle),6,False
200812070crd,ram,crd,FellDa00,4,3:56,2,2,16,10-27,Marc Bulger pass complete short left to Daniel Fells for 6 yards (tackle by Antrel Rolle),6,False
200812070crd,ram,crd,RollAn20,4,3:56,2,2,16,10-27,Marc Bulger pass complete short left to Daniel Fells for 6 yards (tackle by Antrel Rolle),6,False
200812070crd,ram,crd,BulgMa00,1,7:15,3,8,70,0-7,Marc Bulger pass complete short left to Keenan Burton for 5 yards (tackle by Karlos Dansby),5,False
200812070crd,ram,crd,BurtKe00,1,7:15,3,8,70,0-7,Marc Bulger pass complete short left to Keenan Burton for 5 yards (tackle by Karlos Dansby),5,False
200812070crd,ram,crd,DansKa20,1,7:15,3,8,70,0-7,Marc Bulger pass complete short left to Keenan Burton for 5 yards (tackle by Karlos Dansby),5,False
200812070crd,ram,crd,BulgMa00,3,10:55,2,10,38,7-20,Marc Bulger pass complete short right to Anthony Becht for 5 yards (tackle by Ralph Brown),5,False
200812070crd,ram,crd,BechAn00,3,10:55,2,10,38,7-20,Marc Bulger pass complete short right to Anthony Becht for 5 yards (tackle by Ralph Brown),5,False
200812070crd,ram,crd,BrowRa20,3,10:55,2,10,38,7-20,Marc Bulger pass complete short right to Anthony Becht for 5 yards (tackle by Ralph Brown),5,False
200812070crd,ram,crd,JackSt00,3,4:12,1,10,69,7-27,Steven Jackson right tackle for 5 yards (tackle by Karlos Dansby and Chike Okeafor),5,False
200812070crd,ram,crd,DansKa20,3,4:12,1,10,69,7-27,Steven Jackson right tackle for 5 yards (tackle by Karlos Dansby and Chike Okeafor),5,False
200812070crd,ram,crd,OkeaCh20,3,4:12,1,10,69,7-27,Steven Jackson right tackle for 5 yards (tackle by Karlos Dansby and Chike Okeafor),5,False
200812070crd,ram,crd,JackSt00,3,11:40,4,1,42,7-20,Steven Jackson up the middle for 4 yards (tackle by Antonio Smith),4,False
200812070crd,ram,crd,SmitAn22,3,11:40,4,1,42,7-20,Steven Jackson up the middle for 4 yards (tackle by Antonio Smith),4,False
200812070crd,ram,crd,BulgMa00,2,14:19,3,3,3,6-14,"Marc Bulger pass complete short right to Steven Jackson for 3 yards, touchdown",3,True
200812070crd,ram,crd,JackSt00,2,14:19,3,3,3,6-14,"Marc Bulger pass complete short right to Steven Jackson for 3 yards, touchdown",3,True
200812070crd,ram,crd,JackSt00,2,4:19,1,10,23,7-17,Steven Jackson left tackle for 3 yards (tackle by Gerald Hayes),3,False
200812070crd,ram,crd,HayeGe20,2,4:19,1,10,23,7-17,Steven Jackson left tackle for 3 yards (tackle by Gerald Hayes),3,False
200812070crd,ram,crd,PittAn00,4,2:00,2,2,44,10-34,Antonio Pittman left tackle for 3 yards (tackle by Monty Beisel),3,False
200812070crd,ram,crd,BeisMo20,4,2:00,2,2,44,10-34,Antonio Pittman left tackle for 3 yards (tackle by Monty Beisel),3,False
200812070crd,ram,crd,JackSt00,1,2:46,1,10,93,0-14,Steven Jackson left tackle for 2 yards (tackle by Travis LaBoy and Adrian Wilson),2,False
200812070crd,ram,crd,LaBoTr20,1,2:46,1,10,93,0-14,Steven Jackson left tackle for 2 yards (tackle by Travis LaBoy and Adrian Wilson),2,False
200812070crd,ram,crd,WilsAd99,1,2:46,1,10,93,0-14,Steven Jackson left tackle for 2 yards (tackle by Travis LaBoy and Adrian Wilson),2,False
200812070crd,ram,crd,JackSt00,2,15:00,2,5,5,0-14,Steven Jackson right tackle for 2 yards (tackle by Aaron Francisco and Antonio Smith),2,False
200812070crd,ram,crd,FranAa20,2,15:00,2,5,5,0-14,Steven Jackson right tackle for 2 yards (tackle by Aaron Francisco and Antonio Smith),2,False
200812070crd,ram,crd,SmitAn22,2,15:00,2,5,5,0-14,Steven Jackson right tackle for 2 yards (tackle by Aaron Francisco and Antonio Smith),2,False
200812070crd,ram,crd,JackSt00,3,14:14,1,10,99,7-20,Steven Jackson up the middle for 2 yards (tackle by Bryan Robinson),2,False
200812070crd,ram,crd,RobiBr20,3,14:14,1,10,99,7-20,Steven Jackson up the middle for 2 yards (tackle by Bryan Robinson),2,False
200812070crd,ram,crd,JackSt00,3,9:29,1,10,24,7-20,"Steven Jackson left tackle for 2 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Karlos Dansby at ARI-22 (tackle by Steven Jackson)",2,False
200812070crd,ram,crd,HayeGe20,3,9:29,1,10,24,7-20,"Steven Jackson left tackle for 2 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Karlos Dansby at ARI-22 (tackle by Steven Jackson)",2,False
200812070crd,ram,crd,JackSt00,3,9:29,1,10,24,7-20,"Steven Jackson left tackle for 2 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Karlos Dansby at ARI-22 (tackle by Steven Jackson)",2,False
200812070crd,ram,crd,HayeGe20,3,9:29,1,10,24,7-20,"Steven Jackson left tackle for 2 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Karlos Dansby at ARI-22 (tackle by Steven Jackson)",2,False
200812070crd,ram,crd,DansKa20,3,9:29,1,10,24,7-20,"Steven Jackson left tackle for 2 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Karlos Dansby at ARI-22 (tackle by Steven Jackson)",2,False
200812070crd,ram,crd,JackSt00,3,9:29,1,10,24,7-20,"Steven Jackson left tackle for 2 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Karlos Dansby at ARI-22 (tackle by Steven Jackson)",2,False
200812070crd,ram,crd,JackSt00,1,8:40,1,10,68,0-7,Steven Jackson right tackle for 1 yard (tackle by Gerald Hayes),1,False
200812070crd,ram,crd,HayeGe20,1,8:40,1,10,68,0-7,Steven Jackson right tackle for 1 yard (tackle by Gerald Hayes),1,False
200812070crd,ram,crd,JackSt00,1,8:08,2,9,69,0-7,Steven Jackson left end for 1 yard (tackle by Gerald Hayes),1,False
200812070crd,ram,crd,HayeGe20,1,8:08,2,9,69,0-7,Steven Jackson left end for 1 yard (tackle by Gerald Hayes),1,False
200812070crd,ram,crd,JackSt00,1,0:06,1,6,6,0-14,Steven Jackson right tackle for 1 yard (tackle by Gerald Hayes),1,False
200812070crd,ram,crd,HayeGe20,1,0:06,1,6,6,0-14,Steven Jackson right tackle for 1 yard (tackle by Gerald Hayes),1,False
200812070crd,ram,crd,JackSt00,3,13:18,2,3,44,7-20,Steven Jackson left tackle for 1 yard (tackle by Gerald Hayes and Karlos Dansby),1,False
200812070crd,ram,crd,HayeGe20,3,13:18,2,3,44,7-20,Steven Jackson left tackle for 1 yard (tackle by Gerald Hayes and Karlos Dansby),1,False
200812070crd,ram,crd,DansKa20,3,13:18,2,3,44,7-20,Steven Jackson left tackle for 1 yard (tackle by Gerald Hayes and Karlos Dansby),1,False
200812070crd,ram,crd,JackSt00,3,12:40,3,2,43,7-20,Steven Jackson left tackle for 1 yard (tackle by Karlos Dansby),1,False
200812070crd,ram,crd,DansKa20,3,12:40,3,2,43,7-20,Steven Jackson left tackle for 1 yard (tackle by Karlos Dansby),1,False
200812070crd,ram,crd,PittAn00,4,3:05,1,10,70,10-34,Antonio Pittman left tackle for 1 yard (tackle by Antrel Rolle),1,False
200812070crd,ram,crd,RollAn20,4,3:05,1,10,70,10-34,Antonio Pittman left tackle for 1 yard (tackle by Antrel Rolle),1,False
200812070crd,ram,crd,JackSt00,4,7:06,1,10,63,10-27,Steven Jackson up the middle for -1 yards (tackle by Gabe Watson and Bertrand Berry),-1,False
200812070crd,ram,crd,WatsGa20,4,7:06,1,10,63,10-27,Steven Jackson up the middle for -1 yards (tackle by Gabe Watson and Bertrand Berry),-1,False
200812070crd,ram,crd,BerrBe99,4,7:06,1,10,63,10-27,Steven Jackson up the middle for -1 yards (tackle by Gabe Watson and Bertrand Berry),-1,False
200812070crd,ram,crd,BulgMa00,2,0:41,2,15,67,7-20,Marc Bulger kneels for -2 yards,-2,False
200812070crd,ram,crd,JackSt00,3,0:30,3,1,34,7-27,Steven Jackson up the middle for -2 yards (tackle by Karlos Dansby and Antonio Smith),-2,False
200812070crd,ram,crd,DansKa20,3,0:30,3,1,34,7-27,Steven Jackson up the middle for -2 yards (tackle by Karlos Dansby and Antonio Smith),-2,False
200812070crd,ram,crd,SmitAn22,3,0:30,3,1,34,7-27,Steven Jackson up the middle for -2 yards (tackle by Karlos Dansby and Antonio Smith),-2,False
200812070crd,ram,crd,BulgMa00,2,0:35,3,17,65,7-20,Marc Bulger kneels for -3 yards,-3,False
200812070crd,ram,crd,BulgMa00,2,3:35,3,7,20,7-17,Marc Bulger pass complete short left to Steven Jackson for -4 yards (tackle by Dominique Rodgers-Cromartie),-4,False
200812070crd,ram,crd,JackSt00,2,3:35,3,7,20,7-17,Marc Bulger pass complete short left to Steven Jackson for -4 yards (tackle by Dominique Rodgers-Cromartie),-4,False
200812070crd,ram,crd,RodgDo99,2,3:35,3,7,20,7-17,Marc Bulger pass complete short left to Steven Jackson for -4 yards (tackle by Dominique Rodgers-Cromartie),-4,False
200812070crd,ram,crd,JackSt00,3,4:27,2,3,65,7-26,"Steven Jackson right tackle for -4 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Darnell Dockett at STL-11 and returned for 11 yards, touchdown. Penalty on Richie Incognito: Unnecessary Roughness (Offsetting), Penalty on Darnell Dockett: Unsportsmanlike Conduct (Offsetting)",-4,True
200812070crd,ram,crd,HayeGe20,3,4:27,2,3,65,7-26,"Steven Jackson right tackle for -4 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Darnell Dockett at STL-11 and returned for 11 yards, touchdown. Penalty on Richie Incognito: Unnecessary Roughness (Offsetting), Penalty on Darnell Dockett: Unsportsmanlike Conduct (Offsetting)",-4,True
200812070crd,ram,crd,JackSt00,3,4:27,2,3,65,7-26,"Steven Jackson right tackle for -4 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Darnell Dockett at STL-11 and returned for 11 yards, touchdown. Penalty on Richie Incognito: Unnecessary Roughness (Offsetting), Penalty on Darnell Dockett: Unsportsmanlike Conduct (Offsetting)",-4,True
200812070crd,ram,crd,HayeGe20,3,4:27,2,3,65,7-26,"Steven Jackson right tackle for -4 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Darnell Dockett at STL-11 and returned for 11 yards, touchdown. Penalty on Richie Incognito: Unnecessary Roughness (Offsetting), Penalty on Darnell Dockett: Unsportsmanlike Conduct (Offsetting)",-4,True
200812070crd,ram,crd,DockDa20,3,4:27,2,3,65,7-26,"Steven Jackson right tackle for -4 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Darnell Dockett at STL-11 and returned for 11 yards, touchdown. Penalty on Richie Incognito: Unnecessary Roughness (Offsetting), Penalty on Darnell Dockett: Unsportsmanlike Conduct (Offsetting)",-4,True
200812070crd,ram,crd,IncoRi20,3,4:27,2,3,65,7-26,"Steven Jackson right tackle for -4 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Darnell Dockett at STL-11 and returned for 11 yards, touchdown. Penalty on Richie Incognito: Unnecessary Roughness (Offsetting), Penalty on Darnell Dockett: Unsportsmanlike Conduct (Offsetting)",-4,True
200812070crd,ram,crd,DockDa20,3,4:27,2,3,65,7-26,"Steven Jackson right tackle for -4 yards (tackle by Gerald Hayes). Steven Jackson fumbles (forced by Gerald Hayes), recovered by Darnell Dockett at STL-11 and returned for 11 yards, touchdown. Penalty on Richie Incognito: Unnecessary Roughness (Offsetting), Penalty on Darnell Dockett: Unsportsmanlike Conduct (Offsetting)",-4,True
200812070crd,ram,crd,BulgMa00,2,0:54,1,10,72,7-20,Marc Bulger pass complete short left to Steven Jackson for -5 yards (tackle by Adrian Wilson),-5,False
200812070crd,ram,crd,JackSt00,2,0:54,1,10,72,7-20,Marc Bulger pass complete short left to Steven Jackson for -5 yards (tackle by Adrian Wilson),-5,False
200812070crd,ram,crd,WilsAd99,2,0:54,1,10,72,7-20,Marc Bulger pass complete short left to Steven Jackson for -5 yards (tackle by Adrian Wilson),-5,False
200812070crd,ram,crd,BulgMa00,4,11:10,1,10,28,7-27,Marc Bulger sacked by Adrian Wilson and Gerald Hayes for -5 yards,-5,False
200812070crd,ram,crd,WilsAd99,4,11:10,1,10,28,7-27,Marc Bulger sacked by Adrian Wilson and Gerald Hayes for -5 yards,-5,False
200812070crd,ram,crd,HayeGe20,4,11:10,1,10,28,7-27,Marc Bulger sacked by Adrian Wilson and Gerald Hayes for -5 yards,-5,False
200812070crd,ram,crd,JoneDo21,1,6:45,4,3,75,0-7,"Donnie Jones punts 56 yards, returned by Steve Breaston for 18 yards (tackle by Chris Massey)",0,False
200812070crd,ram,crd,BreaSt00,1,6:45,4,3,75,0-7,"Donnie Jones punts 56 yards, returned by Steve Breaston for 18 yards (tackle by Chris Massey)",0,False
200812070crd,ram,crd,MassCh00,1,6:45,4,3,75,0-7,"Donnie Jones punts 56 yards, returned by Steve Breaston for 18 yards (tackle by Chris Massey)",0,False
200812070crd,ram,crd,BulgMa00,1,2:02,2,8,95,0-14,Marc Bulger pass incomplete short left intended for Dane Looker,0,False
200812070crd,ram,crd,LookDa00,1,2:02,2,8,95,0-14,Marc Bulger pass incomplete short left intended for Dane Looker,0,False
200812070crd,ram,crd,BulgMa00,1,1:58,3,8,95,0-14,Marc Bulger pass incomplete short right intended for Donnie Avery,0,False
200812070crd,ram,crd,AverDo00,1,1:58,3,8,95,0-14,Marc Bulger pass incomplete short right intended for Donnie Avery,0,False
200812070crd,ram,crd,JoneDo21,1,1:55,4,8,95,0-14,"Donnie Jones punts 55 yards, touchback",0,False
200812070crd,ram,crd,brownjos01,2,,,,,7-14,Josh Brown kicks extra point good,0,False
200812070crd,ram,crd,LookDa00,2,3:43,2,7,20,7-17,Dane Looker pass incomplete deep right intended for Anthony Becht,0,False
200812070crd,ram,crd,BechAn00,2,3:43,2,7,20,7-17,Dane Looker pass incomplete deep right intended for Anthony Becht,0,False
200812070crd,ram,crd,BulgMa00,3,11:02,1,10,38,7-20,Marc Bulger pass incomplete deep right intended for Torry Holt,0,False
200812070crd,ram,crd,HoltTo00,3,11:02,1,10,38,7-20,Marc Bulger pass incomplete deep right intended for Torry Holt,0,False
200812070crd,ram,crd,BulgMa00,3,0:35,2,1,34,7-27,Marc Bulger pass incomplete short left intended for Torry Holt (defended by Dominique Rodgers-Cromartie),0,False
200812070crd,ram,crd,HoltTo00,3,0:35,2,1,34,7-27,Marc Bulger pass incomplete short left intended for Torry Holt (defended by Dominique Rodgers-Cromartie),0,False
200812070crd,ram,crd,RodgDo99,3,0:35,2,1,34,7-27,Marc Bulger pass incomplete short left intended for Torry Holt (defended by Dominique Rodgers-Cromartie),0,False
200812070crd,ram,crd,BulgMa00,4,15:00,4,3,36,7-27,Marc Bulger pass incomplete short right intended for Dane Looker (defended by Ralph Brown),0,False
200812070crd,ram,crd,LookDa00,4,15:00,4,3,36,7-27,Marc Bulger pass incomplete short right intended for Dane Looker (defended by Ralph Brown),0,False
200812070crd,ram,crd,BrowRa20,4,15:00,4,3,36,7-27,Marc Bulger pass incomplete short right intended for Dane Looker (defended by Ralph Brown),0,False
200812070crd,ram,crd,BulgMa00,4,12:23,1,10,94,7-27,Marc Bulger pass incomplete short right intended for Donnie Avery,0,False
200812070crd,ram,crd,AverDo00,4,12:23,1,10,94,7-27,Marc Bulger pass incomplete short right intended for Donnie Avery,0,False
200812070crd,ram,crd,BulgMa00,4,10:36,2,15,33,7-27,Marc Bulger pass incomplete short left intended for Steven Jackson,0,False
200812070crd,ram,crd,JackSt00,4,10:36,2,15,33,7-27,Marc Bulger pass incomplete short left intended for Steven Jackson,0,False
200812070crd,ram,crd,BulgMa00,4,10:31,3,15,33,7-27,Marc Bulger pass incomplete deep right intended for Dane Looker (defended by Roderick Hood),0,False
200812070crd,ram,crd,LookDa00,4,10:31,3,15,33,7-27,Marc Bulger pass incomplete deep right intended for Dane Looker (defended by Roderick Hood),0,False
200812070crd,ram,crd,HoodRo20,4,10:31,3,15,33,7-27,Marc Bulger pass incomplete deep right intended for Dane Looker (defended by Roderick Hood),0,False
200812070crd,ram,crd,BulgMa00,4,6:28,2,11,62,10-27,Marc Bulger pass incomplete short right intended for Donnie Avery,0,False
200812070crd,ram,crd,AverDo00,4,6:28,2,11,62,10-27,Marc Bulger pass incomplete short right intended for Donnie Avery,0,False
200812070crd,ram,crd,BulgMa00,4,3:28,1,10,10,10-33,"Marc Bulger pass incomplete short left intended for Torry Holt is intercepted by Dominique Rodgers-Cromartie at ARI-1 and returned for 99 yards, touchdown",0,True
200812070crd,ram,crd,HoltTo00,4,3:28,1,10,10,10-33,"Marc Bulger pass incomplete short left intended for Torry Holt is intercepted by Dominique Rodgers-Cromartie at ARI-1 and returned for 99 yards, touchdown",0,True
200812070crd,ram,crd,RodgDo99,4,3:28,1,10,10,10-33,"Marc Bulger pass incomplete short left intended for Torry Holt is intercepted by Dominique Rodgers-Cromartie at ARI-1 and returned for 99 yards, touchdown",0,True
200812070crd,ram,crd,rackenei01,4,,,,30,10-34,"Neil Rackers kicks off 70 yards, touchback",0,False
